onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
55.82	3.09	outcomerating	2	high_cue	low_stim	9.01	Weak	9.01	Weak	1.47	1.63	task-cognitive_scale.png	n/a	n/a	n/a
96.42	1.35	outcomerating	3	low_cue	med_stim	63.13	Strong	63.13	Strong	0.4	0.95	task-cognitive_scale.png	n/a	n/a	n/a
127.01	1.6	outcomerating	4	high_cue	high_stim	85.18	Very Strong	85.18	Very Strong	0.55	1.05	task-cognitive_scale.png	n/a	n/a	n/a
169.71	1.67	outcomerating	5	high_cue	high_stim	10.18	Moderate	10.18	Moderate	0.58	1.08	task-cognitive_scale.png	n/a	n/a	n/a
196.02	2.29	outcomerating	6	low_cue	high_stim	9.01	Weak	9.01	Weak	1.03	1.26	task-cognitive_scale.png	n/a	n/a	n/a
230.02	1.52	outcomerating	7	high_cue	med_stim	48.58	Strong	48.58	Strong	0.68	0.83	task-cognitive_scale.png	n/a	n/a	n/a
257.01	2.63	outcomerating	8	high_cue	low_stim	0.0		0.0		0.88	1.75	task-cognitive_scale.png	n/a	n/a	n/a
289.82	1.47	outcomerating	9	low_cue	high_stim	12.08	Moderate	12.08	Moderate	0.47	1.0	task-cognitive_scale.png	n/a	n/a	n/a
318.82	1.62	outcomerating	10	low_cue	low_stim	6.98	Weak	6.98	Weak	0.35	1.27	task-cognitive_scale.png	n/a	n/a	n/a
362.01	1.73	outcomerating	11	low_cue	low_stim	64.57	Very Strong	64.57	Very Strong	0.62	1.12	task-cognitive_scale.png	n/a	n/a	n/a
394.81	2.13	outcomerating	12	low_cue	med_stim	6.47	Weak	6.47	Weak	0.82	1.32	task-cognitive_scale.png	n/a	n/a	n/a
