onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
376.69	1.36	expectrating	12	low_cue	n/a	15.88	Moderate	15.88	Moderate	0.07	1.29	l021.png	n/a	n/a	n/a
21.51	6.99	stimulus	1	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_50.jpg	same	same	True
57.49	7.0	stimulus	2	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	19_100_R.jpg	diff	diff	True
85.1	6.99	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	35_50_R.jpg	diff	diff	True
120.0	7.0	stimulus	4	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	19_150_R.jpg	diff	diff	True
156.79	7.0	stimulus	5	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_100.jpg	same	same	True
196.79	7.0	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	20_150_R.jpg	diff	diff	True
235.79	7.0	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	14_100_R.jpg	diff	diff	True
265.8	6.99	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_150.jpg	same	same	True
297.1	7.0	stimulus	9	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	26_50.jpg	same	same	True
328.19	7.0	stimulus	10	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_150_R.jpg	diff	diff	True
357.8	6.99	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	35_100_R.jpg	diff	diff	True
384.29	7.0	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	20_50_R.jpg	diff	diff	True
36.9	2.55	outcomerating	1	low_cue	low_stim	13.19	Moderate	13.19	Moderate	0.82	1.73	task-cognitive_scale.png	n/a	n/a	n/a
67.49	1.81	outcomerating	2	high_cue	med_stim	49.9	Strong	49.9	Strong	0.67	1.14	task-cognitive_scale.png	n/a	n/a	n/a
96.59	1.85	outcomerating	3	high_cue	low_stim	26.24	Moderate	26.24	Moderate	0.62	1.23	task-cognitive_scale.png	n/a	n/a	n/a
133.2	3.08	outcomerating	4	high_cue	high_stim	43.18	Strong	43.18	Strong	2.07	1.02	task-cognitive_scale.png	n/a	n/a	n/a
165.7	2.99	outcomerating	5	low_cue	med_stim	24.86	Moderate	24.86	Moderate	1.53	1.45	task-cognitive_scale.png	n/a	n/a	n/a
210.4	2.19	outcomerating	6	low_cue	high_stim	25.74	Moderate	25.74	Moderate	0.85	1.34	task-cognitive_scale.png	n/a	n/a	n/a
244.49	3.91	outcomerating	7	low_cue	med_stim	24.23	Moderate	24.23	Moderate	1.07	2.84	task-cognitive_scale.png	n/a	n/a	n/a
282.71	3.11	outcomerating	8	low_cue	high_stim	25.64	Moderate	25.64	Moderate	0.85	2.26	task-cognitive_scale.png	n/a	n/a	n/a
308.2	2.88	outcomerating	9	high_cue	low_stim	72.51	Very Strong	72.51	Very Strong	0.85	2.03	task-cognitive_scale.png	n/a	n/a	n/a
337.49	2.12	outcomerating	10	high_cue	high_stim	28.21	Moderate	28.21	Moderate	0.7	1.42	task-cognitive_scale.png	n/a	n/a	n/a
366.69	2.68	outcomerating	11	high_cue	med_stim	26.98	Moderate	26.98	Moderate	0.93	1.75	task-cognitive_scale.png	n/a	n/a	n/a
394.8	2.78	outcomerating	12	low_cue	low_stim	27.42	Moderate	27.42	Moderate	0.7	2.08	task-cognitive_scale.png	n/a	n/a	n/a
