onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
369.41	2.43	expectrating	12	low_cue	n/a	11.13	Moderate	11.13	Moderate	0.93	1.5	l014.png	n/a	n/a	n/a
21.31	6.99	stimulus	1	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	14_150.jpg	same	same	True
61.41	6.99	stimulus	2	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	14_150_R.jpg	diff	diff	True
92.0	7.0	stimulus	3	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	35_150_R.jpg	diff		False
114.5	7.0	stimulus	4	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	26_100_R.jpg	diff	diff	True
147.91	7.0	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	28_50.jpg	same	same	True
186.91	6.99	stimulus	6	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	22_100.jpg	same	same	True
218.4	7.0	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	7_150.jpg	same	diff	False
244.89	7.0	stimulus	8	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	22_50.jpg	same	same	True
280.79	7.0	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_50.jpg	same	same	True
307.9	7.0	stimulus	10	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	7_100_R.jpg	diff	diff	True
342.9	7.0	stimulus	11	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	19_100.jpg	same	same	True
376.19	7.0	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	28_50_R.jpg	diff	diff	True
32.7	3.14	outcomerating	1	high_cue	high_stim	22.36	Moderate	22.36	Moderate	0.68	2.45	task-cognitive_scale.png	n/a	n/a	n/a
70.7	2.57	outcomerating	2	low_cue	high_stim	22.66	Moderate	22.66	Moderate	0.42	2.16	task-cognitive_scale.png	n/a	n/a	n/a
100.61	2.02	outcomerating	3	high_cue	high_stim	42.89	Strong	42.89	Strong	0.33	1.68	task-cognitive_scale.png	n/a	n/a	n/a
126.1	1.8	outcomerating	4	low_cue	med_stim	23.68	Moderate	23.68	Moderate	0.45	1.35	task-cognitive_scale.png	n/a	n/a	n/a
159.5	2.96	outcomerating	5	high_cue	low_stim	26.05	Moderate	26.05	Moderate	0.52	2.44	task-cognitive_scale.png	n/a	n/a	n/a
196.69	2.32	outcomerating	6	high_cue	med_stim	32.79	Strong	32.79	Strong	0.42	1.9	task-cognitive_scale.png	n/a	n/a	n/a
228.4	2.52	outcomerating	7	low_cue	high_stim	6.83	Weak	6.83	Weak	0.43	2.08	task-cognitive_scale.png	n/a	n/a	n/a
255.7	2.32	outcomerating	8	high_cue	low_stim	7.13	Weak	7.13	Weak	0.43	1.89	task-cognitive_scale.png	n/a	n/a	n/a
288.99	1.61	outcomerating	9	low_cue	low_stim	25.15	Moderate	25.15	Moderate	0.72	0.89	task-cognitive_scale.png	n/a	n/a	n/a
317.2	2.35	outcomerating	10	high_cue	med_stim	13.41	Moderate	13.41	Moderate	0.53	1.82	task-cognitive_scale.png	n/a	n/a	n/a
361.5	2.65	outcomerating	11	low_cue	med_stim	13.42	Moderate	13.42	Moderate	0.58	2.07	task-cognitive_scale.png	n/a	n/a	n/a
394.8	2.2	outcomerating	12	low_cue	low_stim	10.14	Moderate	10.14	Moderate	0.83	1.37	task-cognitive_scale.png	n/a	n/a	n/a
