onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
114.21	6.99	stimulus	4	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	5_50_R.jpg	diff	same	False
149.9	7.0	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	11_50_R.jpg	diff	diff	True
177.5	7.0	stimulus	6	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	10_100_R.jpg	diff	same	False
209.41	6.99	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	43_50_R.jpg	diff	same	False
251.31	6.99	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	35_150_R.jpg	diff	diff	True
286.6	7.0	stimulus	9	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	18_100.jpg	same	diff	False
315.5	7.0	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	29_100_R.jpg	diff	same	False
347.99	7.0	stimulus	11	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	18_150_R.jpg	diff		False
378.5	6.99	stimulus	12	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	29_150.jpg	same	diff	False
32.61	2.42	outcomerating	1	low_cue	high_stim	26.05	Moderate	26.05	Moderate	1.1	1.32	task-cognitive_scale.png	n/a	n/a	n/a
69.31	1.95	outcomerating	2	high_cue	med_stim	65.94	Very Strong	65.94	Very Strong	1.03	0.92	task-cognitive_scale.png	n/a	n/a	n/a
97.8	2.29	outcomerating	3	low_cue	low_stim	13.08	Moderate	13.08	Moderate	0.98	1.31	task-cognitive_scale.png	n/a	n/a	n/a
127.99	2.57	outcomerating	4	low_cue	low_stim	6.72	Weak	6.72	Weak	0.93	1.63	task-cognitive_scale.png	n/a	n/a	n/a
159.91	2.65	outcomerating	5	high_cue	low_stim	111.76	Strongest sensation of any kind	111.76	Strongest sensation of any kind	0.9	1.75	task-cognitive_scale.png	n/a	n/a	n/a
187.3	2.94	outcomerating	6	high_cue	med_stim	78.46	Very Strong	78.46	Very Strong	0.95	1.99	task-cognitive_scale.png	n/a	n/a	n/a
222.3	1.98	outcomerating	7	high_cue	low_stim	8.52	Weak	8.52	Weak	0.62	1.37	task-cognitive_scale.png	n/a	n/a	n/a
262.71	2.2	outcomerating	8	low_cue	high_stim	26.25	Moderate	26.25	Moderate	0.77	1.43	task-cognitive_scale.png	n/a	n/a	n/a
294.41	2.03	outcomerating	9	low_cue	med_stim	6.95	Weak	6.95	Weak	0.77	1.27	task-cognitive_scale.png	n/a	n/a	n/a
326.1	1.52	outcomerating	10	low_cue	med_stim	138.44	Strongest sensation of any kind	138.44	Strongest sensation of any kind	0.52	1.01	task-cognitive_scale.png	n/a	n/a	n/a
355.5	1.72	outcomerating	11	high_cue	high_stim	98.84	Strongest sensation of any kind	98.84	Strongest sensation of any kind	0.48	1.23	task-cognitive_scale.png	n/a	n/a	n/a
394.59	1.85	outcomerating	12	high_cue	high_stim	45.84	Strong	45.84	Strong	0.52	1.33	task-cognitive_scale.png	n/a	n/a	n/a
