onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
100.6	2.72	outcomerating	3	high_cue	high_stim	55.92	Strong	55.92	Strong	0.97	1.75	task-cognitive_scale.png	n/a	n/a	n/a
126.09	2.62	outcomerating	4	low_cue	med_stim	29.55	Strong	29.55	Strong	0.95	1.67	task-cognitive_scale.png	n/a	n/a	n/a
159.5	2.77	outcomerating	5	high_cue	low_stim	48.9	Strong	48.9	Strong	0.6	2.17	task-cognitive_scale.png	n/a	n/a	n/a
196.7	3.37	outcomerating	6	high_cue	med_stim	68.37	Very Strong	68.37	Very Strong	1.05	2.32	task-cognitive_scale.png	n/a	n/a	n/a
228.4	2.24	outcomerating	7	low_cue	high_stim	11.17	Moderate	11.17	Moderate	0.55	1.69	task-cognitive_scale.png	n/a	n/a	n/a
255.69	1.98	outcomerating	8	high_cue	low_stim	29.74	Strong	29.74	Strong	0.52	1.46	task-cognitive_scale.png	n/a	n/a	n/a
288.99	2.68	outcomerating	9	low_cue	low_stim	51.38	Strong	51.38	Strong	0.73	1.95	task-cognitive_scale.png	n/a	n/a	n/a
317.2	3.67	outcomerating	10	high_cue	med_stim	56.12	Strong	56.12	Strong	1.33	2.34	task-cognitive_scale.png	n/a	n/a	n/a
361.5	2.79	outcomerating	11	low_cue	med_stim	47.15	Strong	47.15	Strong	1.18	1.6	task-cognitive_scale.png	n/a	n/a	n/a
394.79	2.57	outcomerating	12	low_cue	low_stim	26.57	Moderate	26.57	Moderate	1.22	1.35	task-cognitive_scale.png	n/a	n/a	n/a
