"src_subject_id","session_id","param_run_num","param_task_name","param_cue_type","param_stimulus_type","event02_expect_RT","event02_expect_angle","event04_actual_RT","event04_actual_angle","trial_index_runwise","trial_index_subjectwise"
65,4,5,"cognitive","high_cue","low_stim",1.15062141418457,47.3441324740698,1.30388379096985,9.9546069435557,11,69
65,4,5,"cognitive","low_cue","high_stim",1.41790795326233,25.1492840038748,1.73419332504272,5.04916646758286,12,70
66,1,3,"cognitive","low_cue","low_stim",1.9613094329834,12.8556339729091,2.78756546974182,20.1794586645109,1,1
66,1,3,"cognitive","low_cue","med_stim",1.48440790176392,31.0817298303779,3.06852245330811,14.4271442805497,2,2
66,1,3,"cognitive","high_cue","med_stim",2.38921976089478,112.494295187721,3.23592329025269,54.9702976105488,3,3
66,1,3,"cognitive","high_cue","med_stim",2.26801800727844,79.0970551682481,3.23879647254944,21.6308868365179,4,4
66,1,3,"cognitive","low_cue","low_stim",1.30803155899048,1.15967520848357,1.88432145118713,0,6,5
66,1,3,"cognitive","high_cue","high_stim",1.73467063903809,44.6744593013407,2.405118227005,49.5480424091254,7,6
66,1,3,"cognitive","high_cue","high_stim",2.23464274406433,51.051732108794,2.24210977554321,62.393322146912,8,7
66,1,3,"cognitive","high_cue","low_stim",1.08811402320862,80.3112134396332,2.31050229072571,63.9511130526868,9,8
66,1,3,"cognitive","high_cue","low_stim",1.92408919334412,60.2551187030578,2.50143074989319,51.1964134291043,10,9
66,1,3,"cognitive","low_cue","med_stim",1.01755475997925,17.7797524591934,2.13672423362732,44.1838760044144,11,10
66,1,6,"cognitive","low_cue","low_stim",1.01747846603394,35.6716087764457,2.71983528137207,47.9609361341638,1,11
66,1,6,"cognitive","low_cue","med_stim",1.76775479316711,31.9563076059409,3.97546792030334,45.3255406986593,2,12
66,1,6,"cognitive","low_cue","high_stim",1.73935151100159,10.2221686336361,1.91772818565369,55.2108676910779,3,13
66,1,6,"cognitive","high_cue","med_stim",1.717853307724,70.5733457833305,2.6040632724762,29.5454437848755,4,14
66,1,6,"cognitive","high_cue","high_stim",1.60158443450928,61.7925091209847,1.60126781463623,14.2067661177604,5,15
66,1,6,"cognitive","high_cue","low_stim",1.15735244750977,27.5972958686437,2.73485040664673,41.5565547950406,6,16
66,1,6,"cognitive","high_cue","high_stim",2.85159587860107,46.3245219122912,3.00167512893677,20.004303627671,7,17
66,1,6,"cognitive","low_cue","med_stim",0.953914403915405,16.4293014515334,3.43525242805481,16.324623321803,8,18
66,1,6,"cognitive","low_cue","high_stim",1.48657965660095,22.5309792304654,1.78474998474121,2.29979942179199,9,19
66,1,6,"cognitive","high_cue","med_stim",1.58850812911987,46.784843324319,3.66876816749573,13.7562076747543,10,20
66,3,1,"cognitive","low_cue","low_stim",1.61756539344788,10.6763556826958,3.97199654579163,60.2551187030578,2,21
66,3,1,"cognitive","low_cue","high_stim",2.41798686981201,23.9859036767946,3.25829029083252,30.9637565320735,3,22
66,3,1,"cognitive","high_cue","low_stim",1.77131605148315,49.8713910315241,2.60116624832153,50.8726282810668,4,23
66,3,1,"cognitive","high_cue","med_stim",2.15813279151917,42.3825866367356,2.06765913963318,12.4529527938322,5,24
66,3,1,"cognitive","high_cue","high_stim",1.86759614944458,45.1632353974189,2.75482869148254,19.6692676640171,6,25
66,3,1,"cognitive","high_cue","low_stim",1.76807045936584,26.1506223864705,3.57315707206726,47.4470486423236,7,26
66,3,1,"cognitive","low_cue","high_stim",1.95328617095947,11.5806191822281,3.25151491165161,42.0726520082591,8,27
66,3,1,"cognitive","high_cue","high_stim",2.04162096977234,41.250935477652,3.66822385787964,22.3551804457356,9,28
66,3,1,"cognitive","low_cue","med_stim",1.73425436019897,6.47227030290307,2.30376195907593,58.9182701696221,10,29
66,3,1,"cognitive","high_cue","med_stim",3.55159640312195,19.1601731219813,3.5412929058075,11.4005902773395,11,30
66,3,1,"cognitive","low_cue","low_stim",2.75267863273621,17.7097245238628,2.03434467315674,8.29241291009267,12,31
66,3,6,"cognitive","low_cue","med_stim",3.93503999710083,15.3988197477134,2.06807422637939,27.0812154068428,1,32
66,3,6,"cognitive","low_cue","high_stim",1.58419466018677,14.8722120537559,1.6685197353363,46.963657534052,2,33
66,3,6,"cognitive","high_cue","low_stim",2.66795659065247,48.0809358865731,3.94277954101562,26.1429904539809,3,34
66,3,6,"cognitive","high_cue","high_stim",1.18959665298462,16.3631367508748,1.90080380439758,12.7317135612665,4,35
66,3,6,"cognitive","low_cue","low_stim",2.46773791313171,12.5288077091515,2.25770926475525,7.18426739242686,5,36
66,3,6,"cognitive","high_cue","high_stim",3.40442967414856,8.7282964135823,1.91747069358826,19.3885677146773,6,37
66,3,6,"cognitive","low_cue","med_stim",2.88445830345154,0.695865939508794,2.49018669128418,0,7,38
66,3,6,"cognitive","low_cue","low_stim",1.20292735099792,7.9007894238398,3.10123085975647,11.4024942343891,8,39
66,3,6,"cognitive","high_cue","med_stim",1.50525546073914,12.5789352374931,3.26793074607849,3.01278750418334,9,40
66,4,3,"cognitive","high_cue","med_stim",1.46771621704102,24.9196643698324,2.70796871185303,41.4236656250027,1,41
66,4,3,"cognitive","high_cue","low_stim",1.75117611885071,38.2996886750336,2.47387599945068,7.18234077150849,2,42
66,4,3,"cognitive","high_cue","med_stim",3.16968393325806,16.077489683056,2.53478288650513,15.722580103838,3,43
66,4,3,"cognitive","high_cue","low_stim",1.57699751853943,22.3551804457356,3.15163445472717,10.0348792264664,4,44
66,4,3,"cognitive","low_cue","high_stim",3.73509573936462,15.2145409623114,3.16874980926514,12.0305960965379,5,45
66,4,3,"cognitive","low_cue","med_stim",2.22107028961182,29.4584047866652,3.63517093658447,8.3929251873925,6,46
66,4,3,"cognitive","high_cue","high_stim",3.03489971160889,16.5451645222102,3.93640971183777,39.8055710922652,7,47
66,4,4,"cognitive","high_cue","low_stim",1.68766522407532,24.501231448621,2.50150370597839,27.1811110854772,1,48
66,4,4,"cognitive","low_cue","med_stim",1.80098390579224,2.07837024536197,3.06963038444519,5.77948582515591,2,49
66,4,4,"cognitive","low_cue","med_stim",1.33793306350708,9.7275785514016,3.16832160949707,10.6196552761551,3,50
66,4,4,"cognitive","high_cue","high_stim",1.80103182792664,24.7107994622302,2.06951379776001,0,4,51
66,4,4,"cognitive","low_cue","low_stim",1.8569929599762,0,1.78445959091187,0,6,52
66,4,4,"cognitive","low_cue","high_stim",2.16802549362183,3.90569913707213,2.65158534049988,26.3582081063007,7,53
68,1,2,"cognitive","high_cue","high_stim",2.10093569755554,12.5288077091515,2.80510187149048,21.5863362491017,1,1
68,1,2,"cognitive","low_cue","high_stim",1.63547229766846,5.04916646758286,2.13433480262756,12.8556339729091,2,2
68,1,2,"cognitive","low_cue","high_stim",1.30752491950989,0,1.86754655838013,11.9968993079236,3,3
68,1,2,"cognitive","high_cue","high_stim",2.51777219772339,59.1150546692714,2.5043478012085,11.7208114988095,4,4
68,1,2,"cognitive","low_cue","low_stim",2.01821351051331,5.04916646758286,1.46748232841492,0,5,5
68,1,2,"cognitive","high_cue","low_stim",1.61907649040222,57.8287828714554,2.85323905944824,7.1250163489018,6,6
68,1,2,"cognitive","low_cue","med_stim",1.35068607330322,0,2.45767140388489,4.39870535499553,7,7
68,1,2,"cognitive","high_cue","med_stim",1.5358350276947,32.2245330172405,1.73421621322632,0,8,8
68,1,2,"cognitive","high_cue","med_stim",1.22565960884094,20.2018675465623,2.08589744567871,29.2328174575243,9,9
68,1,2,"cognitive","low_cue","med_stim",1.08402729034424,3.24406302962854,1.49055314064026,0,10,10
68,1,2,"cognitive","high_cue","low_stim",1.75287175178528,34.4111433839387,1.43414258956909,0,11,11
68,1,2,"cognitive","low_cue","low_stim",1.32381439208984,0,1.45065593719482,0,12,12
68,1,5,"cognitive","low_cue","med_stim",1.61757516860962,14.3700015151793,1.4563205242157,9.53846273398613,1,13
68,1,5,"cognitive","high_cue","low_stim",2.26935291290283,17.3540246362613,1.36731553077698,1.61679031067324,2,14
68,1,5,"cognitive","low_cue","high_stim",2.07553339004517,6.57299498647337,2.33439302444458,0,3,15
68,1,5,"cognitive","high_cue","med_stim",1.90093970298767,6.00900595749452,1.44067072868347,1.61679031067324,4,16
68,1,5,"cognitive","low_cue","med_stim",1.35066556930542,0,1.40850830078125,0,5,17
68,1,5,"cognitive","low_cue","high_stim",1.03842544555664,0,1.96757507324219,8.16297428371801,6,18
68,1,5,"cognitive","high_cue","high_stim",1.26729464530945,0.460197167978694,1.58407139778137,0,7,19
68,1,5,"cognitive","low_cue","low_stim",1.28400897979736,0,1.23919320106506,0,8,20
68,1,5,"cognitive","low_cue","low_stim",1.68617868423462,1.42026554639905,1.40827250480652,0,9,21
68,1,5,"cognitive","high_cue","low_stim",1.11745738983154,0,1.26128482818604,0,10,22
68,1,5,"cognitive","high_cue","med_stim",1.10568141937256,0.231030116895476,1.90084218978882,9.7275785514016,11,23
68,1,5,"cognitive","high_cue","high_stim",1.09374928474426,0,1.23622632026672,0.920334966849057,12,24
69,1,3,"cognitive","low_cue","med_stim",1.40093541145325,0,3.20141649246216,18.7998851586527,1,1
69,1,3,"cognitive","high_cue","high_stim",1.91751432418823,17.7097245238628,2.32168626785278,26.8781397520986,2,2
69,1,3,"cognitive","low_cue","high_stim",1.61795496940613,3.02501190756369,1.78427886962891,25.5328064855123,3,3
69,1,3,"cognitive","high_cue","low_stim",1.90102195739746,45.8161239955856,3.85158014297485,10.0348792264664,4,4
69,1,3,"cognitive","high_cue","med_stim",2.60124611854553,26.9765039210697,2.98736953735352,10.4077113124901,5,5
69,1,3,"cognitive","low_cue","high_stim",1.40071439743042,0.463923298626087,2.40107774734497,37.6528298208836,6,6
69,1,3,"cognitive","high_cue","med_stim",1.80540013313293,41.250935477652,3.00128817558289,19.2357271422572,7,7
69,1,3,"cognitive","low_cue","low_stim",1.04342246055603,6.44160009933503,2.21770215034485,15.8191939475001,8,8
69,1,3,"cognitive","low_cue","low_stim",1.98439455032349,1.38035407344445,2.49144554138184,9.7275785514016,9,9
69,1,3,"cognitive","high_cue","high_stim",1.03713154792786,30.5702477502442,2.25101232528687,16.8316687582415,10,10
69,1,3,"cognitive","low_cue","med_stim",1.68421506881714,4.15128526642169,2.38437438011169,9.00850374202516,11,11
69,1,6,"cognitive","low_cue","low_stim",2.40818858146667,3.92139888767809,3.13492655754089,14.7795601801196,1,12
69,1,6,"cognitive","low_cue","med_stim",2.48487710952759,3.4473868518652,2.45527195930481,5.5721978039638,2,13
69,1,6,"cognitive","high_cue","med_stim",1.88437008857727,48.0984569671244,3.1351375579834,12.4790718019276,3,14
69,1,6,"cognitive","low_cue","high_stim",2.87234115600586,1.61030060249899,1.30089116096497,9.50024131533731,4,15
69,1,6,"cognitive","high_cue","med_stim",1.70770215988159,27.28636280995,3.301997423172,6.46745892779152,5,16
69,1,6,"cognitive","low_cue","high_stim",1.48442268371582,0,2.52291631698608,17.7256837949275,6,17
69,1,6,"cognitive","low_cue","low_stim",1.20346450805664,0.231030116895476,2.16764807701111,8.55354270257181,7,18
69,1,6,"cognitive","high_cue","high_stim",3.20846223831177,12.9773953378174,1.50147652626038,11.49269351131,8,19
69,1,6,"cognitive","high_cue","high_stim",2.25116539001465,14.8264799703557,2.27348828315735,9.57699005929366,9,20
69,1,6,"cognitive","high_cue","low_stim",1.91913223266602,26.8725389916558,1.70926070213318,15.5241109967543,10,21
69,1,6,"cognitive","high_cue","low_stim",1.4891402721405,32.1522951412823,2.70147657394409,8.8164422389766,11,22
69,1,6,"cognitive","low_cue","med_stim",1.28423094749451,2.77021579720019,2.98517990112305,14.3700015151793,12,23
69,3,3,"cognitive","low_cue","low_stim",1.53449892997742,0.230102295097214,2.62425494194031,9.42376516168367,1,24
69,3,3,"cognitive","high_cue","med_stim",1.47126293182373,24.4059097796912,2.88530278205872,24.6148730721051,2,25
69,3,3,"cognitive","high_cue","low_stim",1.84223532676697,40.2768882102097,2.90203380584717,26.2559042877013,3,26
69,3,3,"cognitive","high_cue","high_stim",2.63531017303467,19.2357271422572,3.07154631614685,17.7797524591934,4,27
69,3,3,"cognitive","low_cue","med_stim",2.00119662284851,2.77021579720019,3.19266724586487,21.2028186438097,5,28
69,3,3,"cognitive","low_cue","high_stim",1.90255808830261,0.462052721430765,3.77606344223022,21.7158295955314,6,29
69,3,3,"cognitive","low_cue","med_stim",2.35632538795471,4.13467137373642,3.16855788230896,17.7797524591934,7,30
69,3,3,"cognitive","low_cue","high_stim",2.22662687301636,6.46745892779152,3.75182509422302,17.4909973122426,8,31
69,3,3,"cognitive","high_cue","low_stim",1.8677191734314,31.2005146039806,2.1396906375885,16.0399433060497,9,32
69,3,3,"cognitive","high_cue","high_stim",1.55160403251648,18.7372984148987,2.4512083530426,14.1476053870017,10,33
69,3,3,"cognitive","high_cue","med_stim",2.40907549858093,32.029785156997,2.63477492332458,14.203937953514,11,34
69,3,3,"cognitive","low_cue","low_stim",1.66787433624268,3.95317950179724,2.07411313056946,11.2188422812688,12,35
69,3,4,"cognitive","high_cue","low_stim",1.53449273109436,38.2996886750336,2.45450210571289,16.6108589905459,1,36
69,3,4,"cognitive","low_cue","low_stim",1.91817855834961,0,3.65189576148987,9.7275785514016,2,37
69,3,4,"cognitive","low_cue","med_stim",1.79114413261414,4.84400037508068,2.51812601089478,12.4790718019276,3,38
69,3,4,"cognitive","low_cue","high_stim",1.71808624267578,0,2.15674376487732,5.04916646758286,4,39
69,3,4,"cognitive","high_cue","med_stim",1.90481472015381,45.9992436702573,1.98454856872559,13.7015104923465,5,40
69,3,4,"cognitive","high_cue","low_stim",1.70310139656067,21.8439769224375,3.50771808624268,18.804593884769,6,41
69,3,4,"cognitive","high_cue","high_stim",1.61917400360107,25.8345434828091,2.90151476860046,22.9238659191766,7,42
69,3,4,"cognitive","low_cue","low_stim",1.8592700958252,10.4077113124901,2.20125579833984,12.5789352374931,8,43
69,3,4,"cognitive","low_cue","med_stim",1.86801815032959,0,2.50419926643372,10.2633428327706,9,44
69,3,4,"cognitive","low_cue","high_stim",1.76778292655945,0.713188635017589,2.80595445632935,16.4549613829199,10,45
69,3,4,"cognitive","high_cue","med_stim",1.46785545349121,29.0322839679456,2.06818747520447,17.9986949730216,11,46
69,4,2,"cognitive","high_cue","high_stim",1.48466801643372,57.2647737278924,2.70149183273315,31.9081069356532,1,47
69,4,2,"cognitive","low_cue","high_stim",3.02240347862244,0.460197167978694,2.00109243392944,33.8812651906146,2,48
69,4,2,"cognitive","high_cue","high_stim",2.49205827713013,40.5761869430564,2.13622069358826,25.7407083562328,3,49
69,4,2,"cognitive","low_cue","med_stim",1.60076570510864,13.4778227532413,2.53441333770752,19.3118565643527,4,50
69,4,2,"cognitive","high_cue","low_stim",1.58923125267029,30.4889404998309,2.35117244720459,18.434948822922,5,51
69,4,2,"cognitive","high_cue","med_stim",1.60891246795654,32.029785156997,2.91791129112244,20.9878469700938,6,52
69,4,2,"cognitive","low_cue","high_stim",1.0171947479248,1.61679031067324,2.07138299942017,18.434948822922,7,53
69,4,2,"cognitive","high_cue","low_stim",1.51835870742798,34.2004841302685,2.61778497695923,12.0786537105128,8,54
69,4,2,"cognitive","low_cue","low_stim",1.43972229957581,2.79270236571328,2.25112438201904,11.9485532504185,9,55
69,4,2,"cognitive","high_cue","med_stim",1.26740550994873,28.8724241740402,2.88848853111267,22.8670562997727,10,56
69,4,2,"cognitive","low_cue","med_stim",2.70123386383057,8.29241291009267,2.1382896900177,14.1476053870017,11,57
69,4,2,"cognitive","low_cue","low_stim",1.86874747276306,2.5396804503407,3.61820459365845,8.8164422389766,12,58
69,4,4,"cognitive","high_cue","med_stim",2.46906685829163,34.7096845427188,2.2510244846344,17.340258231069,1,59
69,4,4,"cognitive","high_cue","high_stim",1.77449870109558,28.0178935464546,2.15161466598511,11.7295035058833,2,60
69,4,4,"cognitive","low_cue","high_stim",2.03433084487915,0.231030116895476,2.40811634063721,16.9847325319886,3,61
69,4,4,"cognitive","high_cue","low_stim",1.3528733253479,60.3408907640049,2.10103249549866,26.462186333354,4,62
69,4,4,"cognitive","high_cue","med_stim",1.76766681671143,40.0816192858693,2.28435850143433,16.1035837361874,5,63
69,4,4,"cognitive","low_cue","low_stim",1.71754002571106,8.8164422389766,2.70233488082886,11.0848912922423,6,64
69,4,4,"cognitive","low_cue","med_stim",2.21771287918091,5.08983650928787,3.18839263916016,13.3067577810692,7,65
69,4,4,"cognitive","low_cue","med_stim",1.15207743644714,5.5721978039638,2.16766953468323,9.04466653441065,8,66
69,4,4,"cognitive","high_cue","high_stim",1.30826830863953,10.4914770123316,1.70081281661987,16.0399433060497,9,67
69,4,4,"cognitive","low_cue","low_stim",1.91756987571716,10.859503235322,2.20340991020203,13.4243700550323,10,68
69,4,4,"cognitive","high_cue","low_stim",2.05100178718567,37.4270513594566,3.15364003181458,10.859503235322,11,69
69,4,4,"cognitive","low_cue","high_stim",2.26789307594299,7.44140548974372,3.10133671760559,27.3274975311701,12,70
70,1,1,"cognitive","low_cue","med_stim",3.77319765090942,23.0467737531202,3.21844291687012,12.6294589530254,1,1
70,1,1,"cognitive","high_cue","low_stim",3.60155057907104,42.6829376141287,3.33819174766541,17.0341728791093,2,2
70,1,1,"cognitive","low_cue","high_stim",1.83538770675659,0.719156116545075,3.36863231658936,17.7097245238628,3,3
70,1,1,"cognitive","high_cue","med_stim",2.83981037139893,78.373019017694,3.23470783233643,59.710280365911,4,4
70,1,1,"cognitive","low_cue","med_stim",2.61781740188599,0.753848333070767,2.61824321746826,16.7652025082104,5,5
70,1,1,"cognitive","low_cue","high_stim",2.75118899345398,6.28885145542741,2.32287812232971,16.6108589905459,6,6
70,1,1,"cognitive","high_cue","high_stim",3.58704400062561,63.8456642216871,2.80814027786255,36.869897645844,7,7
70,1,1,"cognitive","low_cue","low_stim",3.15520453453064,8.32565033042684,3.101393699646,22.5309792304654,8,8
70,1,1,"cognitive","low_cue","low_stim",2.28430533409119,18.0504191633375,3.40148186683655,15.4375241765319,9,9
70,1,1,"cognitive","high_cue","low_stim",3.8015341758728,29.1025102580749,2.30441212654114,29.0322839679456,10,10
70,1,1,"cognitive","high_cue","med_stim",3.46822595596313,41.9684761395476,3.10139441490173,34.3302171955033,11,11
70,1,1,"cognitive","high_cue","high_stim",3.45337796211243,56.6485560698366,2.21767139434814,39.0599627476994,12,12
70,1,5,"cognitive","high_cue","high_stim",2.33436322212219,31.476839349584,2.87606072425842,14.7083038996827,1,13
70,1,5,"cognitive","low_cue","high_stim",2.52309489250183,12.6086067933662,2.95134019851685,3.70628929721234,2,14
70,1,5,"cognitive","low_cue","high_stim",2.05103921890259,11.5492618235594,2.08784103393555,15.1540680503126,3,15
70,1,5,"cognitive","high_cue","high_stim",3.16800212860107,65.0872535005733,2.60857582092285,29.1441986773614,4,16
70,1,5,"cognitive","low_cue","low_stim",2.13915061950684,21.5351258287576,2.23436975479126,8.78311535611777,5,17
70,1,5,"cognitive","high_cue","low_stim",2.48991513252258,36.9683439055163,2.44082689285278,13.8075190162013,6,18
70,1,5,"cognitive","low_cue","med_stim",2.85376787185669,14.484733560323,2.31769442558289,19.2357271422572,7,19
70,1,5,"cognitive","high_cue","med_stim",2.12344479560852,62.7070924134496,2.35114407539368,22.4427533652944,8,20
70,1,5,"cognitive","high_cue","med_stim",2.86794233322144,40.4677382912985,1.9066641330719,20.6375469846878,9,21
70,1,5,"cognitive","low_cue","med_stim",2.88546800613403,24.8094083754595,1.7341423034668,16.6108589905459,10,22
70,1,5,"cognitive","high_cue","low_stim",3.12369608879089,25.4234385529055,1.91754269599915,39.8055710922652,11,23
70,1,5,"cognitive","low_cue","low_stim",2.00093293190002,16.229211682388,2.67099452018738,19.0180918370199,12,24
70,3,2,"cognitive","low_cue","med_stim",2.10697817802429,11.1254056417587,3.70149517059326,15.8191939475001,1,25
70,3,2,"cognitive","low_cue","low_stim",2.13429045677185,13.1870599078291,2.22129654884338,17.8350149426681,2,26
70,3,2,"cognitive","low_cue","high_stim",2.53437948226929,11.3099324740202,2.52383995056152,19.6851075818423,3,27
70,3,2,"cognitive","high_cue","low_stim",2.73665571212769,46.04162667601,2.45104622840881,25.1278241807561,4,28
70,3,2,"cognitive","high_cue","med_stim",2.35749077796936,28.425992243091,2.60114765167236,18.5811112087015,5,29
70,3,2,"cognitive","high_cue","high_stim",1.60087203979492,29.1240534947774,2.16836500167847,22.3171865170661,6,30
70,3,2,"cognitive","high_cue","low_stim",2.85125422477722,25.8278299953423,2.23851919174194,18.2170951978248,7,31
70,3,2,"cognitive","low_cue","high_stim",2.30178570747375,5.61758059012683,2.90444779396057,14.1476053870017,8,32
70,3,2,"cognitive","high_cue","high_stim",2.15764188766479,22.447748638125,3.13489890098572,17.7097245238628,9,33
70,3,2,"cognitive","low_cue","med_stim",2.1678569316864,4.30703218600232,2.80456948280334,8.32565033042684,10,34
70,3,2,"cognitive","high_cue","med_stim",3.15163993835449,40.9027163947917,1.82542085647583,5.08983650928787,11,35
70,3,2,"cognitive","low_cue","low_stim",2.45356249809265,6.39439776522759,2.56803297996521,3.2180612837942,12,36
70,3,5,"cognitive","high_cue","low_stim",2.32386660575867,23.4709931181609,2.43509817123413,5.15208170220623,1,37
70,3,5,"cognitive","high_cue","low_stim",2.31805992126465,24.6148730721051,2.20318222045898,17.9986949730216,2,38
70,3,5,"cognitive","high_cue","med_stim",1.93482899665833,21.6308868365179,2.34245324134827,20.6115912802361,3,39
70,3,5,"cognitive","low_cue","med_stim",3.21966052055359,12.0305960965379,3.16824197769165,15.8191939475001,4,40
70,3,5,"cognitive","high_cue","high_stim",2.23488831520081,22.0620404991815,2.13468670845032,39.7461972487378,5,41
70,3,5,"cognitive","low_cue","high_stim",2.3683876991272,7.72182580013098,2.52164006233215,15.59796158466,6,42
70,3,5,"cognitive","high_cue","high_stim",3.50166988372803,34.7096845427188,3.97524046897888,15.2145409623114,7,43
70,3,5,"cognitive","high_cue","med_stim",2.95326256752014,20.1891314502368,2.61820888519287,41.4236656250027,8,44
70,3,5,"cognitive","low_cue","high_stim",3.31845879554749,16.0399433060497,2.9067907333374,6.26349061433454,9,45
70,3,5,"cognitive","low_cue","low_stim",2.36909174919128,9.50024131533731,2.95668411254883,21.1198561534248,10,46
70,3,5,"cognitive","low_cue","med_stim",2.27016925811768,13.5316948511641,3.48513770103455,19.6070774438571,11,47
70,4,1,"cognitive","low_cue","low_stim",2.50742387771606,16.8316687582415,3.18539786338806,4.01830899359409,1,48
70,4,1,"cognitive","low_cue","med_stim",2.13456439971924,10.4494281577692,2.79090237617493,4.84011248884704,2,49
70,4,1,"cognitive","low_cue","low_stim",2.78797745704651,8.3730266747824,3.30271005630493,12.7834539414244,3,50
70,4,1,"cognitive","low_cue","high_stim",3.30170893669128,3.70628929721234,3.05324625968933,5.29856506989994,4,51
70,4,1,"cognitive","high_cue","med_stim",2.40130376815796,14.5254164657684,3.45186972618103,2.5396804503407,5,52
70,4,1,"cognitive","high_cue","high_stim",2.42019629478455,13.5316948511641,2.04318594932556,10.859503235322,6,53
70,4,1,"cognitive","high_cue","med_stim",2.45499730110168,18.2891583500028,2.85164260864258,26.044194802576,7,54
70,4,1,"cognitive","high_cue","low_stim",2.4846875667572,21.8439769224375,3.43801593780518,8.78116273438546,8,55
70,4,1,"cognitive","high_cue","low_stim",2.76821947097778,18.3608275453664,2.97356796264648,16.260204708312,9,56
70,4,1,"cognitive","high_cue","high_stim",2.95397448539734,22.4569389999421,2.85141158103943,19.6070774438571,10,57
70,4,1,"cognitive","low_cue","med_stim",3.50616383552551,12.7834539414244,2.28463077545166,29.8590161649231,11,58
70,4,1,"cognitive","low_cue","high_stim",3.10771083831787,9.23555909316592,3.2518310546875,9.6887865603668,12,59
70,4,6,"cognitive","low_cue","high_stim",2.3015079498291,8.29241291009267,3.13557124137878,23.8925023080266,1,60
70,4,6,"cognitive","high_cue","med_stim",2.35139727592468,38.3986964832387,2.8029158115387,20.5834594660623,2,61
70,4,6,"cognitive","low_cue","low_stim",2.66800594329834,9.91494567847495,3.21836709976196,16.6108589905459,3,62
70,4,6,"cognitive","low_cue","low_stim",2.57291007041931,7.60983715755195,2.68491888046265,2.08677727557076,4,63
70,4,6,"cognitive","high_cue","low_stim",3.67651081085205,26.3600582073531,2.51910090446472,19.9634442785012,5,64
70,4,6,"cognitive","high_cue","med_stim",2.6681182384491,25.7256126433657,2.71830558776855,17.4909973122426,6,65
70,4,6,"cognitive","high_cue","low_stim",2.20591306686401,31.383191056359,3.35200452804565,18.5811112087015,7,66
70,4,6,"cognitive","low_cue","high_stim",2.35968899726868,13.4778227532413,2.68464112281799,11.3550828031402,8,67
70,4,6,"cognitive","low_cue","med_stim",2.11802959442139,6.21337526527838,2.93970417976379,8.29241291009267,9,68
70,4,6,"cognitive","low_cue","med_stim",2.3538556098938,6.51980175165699,1.93460869789124,18.5811112087015,10,69
70,4,6,"cognitive","high_cue","high_stim",2.82091355323792,30.8849453307286,2.25135254859924,23.5899901707433,11,70
71,1,1,"cognitive","low_cue","high_stim",2.63980269432068,17.4093027469569,3.50153303146362,21.6659587232902,1,1
71,1,1,"cognitive","high_cue","high_stim",2.30123472213745,32.2245330172405,2.82223129272461,25.0028262602356,2,2
71,1,1,"cognitive","high_cue","low_stim",2.08686971664429,21.1048385849296,3.6364963054657,21.2028186438097,4,3
71,1,1,"cognitive","low_cue","med_stim",2.33431911468506,31.0817298303779,3.97417736053467,28.7203267978695,5,4
71,1,1,"cognitive","high_cue","med_stim",3.08572244644165,38.5504652961577,2.85131072998047,10.6763556826958,6,5
71,1,1,"cognitive","high_cue","med_stim",3.10776448249817,47.1210963966615,3.25140047073364,14.1476053870017,7,6
71,1,1,"cognitive","high_cue","low_stim",2.58623671531677,39.8949095534077,3.55147051811218,33.0527658954005,8,7
71,1,1,"cognitive","low_cue","low_stim",3.07487344741821,45.8115006837119,2.43450403213501,5.93152692491976,9,8
71,1,6,"cognitive","high_cue","med_stim",2.45559668540955,33.6900675259798,3.1350359916687,35.0905003001236,1,9
71,1,6,"cognitive","low_cue","med_stim",2.30987691879272,38.948267891206,2.30319476127625,20.8024182904795,2,10
71,1,6,"cognitive","high_cue","low_stim",2.08445072174072,27.7815740790204,2.02432537078857,13.3067577810692,3,11
71,1,6,"cognitive","low_cue","med_stim",2.33471441268921,14.7671607673906,2.84168195724487,66.1316699866926,4,12
71,1,6,"cognitive","high_cue","high_stim",1.97084665298462,38.1572265873691,2.3009877204895,20.4417965584166,5,13
71,1,6,"cognitive","low_cue","low_stim",2.28562784194946,27.7149945106317,1.95087051391602,6.44160009933503,6,14
71,1,6,"cognitive","high_cue","med_stim",1.70076036453247,17.7797524591934,2.75556302070618,27.5972958686437,7,15
71,1,6,"cognitive","high_cue","low_stim",1.45194506645203,19.6692676640171,2.5343906879425,29.5035102992804,8,16
71,1,6,"cognitive","low_cue","high_stim",2.03972268104553,36.0442350030727,2.95131397247314,61.9821064535454,9,17
71,1,6,"cognitive","high_cue","high_stim",3.07688331604004,60.9677160320544,3.33693432807922,24.7107994622302,10,18
71,1,6,"cognitive","low_cue","low_stim",1.21726632118225,27.1811110854772,2.02679467201233,10.4494281577692,11,19
73,1,1,"cognitive","low_cue","med_stim",2.45341420173645,48.0809358865731,2.88491821289062,48.749064522348,1,1
73,1,1,"cognitive","low_cue","high_stim",3.4018702507019,49.8713910315241,2.48726367950439,42.3825866367356,3,2
73,1,1,"cognitive","high_cue","med_stim",1.41832900047302,48.9004937423819,2.48941135406494,69.5248428859903,4,3
73,1,1,"cognitive","low_cue","high_stim",1.91995739936829,58.9967018734359,1.98512721061707,61.0845756583733,5,4
73,1,1,"cognitive","low_cue","low_stim",2.00109338760376,58.2870639987857,1.91765141487122,59.1150546692714,6,5
