onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
183.71	2.5	expectrating	6	low_cue	n/a	22.02	Moderate	22.02	Moderate	0.57	1.93	l050.png	n/a	n/a	n/a
218.71	2.09	expectrating	7	low_cue	n/a	21.2	Moderate	21.2	Moderate	1.03	1.05	l032.png	n/a	n/a	n/a
253.12		expectrating	8	low_cue	n/a							l026.png	n/a	n/a	n/a
289.52		expectrating	9	high_cue	n/a							h053.png	n/a	n/a	n/a
320.63	2.13	expectrating	10	high_cue	n/a	21.0	Moderate	21.0	Moderate	0.95	1.18	h048.png	n/a	n/a	n/a
345.72	1.82	expectrating	11	high_cue	n/a	21.89	Moderate	21.89	Moderate	0.75	1.07	h056.png	n/a	n/a	n/a
376.71		expectrating	12	low_cue	n/a			10.85	Moderate	3.33	3.92	l021.png	n/a	n/a	n/a
21.52	7.0	stimulus	1	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_50.jpg	same	same	True
57.51	7.0	stimulus	2	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	19_100_R.jpg	diff	diff	True
85.11	7.0	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	35_50_R.jpg	diff	diff	True
120.02	6.99	stimulus	4	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	19_150_R.jpg	diff		False
156.8	7.0	stimulus	5	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_100.jpg	same		False
196.81	7.0	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	20_150_R.jpg	diff		False
235.81	7.0	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	14_100_R.jpg	diff	diff	True
265.81	7.0	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_150.jpg	same	same	True
297.12	6.99	stimulus	9	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	26_50.jpg	same	same	True
328.21	7.0	stimulus	10	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_150_R.jpg	diff	diff	True
357.81	7.0	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	35_100_R.jpg	diff	same	False
384.32	6.99	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	20_50_R.jpg	diff	diff	True
36.92	2.27	outcomerating	1	low_cue	low_stim	10.18	Moderate	10.18	Moderate	1.0	1.27	task-cognitive_scale.png	n/a	n/a	n/a
67.52		outcomerating	2	high_cue	med_stim							task-cognitive_scale.png	n/a	n/a	n/a
96.61		outcomerating	3	high_cue	low_stim							task-cognitive_scale.png	n/a	n/a	n/a
133.21		outcomerating	4	high_cue	high_stim							task-cognitive_scale.png	n/a	n/a	n/a
165.72	2.42	outcomerating	5	low_cue	med_stim	11.4	Moderate	11.4	Moderate	1.18	1.24	task-cognitive_scale.png	n/a	n/a	n/a
210.42	2.27	outcomerating	6	low_cue	high_stim	18.66	Moderate	18.66	Moderate	1.05	1.22	task-cognitive_scale.png	n/a	n/a	n/a
244.52	1.93	outcomerating	7	low_cue	med_stim	27.49	Moderate	27.49	Moderate	0.77	1.17	task-cognitive_scale.png	n/a	n/a	n/a
282.71	2.77	outcomerating	8	low_cue	high_stim	25.02	Moderate	25.02	Moderate	1.48	1.28	task-cognitive_scale.png	n/a	n/a	n/a
308.21	1.9	outcomerating	9	high_cue	low_stim	17.49	Moderate	17.49	Moderate	1.23	0.67	task-cognitive_scale.png	n/a	n/a	n/a
337.52	2.12	outcomerating	10	high_cue	high_stim	10.63	Moderate	10.63	Moderate	0.97	1.16	task-cognitive_scale.png	n/a	n/a	n/a
366.71	1.62	outcomerating	11	high_cue	med_stim	11.85	Moderate	11.85	Moderate	0.58	1.03	task-cognitive_scale.png	n/a	n/a	n/a
394.8	3.27	outcomerating	12	low_cue	low_stim	10.05	Moderate	10.05	Moderate	2.3	0.97	task-cognitive_scale.png	n/a	n/a	n/a
