onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
328.1	1.1	expectrating	11	low_cue	n/a	2.86	Barely detectable	2.86	Barely detectable	0.28	0.82	l031.png	n/a	n/a	n/a
369.21	1.37	expectrating	12	low_cue	n/a	8.51	Weak	8.51	Weak	0.78	0.59	l042.png	n/a	n/a	n/a
23.12	6.99	stimulus	1	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_50_R.jpg	diff	diff	True
45.81	7.0	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	45_100_R.jpg	diff	diff	True
74.2	7.0	stimulus	3	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	9_50.jpg	same	same	True
101.81	6.99	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	9_150.jpg	same	diff	False
133.81	6.99	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	45_100.jpg	same	diff	False
169.8	7.0	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_150.jpg	same	diff	False
206.2	7.0	stimulus	7	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	34_100_R.jpg	diff	diff	True
234.5	7.0	stimulus	8	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48_50.jpg	same	same	True
266.71	7.0	stimulus	9	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	43_50.jpg	same	same	True
298.0	7.0	stimulus	10	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	23_150.jpg	same	same	True
342.4	7.0	stimulus	11	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	34_100.jpg	same	diff	False
375.8	7.0	stimulus	12	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	22_150.jpg	same	same	True
31.1	1.48	outcomerating	1	low_cue	low_stim	2.99	Barely detectable	2.99	Barely detectable	0.63	0.85	task-cognitive_scale.png	n/a	n/a	n/a
56.31	0.99	outcomerating	2	low_cue	med_stim	2.07	Barely detectable	2.07	Barely detectable	0.43	0.55	task-cognitive_scale.png	n/a	n/a	n/a
86.31	3.47	outcomerating	3	low_cue	low_stim	15.88	Moderate	15.88	Moderate	2.95	0.52	task-cognitive_scale.png	n/a	n/a	n/a
112.3	1.2	outcomerating	4	low_cue	high_stim	0.46	No sensation	0.46	No sensation	0.72	0.48	task-cognitive_scale.png	n/a	n/a	n/a
142.81	2.17	outcomerating	5	high_cue	med_stim	23.09	Moderate	23.09	Moderate	1.2	0.97	task-cognitive_scale.png	n/a	n/a	n/a
184.21	1.86	outcomerating	6	high_cue	high_stim	0.0		0.0		1.33	0.52	task-cognitive_scale.png	n/a	n/a	n/a
214.2	1.07	outcomerating	7	high_cue	med_stim	0.0		0.0		0.45	0.62	task-cognitive_scale.png	n/a	n/a	n/a
242.7	0.9	outcomerating	8	high_cue	low_stim	4.82	Weak	4.82	Weak	0.45	0.45	task-cognitive_scale.png	n/a	n/a	n/a
280.8	1.12	outcomerating	9	high_cue	low_stim	0.0		0.0		0.53	0.59	task-cognitive_scale.png	n/a	n/a	n/a
311.31	1.95	outcomerating	10	high_cue	high_stim	3.31	Weak	3.31	Weak	1.42	0.53	task-cognitive_scale.png	n/a	n/a	n/a
353.31	1.68	outcomerating	11	low_cue	med_stim	39.5	Strong	39.5	Strong	0.32	1.37	task-cognitive_scale.png	n/a	n/a	n/a
394.81	1.35	outcomerating	12	low_cue	high_stim	5.06	Weak	5.06	Weak	0.77	0.58	task-cognitive_scale.png	n/a	n/a	n/a
