onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
320.59	1.69	expectrating	10	high_cue	n/a	38.48	Strong	38.48	Strong	0.4	1.29	h048.png	n/a	n/a	n/a
345.7	2.59	expectrating	11	high_cue	n/a	60.41	Strong	60.41	Strong	0.5	2.09	h056.png	n/a	n/a	n/a
376.69	1.88	expectrating	12	low_cue	n/a	12.48	Moderate	12.48	Moderate	0.08	1.8	l021.png	n/a	n/a	n/a
21.51	6.99	stimulus	1	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_50.jpg	same	diff	False
57.49	7.0	stimulus	2	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	19_100_R.jpg	diff	diff	True
85.1	6.99	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	35_50_R.jpg	diff	diff	True
120.0	7.0	stimulus	4	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	19_150_R.jpg	diff	diff	True
156.8	7.0	stimulus	5	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_100.jpg	same	same	True
196.79	7.0	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	20_150_R.jpg	diff	diff	True
235.79	7.0	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	14_100_R.jpg	diff	diff	True
265.8	6.99	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_150.jpg	same		False
297.1	7.0	stimulus	9	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	26_50.jpg	same	same	True
328.19	7.0	stimulus	10	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_150_R.jpg	diff	diff	True
357.8	6.99	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	35_100_R.jpg	diff	diff	True
384.3	7.0	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	20_50_R.jpg	diff	diff	True
36.9	2.62	outcomerating	1	low_cue	low_stim	21.63	Moderate	21.63	Moderate	0.52	2.1	task-cognitive_scale.png	n/a	n/a	n/a
67.5	3.23	outcomerating	2	high_cue	med_stim	29.55	Strong	29.55	Strong	1.32	1.92	task-cognitive_scale.png	n/a	n/a	n/a
96.59		outcomerating	3	high_cue	low_stim			18.58	Moderate	1.07	2.65	task-cognitive_scale.png	n/a	n/a	n/a
133.2	3.04	outcomerating	4	high_cue	high_stim	32.92	Strong	32.92	Strong	0.87	2.17	task-cognitive_scale.png	n/a	n/a	n/a
165.7	3.62	outcomerating	5	low_cue	med_stim	2.53	Barely detectable	2.53	Barely detectable	0.92	2.7	task-cognitive_scale.png	n/a	n/a	n/a
210.4	2.03	outcomerating	6	low_cue	high_stim	2.76	Barely detectable	2.76	Barely detectable	0.57	1.47	task-cognitive_scale.png	n/a	n/a	n/a
244.49	3.42	outcomerating	7	low_cue	med_stim	13.59	Moderate	13.59	Moderate	1.55	1.87	task-cognitive_scale.png	n/a	n/a	n/a
282.69	1.68	outcomerating	8	low_cue	high_stim	11.4	Moderate	11.4	Moderate	0.47	1.22	task-cognitive_scale.png	n/a	n/a	n/a
308.2	2.1	outcomerating	9	high_cue	low_stim	4.13	Weak	4.13	Weak	0.37	1.73	task-cognitive_scale.png	n/a	n/a	n/a
337.5	1.8	outcomerating	10	high_cue	high_stim	10.22	Moderate	10.22	Moderate	0.35	1.45	task-cognitive_scale.png	n/a	n/a	n/a
366.69	1.97	outcomerating	11	high_cue	med_stim	6.6	Weak	6.6	Weak	1.18	0.79	task-cognitive_scale.png	n/a	n/a	n/a
394.8	2.28	outcomerating	12	low_cue	low_stim	5.98	Weak	5.98	Weak	0.45	1.83	task-cognitive_scale.png	n/a	n/a	n/a
