onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
335.61	1.53	expectrating	11	high_cue	n/a	23.99	Moderate	23.99	Moderate	0.62	0.92	h028.png	n/a	n/a	n/a
367.21	1.7	expectrating	12	low_cue	n/a	4.84	Weak	4.84	Weak	0.4	1.3	l052.png	n/a	n/a	n/a
26.71	6.99	stimulus	1	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	7_50.jpg	same	same	True
57.51	7.0	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	35_100.jpg	same	diff	False
87.6	7.0	stimulus	3	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	1_100_R.jpg	diff	same	False
125.9	7.0	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	1_150.jpg	same	same	True
160.91	6.99	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_100_R.jpg	diff	diff	True
190.01	7.0	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	26_150_R.jpg	diff		False
219.7	7.0	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	26_50_R.jpg	diff	same	False
246.01	6.99	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	22_150.jpg	same	diff	False
277.01	7.0	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_150_R.jpg	diff	same	False
316.1	7.0	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	20_50.jpg	same	same	True
346.5	7.0	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	1_50_R.jpg	diff	diff	True
380.79	7.0	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	20_100_R.jpg	diff	same	False
37.7	1.96	outcomerating	1	low_cue	low_stim	4.63	Weak	4.63	Weak	0.63	1.32	task-cognitive_scale.png	n/a	n/a	n/a
69.31	2.97	outcomerating	2	low_cue	med_stim	3.0	Barely detectable	3.0	Barely detectable	0.8	2.17	task-cognitive_scale.png	n/a	n/a	n/a
97.41	2.37	outcomerating	3	high_cue	med_stim	22.62	Moderate	22.62	Moderate	0.38	1.98	task-cognitive_scale.png	n/a	n/a	n/a
136.1	2.04	outcomerating	4	low_cue	high_stim	4.15	Weak	4.15	Weak	0.37	1.67	task-cognitive_scale.png	n/a	n/a	n/a
173.8		outcomerating	5	high_cue	med_stim			6.44	Weak	0.5	3.27	task-cognitive_scale.png	n/a	n/a	n/a
200.11	3.5	outcomerating	6	low_cue	high_stim	9.24	Weak	9.24	Weak	0.78	2.72	task-cognitive_scale.png	n/a	n/a	n/a
232.61	2.78	outcomerating	7	low_cue	low_stim	4.82	Weak	4.82	Weak	0.78	2.0	task-cognitive_scale.png	n/a	n/a	n/a
257.9	2.59	outcomerating	8	high_cue	high_stim	25.74	Moderate	25.74	Moderate	0.4	2.19	task-cognitive_scale.png	n/a	n/a	n/a
288.01	3.4	outcomerating	9	high_cue	high_stim	21.19	Moderate	21.19	Moderate	0.5	2.9	task-cognitive_scale.png	n/a	n/a	n/a
327.01	3.13	outcomerating	10	high_cue	low_stim	7.07	Weak	7.07	Weak	0.6	2.53	task-cognitive_scale.png	n/a	n/a	n/a
358.5	1.7	outcomerating	11	high_cue	low_stim	9.46	Weak	9.46	Weak	0.68	1.02	task-cognitive_scale.png	n/a	n/a	n/a
394.5	3.29	outcomerating	12	low_cue	med_stim	4.63	Weak	4.63	Weak	0.57	2.72	task-cognitive_scale.png	n/a	n/a	n/a
