ISI01_biopac,ISI01_duration,ISI01_onset,ISI02_biopac,ISI02_duration,ISI02_onset,ISI03_biopac,ISI03_duration,ISI03_onset,ITI_biopac,ITI_duration,ITI_onset,delay_between_medoc,event01_cue_biopac,event01_cue_filename,event01_cue_onset,event01_cue_type,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,event02_expect_biopac,event02_expect_displayonset,event02_expect_responseonset,event03_stimulusC_RT,event03_stimulusC_reseponseonset,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulus_C_stim_filename,event03_stimulus_C_stim_match,event03_stimulus_C_stim_num,event03_stimulus_P_delay_between_medoc,event03_stimulus_P_trigger,event03_stimulus_V_filename,event03_stimulus_V_patientid,event03_stimulus_biopac,event03_stimulus_displayonset,event03_stimulus_type,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,event04_actual_biopac,event04_actual_displayonset,event04_actual_responseonset,param_cond_type,param_counterbalance_block_num,param_counterbalance_ver,param_cue_type,param_end_biopac,param_end_instruct_onset,param_experiment_duration,param_run_num,param_start_biopac,param_stimulus_type,param_task_name,param_trigger_onset,session_id,src_subject_id,trial_no
1614889794.01581,0.788866758346558,1614889794.01436,1614889798.85125,4.65370917320251,1614889798.84952,1614889812.52247,3.9818785190582298,1614889812.52135,1614889781.6108198,11.394121646881098,1614889781.6096802,0.0843029022216797,1614889793.0153599,l011.png,1614889793.0139802,low_cue,2.2677419185638397,33.5627437810924,FIX,1614889794.83149,1614889794.83134,1614889797.09908,0,0,0,,,,0,0,Command Recieved: TRIGGER_AND_Response: RESULT_OK,,,1614889803.59048,1614889803.5898,low_stim,3.4536452293396,57.4582464400049,FIX,1614889816.52667,1614889816.52286,1614889819.97651,1,1,1,low_cue,1614890177.36031,1614890177.35912,398.533571720123,5,1614889778.82641,low_stim,pain,1614889778.82555,1,7,37
1614889823.61103,1.99435925483704,1614889823.60887,1614889829.64539,4.65874719619751,1614889829.64448,1614889843.3173,4.786917686462401,1614889843.31631,1614889820.54385,2.06228494644165,1614889820.54104,0.0526638031005859,1614889822.6104698,l052.png,1614889822.60849,low_cue,1.55068588256836,2.54994901296018,FIX,1614889825.62672,1614889825.6263,1614889827.17699,0,0,0,,,,0,0,Command Recieved: TRIGGER_AND_Response: RESULT_OK,,,1614889834.35757,1614889834.35692,med_stim,1.9008753299713101,65.89776549883891,FIX,1614889848.11854,1614889848.11812,1614889850.019,2,1,1,low_cue,1614890177.36031,1614890177.35912,398.533571720123,5,1614889778.82641,med_stim,pain,1614889778.82555,1,7,38
1614889857.62279,1.98151540756226,1614889857.62171,1614889863.64439,0.762576341629028,1614889863.64065,1614889873.4118302,2.79222130775452,1614889873.41101,1614889852.14405,4.46702289581299,1614889852.1363099,0.0435070991516113,1614889856.6221302,h049.png,1614889856.62134,high_cue,1.57093930244446,72.0013050269785,FIX,1614889859.62284,1614889859.62247,1614889861.19341,0,0,0,,,,0,0,Command Recieved: TRIGGER_AND_Response: RESULT_OK,,,1614889864.4477901,1614889864.44736,med_stim,2.13430523872375,76.46830514883591,FIX,1614889876.2124,1614889876.21207,1614889878.34637,5,1,1,high_cue,1614890177.36031,1614890177.35912,398.533571720123,5,1614889778.82641,med_stim,pain,1614889778.82555,1,7,39
1614889890.31862,0.885834932327271,1614889890.31739,1614889895.23698,7.467312097549441,1614889895.23592,1614889911.71115,3.19442582130432,1614889911.7088,1614889880.24456,9.07307434082031,1614889880.23025,0.0379841327667236,1614889889.31781,l030.png,1614889889.31701,low_cue,2.00918912887573,59.941874520513295,FIX,1614889891.22749,1614889891.21773,1614889893.22692,0,0,0,,,,0,0,Command Recieved: TRIGGER_AND_Response: RESULT_OK,,,1614889902.74234,1614889902.74189,high_stim,2.01762986183167,70.8398268780187,FIX,1614889914.9104302,1614889914.9100099,1614889916.92764,3,1,1,low_cue,1614890177.36031,1614890177.35912,398.533571720123,5,1614889778.82641,high_stim,pain,1614889778.82555,1,7,40
1614889930.5170002,0.6873233318328861,1614889930.51591,1614889935.23525,2.46887445449829,1614889935.23435,1614889946.72326,5.88120365142822,1614889946.7220302,1614889918.92884,10.5751330852509,1614889918.9282,0.0417089462280273,1614889929.51667,h030.png,1614889929.51553,high_cue,2.6679296493530296,72.5090026877574,FIX,1614889931.21641,1614889931.2161698,1614889933.8841,0,0,0,,,,0,0,Command Recieved: TRIGGER_AND_Response: RESULT_OK,,,1614889937.74626,1614889937.74577,med_stim,2.58619618415833,75.06858282186249,FIX,1614889952.62726,1614889952.62425,1614889955.21045,5,1,1,high_cue,1614890177.36031,1614890177.35912,398.533571720123,5,1614889778.82641,med_stim,pain,1614889778.82555,1,7,41
1614889958.51151,2.0934207439422603,1614889958.50981,1614889964.62972,2.1744420528411896,1614889964.6287901,1614889975.81759,3.0868830680847203,1614889975.81635,1614889956.6445599,0.860891580581665,1614889956.64244,0.0453808307647705,1614889957.51148,l038.png,1614889957.5094302,low_cue,1.61746692657471,58.16579445444079,FIX,1614889960.61072,1614889960.6106,1614889962.22807,0,0,0,,,,0,0,Command Recieved: TRIGGER_AND_Response: RESULT_OK,,,1614889966.8497698,1614889966.84928,high_stim,1.65078091621399,73.1683312417585,FIX,1614889978.9179802,1614889978.9175198,1614889980.5683,3,1,1,low_cue,1614890177.36031,1614890177.35912,398.533571720123,5,1614889778.82641,high_stim,pain,1614889778.82555,1,7,42
1614889985.2209,1.9833338260650601,1614889985.2199,1614889991.24017,5.26439332962036,1614889991.23884,1614890005.51205,5.89233732223511,1614890005.51089,1614889982.9446,1.26763105392456,1614889982.9357,0.0473551750183105,1614889984.22073,l042.png,1614889984.2195199,low_cue,2.3899757862091096,69.14554196042171,FIX,1614889987.22732,1614889987.22065,1614889989.61063,0,0,0,,,,0,0,Command Recieved: TRIGGER_AND_Response: RESULT_OK,,,1614889996.55128,1614889996.55106,low_stim,2.5511298179626496,46.636577041616704,FIX,1614890011.4136698,1614890011.41312,1614890013.96425,1,1,1,low_cue,1614890177.36031,1614890177.35912,398.533571720123,5,1614889778.82641,low_stim,pain,1614889778.82555,1,7,43
1614890017.31655,0.687878847122192,1614890017.31535,1614890022.03474,0.769431352615356,1614890022.0338,1614890031.82218,4.88240361213684,1614890031.82083,1614890015.44502,0.8720192909240719,1614890015.4313,0.0557739734649658,1614890016.3162198,h017.png,1614890016.31497,high_cue,1.7007982730865498,85.618962168192,FIX,1614890018.02771,1614890018.01561,1614890019.71641,0,0,0,,,,0,0,Command Recieved: TRIGGER_AND_Response: RESULT_OK,,,1614890022.85991,1614890022.85957,high_stim,2.10491037368774,76.35928324370859,FIX,1614890036.72318,1614890036.72268,1614890038.82759,6,1,1,high_cue,1614890177.36031,1614890177.35912,398.533571720123,5,1614889778.82641,high_stim,pain,1614889778.82555,1,7,44
1614890045.61174,1.9938633441925002,1614890045.60937,1614890051.62941,2.1749231815338104,1614890051.62831,1614890062.81701,3.9873645305633505,1614890062.81586,1614890040.7584698,3.84579396247864,1614890040.75753,0.0542280673980713,1614890044.61167,h023.png,1614890044.60899,high_cue,1.60105109214783,75.4486235438405,FIX,1614890047.61101,1614890047.6101198,1614890049.21117,0,0,0,,,,0,0,Command Recieved: TRIGGER_AND_Response: RESULT_OK,,,1614890053.85839,1614890053.85803,high_stim,2.63459658622742,68.5828336470583,FIX,1614890066.81755,1614890066.8173802,1614890069.4519699,6,1,1,high_cue,1614890177.36031,1614890177.35912,398.533571720123,5,1614889778.82641,high_stim,pain,1614889778.82555,1,7,45
1614890076.52233,1.7821898460388201,1614890076.52104,1614890082.3410199,10.5633263587952,1614890082.3399,1614890101.9154599,3.8892674446105997,1614890101.91396,1614890070.84498,4.66777038574219,1614890070.8355598,0.0604119300842285,1614890075.52177,h035.png,1614890075.52066,high_cue,2.23940110206604,72.8802844380528,FIX,1614890078.32197,1614890078.32172,1614890080.56112,0,0,0,,,,0,0,Command Recieved: TRIGGER_AND_Response: RESULT_OK,,,1614890092.96451,1614890092.9642,low_stim,2.6177120208740203,50.37099469553571,FIX,1614890105.8158,1614890105.81544,1614890108.43315,4,1,1,high_cue,1614890177.36031,1614890177.35912,398.533571720123,5,1614889778.82641,low_stim,pain,1614889778.82555,1,7,46
1614890112.51904,1.88526248931885,1614890112.5179698,1614890118.43782,4.86636137962341,1614890118.4368699,1614890132.3122,4.9944555759429905,1614890132.30877,1614890109.85127,1.65303254127502,1614890109.85029,0.0492308139801025,1614890111.51877,h039.png,1614890111.51759,high_cue,1.86766266822815,74.56247582346809,FIX,1614890114.419,1614890114.4186802,1614890116.28635,0,0,0,,,,0,0,Command Recieved: TRIGGER_AND_Response: RESULT_OK,,,1614890123.35354,1614890123.35311,low_stim,2.20103716850281,48.6173331368822,FIX,1614890137.31142,1614890137.31066,1614890139.5117,4,1,1,high_cue,1614890177.36031,1614890177.35912,398.533571720123,5,1614889778.82641,low_stim,pain,1614889778.82555,1,7,47
1614890145.1147301,0.8896212577819821,1614890145.11361,1614890150.03319,7.57109594345093,1614890150.03213,1614890166.6226401,6.68149828910828,1614890166.62173,1614890141.32941,2.77448129653931,1614890141.32885,0.066288948059082,1614890144.1145802,l041.png,1614890144.11323,low_cue,2.7679264545440696,53.9557649969273,FIX,1614890146.01413,1614890146.01395,1614890148.78187,0,0,0,,,,0,0,Command Recieved: TRIGGER_AND_Response: RESULT_OK,,,1614890157.67051,1614890157.67011,med_stim,,,FIX,1614890173.32448,1614890173.32426,,2,1,1,low_cue,1614890177.36031,1614890177.35912,398.533571720123,5,1614889778.82641,med_stim,pain,1614889778.82555,1,7,48
1614887986.83583,1.3824098110199,1614887986.832,1614887992.26907,4.547021865844731,1614887992.26739,1614888005.83551,2.39190030097961,1614888005.82251,1614887983.83761,1.98411107063293,1614887983.83087,0.0522360801696777,1614887985.83659,h054.png,1614887985.83162,high_cue,2.3520085811615,63.639941792646894,FIX,1614887988.2511802,1614887988.2492,1614887990.6012099,0,0,0,,,,0,0,Command Recieved: TRIGGER_AND_Response: RESULT_OK,,,1614887996.8845,1614887996.88396,low_stim,2.9182329177856405,72.8802844380528,FIX,1614888008.23496,1614888008.22342,1614888011.14165,4,2,1,high_cue,1614888379.15383,1614888379.14687,398.116049528122,1,1614887981.0341802,low_stim,pain,1614887981.03082,1,7,49
1614888015.1363,0.788385629653931,1614888015.12602,1614888019.9460402,5.26989936828613,1614888019.94451,1614888034.2358599,2.88116502761841,1614888034.2332401,1614888012.33588,1.78976082801819,1614888012.32497,0.0905919075012207,1614888014.13573,l028.png,1614888014.12565,low_cue,2.5249581336975098,7.894041031479841,FIX,1614888015.9351199,1614888015.92633,1614888018.45128,0,0,0,,,,0,0,Command Recieved: TRIGGER_AND_Response: RESULT_OK,,,1614888025.30599,1614888025.3055599,low_stim,2.5345294475555398,51.519801751657,FIX,1614888037.13489,1614888037.13434,1614888039.66887,1,2,1,low_cue,1614888379.15383,1614888379.14687,398.116049528122,1,1614887981.0341802,low_stim,pain,1614887981.03082,1,7,50
1614888043.12095,1.09447693824768,1614888043.11993,1614888048.25661,2.5592029094696,1614888048.25521,1614888059.8369,2.58816528320312,1614888059.82624,1614888041.16981,0.945533514022827,1614888041.1692,0.0771009922027588,1614888042.1363099,l002.png,1614888042.11956,low_cue,2.7513828277587904,4.84011248884704,FIX,1614888044.25196,1614888044.23702,1614888046.98841,0,0,0,,,,0,0,Command Recieved: TRIGGER_AND_Response: RESULT_OK,,,1614888050.8928,1614888050.89222,med_stim,2.90833592414856,84.70143493010009,FIX,1614888062.43517,1614888062.4272301,1614888065.3355598,2,2,1,low_cue,1614888379.15383,1614888379.14687,398.116049528122,1,1614887981.0341802,med_stim,pain,1614887981.03082,1,7,51
1614888068.5309699,2.08487701416016,1614888068.52953,1614888074.65222,5.16589951515198,1614888074.64851,1614888088.83635,2.2938785552978502,1614888088.8205302,1614888066.4693,1.05264925956726,1614888066.46209,0.0398859977722168,1614888067.53592,l042.png,1614888067.52916,low_cue,,,FIX,1614888070.63509,1614888070.63033,,0,0,0,,,,0,0,Command Recieved: TRIGGER_AND_Response: RESULT_OK,,,1614888079.85586,1614888079.85512,high_stim,1.56745719909668,75.90640341858379,FIX,1614888091.13847,1614888091.1380699,1614888092.7055302,3,2,1,low_cue,1614888379.15383,1614888379.14687,398.116049528122,1,1614887981.0341802,high_stim,pain,1614887981.03082,1,7,52
1614888096.82562,1.39085555076599,1614888096.82356,1614888102.2440698,1.3721423149108898,1614888102.24227,1614888112.63691,2.28488397598267,1614888112.6295302,1614888095.17563,0.642421722412109,1614888095.17293,0.0329689979553223,1614888095.83749,h024.png,1614888095.82318,high_cue,2.16091442108154,113.41433476381,FIX,1614888098.23529,1614888098.22408,1614888100.385,0,0,0,,,,0,0,Command Recieved: TRIGGER_AND_Response: RESULT_OK,,,1614888103.65193,1614888103.64948,med_stim,1.55476236343384,77.52092819807241,FIX,1614888114.93504,1614888114.9304,1614888116.4851599,5,2,1,high_cue,1614888379.15383,1614888379.14687,398.116049528122,1,1614887981.0341802,med_stim,pain,1614887981.03082,1,7,53
1614888120.5336301,1.08189821243286,1614888120.53251,1614888125.65296,1.26329708099365,1614888125.65111,1614888135.92215,2.6927509307861297,1614888135.92166,1614888118.98584,0.5325806140899659,1614888118.98193,0.0583188533782959,1614888119.53315,h050.png,1614888119.53213,high_cue,1.51886415481567,60.577825774311,FIX,1614888121.63525,1614888121.63293,1614888123.1517901,0,0,0,,,,0,0,Command Recieved: TRIGGER_AND_Response: RESULT_OK,,,1614888126.97437,1614888126.9735599,high_stim,2.66793656349182,83.5325410722085,FIX,1614888138.63545,1614888138.6226802,1614888141.2906199,6,2,1,high_cue,1614888379.15383,1614888379.14687,398.116049528122,1,1614887981.0341802,high_stim,pain,1614887981.03082,1,7,54
1614888145.52629,1.08912420272827,1614888145.52529,1614888150.64468,6.77052211761475,1614888150.6438901,1614888166.43436,12.181224822997999,1614888166.43319,1614888142.65269,1.87365078926086,1614888142.6408598,0.0456779003143311,1614888144.52613,h025.png,1614888144.52491,high_cue,1.67615175247192,84.93057986738751,FIX,1614888146.6356301,1614888146.6257,1614888148.3018599,0,0,0,,,,0,0,Command Recieved: TRIGGER_AND_Response: RESULT_OK,,,1614888157.46115,1614888157.46073,low_stim,2.63448858261108,73.34569362307671,FIX,1614888178.63559,1614888178.62112,1614888181.25561,4,2,1,high_cue,1614888379.15383,1614888379.14687,398.116049528122,1,1614887981.0341802,low_stim,pain,1614887981.03082,1,7,55
1614888191.4270802,1.08844971656799,1614888191.42596,1614888196.54576,0.869849920272827,1614888196.54456,1614888206.43258,4.28278255462646,1614888206.4316301,1614888182.65294,7.77525591850281,1614888182.63931,0.0602560043334961,1614888190.4265802,h023.png,1614888190.42558,high_cue,1.57572221755981,63.02349607893029,FIX,1614888192.53555,1614888192.52638,1614888194.1021,0,0,0,,,,0,0,Command Recieved: TRIGGER_AND_Response: RESULT_OK,,,1614888197.47587,1614888197.4754,high_stim,1.91892075538635,84.4724598483438,FIX,1614888210.73571,1614888210.73325,1614888212.65217,6,2,1,high_cue,1614888379.15383,1614888379.14687,398.116049528122,1,1614887981.0341802,high_stim,pain,1614887981.03082,1,7,56
1614888216.6199,2.0956010818481396,1614888216.61881,1614888222.75556,8.75995016098022,1614888222.7544599,1614888240.52913,5.58656716346741,1614888240.5278401,1614888214.7526,0.863064050674438,1614888214.75144,0.0453369617462158,1614888215.61999,l014.png,1614888215.6184301,low_cue,1.88430380821228,38.8035865708957,FIX,1614888218.73664,1614888218.73628,1614888220.6205802,0,0,0,,,,0,0,Command Recieved: TRIGGER_AND_Response: RESULT_OK,,,1614888231.5609698,1614888231.56045,low_stim,2.2891263961792,47.6324348689865,FIX,1614888246.1356401,1614888246.12996,1614888248.41909,1,2,1,low_cue,1614888379.15383,1614888379.14687,398.116049528122,1,1614887981.0341802,low_stim,pain,1614887981.03082,1,7,57
1614888253.03424,2.08184361457825,1614888253.03257,1614888259.15339,5.2628664970397905,1614888259.15154,1614888273.42454,4.190809249877931,1614888273.4236,1614888250.1529,1.86637187004089,1614888250.14814,0.0821459293365479,1614888252.03344,l018.png,1614888252.03219,low_cue,1.46903657913208,20.1794586645109,FIX,1614888255.13591,1614888255.13336,1614888256.6024,0,0,0,,,,0,0,Command Recieved: TRIGGER_AND_Response: RESULT_OK,,,1614888264.4972901,1614888264.49704,med_stim,2.0608012676239,68.3768038720954,FIX,1614888277.6359,1614888277.62519,1614888279.68599,2,2,1,low_cue,1614888379.15383,1614888379.14687,398.116049528122,1,1614887981.0341802,med_stim,pain,1614887981.03082,1,7,58
1614888299.6345599,1.3809072971344,1614888299.6335,1614888305.05355,1.36219549179077,1614888305.0522199,1614888315.42379,2.6916089057922403,1614888315.4228,1614888281.66116,16.9544639587402,1614888281.66005,0.0368449687957764,1614888298.63474,l001.png,1614888298.6331198,low_cue,2.36863231658936,4.592212010919769,FIX,1614888301.03605,1614888301.03403,1614888303.40266,0,0,0,,,,0,0,Command Recieved: TRIGGER_AND_Response: RESULT_OK,,,1614888306.45204,1614888306.45176,high_stim,2.61784934997559,68.7971813561903,FIX,1614888318.13652,1614888318.1238198,1614888320.74167,3,2,1,low_cue,1614888379.15383,1614888379.14687,398.116049528122,1,1614887981.0341802,high_stim,pain,1614887981.03082,1,7,59
1614888340.13313,2.08227610588074,1614888340.1321301,1614888346.2537699,10.2632994651794,1614888346.25111,1614888365.52601,9.58935117721558,1614888365.52506,1614888322.1538,16.9725019931793,1614888322.1420002,0.0398941040039062,1614888339.1329901,h010.png,1614888339.13176,high_cue,2.30331444740295,70.2531633945739,FIX,1614888342.23632,1614888342.2329302,1614888344.53624,0,0,0,,,,0,0,Command Recieved: TRIGGER_AND_Response: RESULT_OK,,,1614888356.5558,1614888356.55522,med_stim,1.9578001499176,62.8188889145228,FIX,1614888375.1365302,1614888375.12869,1614888377.0864902,5,2,1,high_cue,1614888379.15383,1614888379.14687,398.116049528122,1,1614887981.0341802,med_stim,pain,1614887981.03082,1,7,60
