"","X","Unnamed..0","index","nifti_name","sub","ses","run","run_type","ev","num","onset","dur","mod","regressor","cue_type","stim_type","expect_rating","actual_rating","cue_con","stim_lin","stim_quad","subject","subject","fname_noext","nps","nps_corr","nps_cosine","npspos","npspos_corr","npspos_cosine","npsneg","npsneg_corr","npsneg_cosine","pos_nps_vermis","pos_nps_vermis_corr","pos_nps_vermis_cosine","pos_nps_rIns","pos_nps_rIns_corr","pos_nps_rIns_cosine","pos_nps_rV1","pos_nps_rV1_corr","pos_nps_rV1_cosine","pos_nps_rThal","pos_nps_rThal_corr","pos_nps_rThal_cosine","pos_nps_lIns","pos_nps_lIns_corr","pos_nps_lIns_cosine","pos_nps_rdpIns","pos_nps_rdpIns_corr","pos_nps_rdpIns_cosine","pos_nps_rS2_Op","pos_nps_rS2_Op_corr","pos_nps_rS2_Op_cosine","pos_nps_dACC","pos_nps_dACC_corr","pos_nps_dACC_cosine","neg_nps_rLOC","neg_nps_rLOC_corr","neg_nps_rLOC_cosine","neg_nps_lLOC","neg_nps_lLOC_corr","neg_nps_lLOC_cosine","neg_nps_rpLOC","neg_nps_rpLOC_corr","neg_nps_rpLOC_cosine","neg_nps_pgACC","neg_nps_pgACC_corr","neg_nps_pgACC_cosine","neg_nps_lSTS","neg_nps_lSTS_corr","neg_nps_lSTS_cosine","neg_nps_rIPL","neg_nps_rIPL_corr","neg_nps_rIPL_cosine","neg_nps_PCC","neg_nps_PCC_corr","neg_nps_PCC_cosine","con"
"1745",120,120,17,"sub-0050_ses-50_run-03-pain-plateau_task-social-ev-stim-0006",50,1,3,"pain-plateau","stim",6,183.516,5,1,"True","high_cue","high_stim",11.2188422812688,9.23555909316592,1,1,1,"50","sub-0050","pain_ev-stim_l2norm",12.658010647938,0.108957485604295,0.120459149721586,5.78508091958397,0.0582018866750328,0.40500910039331,-0.458776338923336,0.0539509125108836,-0.105051564841165,0.162621803875299,-0.530881768468573,0.871839002857301,1.01700637021471,0.0194914712764153,0.7342168669466,-0.2101905843315,0.608330578978093,-0.823139125934571,0.31320276319895,0.402049528721448,0.930412212059372,0.459967702243218,0.455694881579734,0.886086629589716,0.250557547214916,0.163907350856188,0.882925040701574,0.786633455461418,0.238952194967403,0.929028578900628,1.42889351318939,0.166884988966767,0.628311625302672,-0.0893191277704183,0.0675377664602173,-0.581218488553433,0.047057707872823,-0.325816371333803,0.579179777109042,0.147161257537824,-0.274394453715035,0.599503993865196,0.0223501111465895,-0.25905615433955,0.203243426938161,0.0658596165934255,0.0340595965265176,0.228772302244428,-0.074903077842548,-0.42438764552671,-0.783696629272304,-0.414902736576233,0.297537408237378,-0.89048759769043,"pain"
"1746",121,121,18,"sub-0050_ses-50_run-03-pain-plateau_task-social-ev-stim-0007",50,1,3,"pain-plateau","stim",7,214.227,5,1,"True","high_cue","low_stim",11.0848912922423,105.88205067575,1,-1,1,"50","sub-0050","pain_ev-stim_l2norm",19.7601963622083,0.166238373834169,0.165552911628917,8.84901377886871,0.0891988275746691,0.507212915638677,-0.370384424062281,0.0385013391167297,-0.089519885444975,0.220243489198101,-0.135223612291369,0.843726994028398,1.88330538337319,0.231922353987852,0.866308140323482,0.146726059896319,0.7267280489834,0.608649857247246,0.264683522548697,-0.395945909838111,0.797157163793233,0.741554888493236,-0.198374899104764,0.821133102813453,0.341329008055807,-0.306411416685998,0.823924245885705,0.748315065212868,0.147544941674501,0.919774626743538,1.98720558994346,0.236438372995285,0.801788709607361,0.0162802880014614,0.0525837058759315,0.196937126164736,0.112755888228883,0.0617710774308058,0.884367471958859,-0.0181943425996038,-0.111250795258598,-0.108541042766476,-0.128171312310632,-0.0488256294087905,-0.551699038390395,-0.00071511440571655,0.0172610906972597,-0.00419215510127995,0.141329691081506,0.0101596639446288,0.844662482139207,-0.379589177583961,0.454708432433464,-0.881855856288959,"pain"
"1747",122,122,19,"sub-0050_ses-50_run-03-pain-plateau_task-social-ev-stim-0008",50,1,3,"pain-plateau","stim",8,253.83025,5,1,"True","low_cue","high_stim",39.0938588862295,26.2530990172167,-1,1,1,"50","sub-0050","pain_ev-stim_l2norm",11.5517837339244,0.0984769733001529,0.111031346864135,6.67575988992713,0.0542388840666161,0.47233782644471,-1.41814509089188,0.0591367820062612,-0.325754656607028,0.214838166040985,-0.612379491170458,0.857314290225066,1.36882678670189,-0.108098053154972,0.718506974850423,0.315244931901017,0.13276878579827,0.919584997569114,0.184393693938309,-0.0880432150489505,0.840178268939853,0.65168088861219,-0.472334618608071,0.75919016227505,0.207898164449754,-0.261569184582249,0.833459088448413,0.557377988750528,0.124903910564106,0.91576930484919,1.26794439595433,0.421076924113774,0.741839083498903,-0.18148898221163,0.301990543495511,-0.662567770565008,-0.101365184814138,0.470429231281875,-0.818523830143956,-0.0122710743978478,0.193499489045432,-0.0795335042927905,-0.145534951923836,0.174167464756114,-0.775187225714296,-0.152999199111198,0.230273240171569,-0.56440954583856,-0.0283465372356689,0.0638337026806466,-0.435242677867213,-0.388255313370774,0.0964874331419825,-0.934433075864929,"pain"
"1748",123,123,20,"sub-0050_ses-50_run-03-pain-plateau_task-social-ev-stim-0009",50,1,3,"pain-plateau","stim",9,281.71,5,1,"True","high_cue","high_stim",11.853004167744,5.08983650928787,1,1,1,"50","sub-0050","pain_ev-stim_l2norm",8.3485666899646,0.0579669314537537,0.0795331491971793,4.99289378200801,0.0202525369693504,0.413785252599783,-1.99739883623315,-0.0256360292801672,-0.42169323601895,0.172333160787104,-0.429390996752333,0.925718519087009,0.744529721721049,0.198600318467275,0.825013941308109,0.0475781110017877,0.675489151578127,0.587657988259157,0.207077095066653,-0.17054407118808,0.856910011939551,0.230884211971783,0.139168293060043,0.799132873403916,0.19326894651556,0.403047229088657,0.91377123335969,0.675464502037201,0.409427082068712,0.924622208404378,1.28489999639118,-0.0779367237040944,0.655171676786617,-0.164477209589093,-0.0853742189451492,-0.863437072147718,-0.0470919308165867,-0.481540870694325,-0.751845121393399,-0.116442556564197,-0.397004165935599,-0.673726179926966,-0.171106428779513,-0.205402721549699,-0.870702412065789,-0.271216242316771,-0.060638086746264,-0.89802882353483,-0.121537733274031,0.397345668437507,-0.79408565948516,-0.508083763099073,-0.0508261183361493,-0.940421549802643,"pain"
"1749",124,124,21,"sub-0050_ses-50_run-03-pain-plateau_task-social-ev-stim-0010",50,1,3,"pain-plateau","stim",10,318.80675,5,1,"True","low_cue","med_stim",9.6887865603668,3.51785439580178,-1,0,-2,"50","sub-0050","pain_ev-stim_l2norm",10.6690517427555,0.094229717368035,0.10681082065105,4.26641112262683,0.0312425088767936,0.36972825108859,0.339453630066777,0.0902397268256767,0.0824030942581931,0.185575466928092,-0.277934743008472,0.852873453429674,0.976116401042374,0.186599288226759,0.762059731038157,-0.305535190578743,-0.418803203490243,-0.88029174331178,0.338269650285706,-0.0408845571868701,0.885809756862288,0.309727862975231,-0.190693487259911,0.73047650993517,0.180786852501383,-0.482917674707694,0.747734942799544,0.566280198708836,0.144712265279868,0.910443711232351,0.909002059162115,0.211109283205823,0.57501719664008,-0.0407293043415979,0.217764613704984,-0.294115901340075,0.0483969315678132,0.203293774405728,0.689350018887574,0.42035194378496,-0.0742419299097322,0.867365201726133,-0.0183692751040203,-0.0993518023846062,-0.16653314745772,0.104006016878092,0.236024763869888,0.492799065101375,0.0356672050510548,-0.833667706375807,0.345137166668821,-0.320991448177083,0.251892949584538,-0.831825333162914,"pain"
"1750",125,125,22,"sub-0050_ses-50_run-03-pain-plateau_task-social-ev-stim-0011",50,1,3,"pain-plateau","stim",11,351.483,5,1,"True","high_cue","med_stim",14.2067661177604,9.08111838836946,1,0,-2,"50","sub-0050","pain_ev-stim_l2norm",19.706658664661,0.187664578422208,0.185771521095496,8.62383402731267,0.140142539565022,0.524209654800856,-0.483057024813365,0.0517723484968459,-0.115703288854189,0.209111919615916,-0.572467147427023,0.829969640550996,2.03540681327624,0.305651770761699,0.876354136272197,-0.0104551250360764,-0.0672888955723461,-0.118689557442727,0.224227737069203,-0.285658213427279,0.718236045901634,0.410096420908479,0.157406404333915,0.80114159488971,0.332680651276669,0.308062503713841,0.86633489885909,0.829144350829552,0.243243106479734,0.917437229928882,2.20732208490252,0.196768543909391,0.844036584079029,-0.0834540594020042,-0.215801405664741,-0.713249997006713,0.119729283044317,0.224079649098772,0.948966369818653,0.289910127037863,0.206466062167512,0.914955237329681,-0.0734056723990606,0.0589299798349451,-0.514099595565586,-0.103066370948468,-0.284787565134206,-0.623676073308957,-0.0936909560969641,-0.719711400496813,-0.890146422496437,-0.398547887232433,0.112693311765817,-0.885348735014039,"pain"
"1751",126,126,23,"sub-0050_ses-50_run-03-pain-plateau_task-social-ev-stim-0012",50,1,3,"pain-plateau","stim",12,385.411,5,1,"True","low_cue","low_stim",8.62260408791931,175.179233921907,-1,-1,1,"50","sub-0050","pain_ev-stim_l2norm",9.38340478565515,0.0847493405912328,0.0981895751655799,3.20691430745985,0.105209089799067,0.305363406743428,0.51025036116093,0.110059402826943,0.142716365448441,0.165181834741834,-0.0905670792027606,0.89194080910953,0.418175116844197,0.163633014363103,0.408909613614477,0.0744414477417778,0.47695608343481,0.457534796430563,0.136370533604653,-0.256295641299834,0.60525363626856,-0.0917449103853464,0.295679682966073,-0.314510172612908,0.157860881446959,-0.0739474222607957,0.84097881890607,0.464910068053571,0.24388835892167,0.866615865649998,0.995392948972213,0.201127955128818,0.604393652073179,-0.00512578906802054,-0.148459064135754,-0.0587091725632521,0.0328015837461279,0.314811745577799,0.660701388742325,0.10613912674429,-0.487774623398789,0.446320869322598,0.150813632921567,0.0945832261083692,0.748756247962168,0.3225022803601,0.499818471732363,0.853850634412405,-0.0126139466559772,-0.710549988674281,-0.187159640642888,-0.202462832016847,0.326432558323466,-0.761131254977537,"pain"
"1752",271,271,12,"sub-0050_ses-50_run-06-pain-plateau_task-social-ev-stim-0001",50,1,6,"pain-plateau","stim",1,23.87825,5,1,"True","high_cue","low_stim",9.46232220802562,3.01278750418334,1,-1,1,"50","sub-0050","pain_ev-stim_l2norm",4.92438079366208,0.0501641951192413,0.050896972596582,1.15639778524121,0.110099234391915,0.127504293919676,0.180657435358054,0.0512523693945682,0.0512463964600631,0.149019802293285,-0.192866764857758,0.813964123009392,0.463129437818263,0.370403240710136,0.536182414638391,0.132010462384442,0.497554468676517,0.892807933078345,0.101598843576764,-0.438900031062548,0.424927404563062,0.0355119525903422,-0.108622099981312,0.132091211745528,-0.0196031810429852,0.368349927504684,-0.153197257641211,0.0677015508167828,-0.378577801056705,0.477126974921496,-0.0651523087554131,0.215499911909086,-0.0664392843968097,-0.0228171730878618,0.378467968012306,-0.2383432304161,0.0289127037653107,0.040040186652303,0.366511763195729,-0.152643467254536,-0.154281875643591,-0.807050883661469,-0.0749397908647053,-0.159950139783344,-0.403138656100795,0.188332719449979,0.237939682095286,0.665413993474712,0.0312452824698559,-0.616920074370237,0.408901557447271,0.130412871312493,-0.0367402912474829,0.501881899488762,"pain"
"1753",272,272,13,"sub-0050_ses-50_run-06-pain-plateau_task-social-ev-stim-0002",50,1,6,"pain-plateau","stim",2,48.068,5,1,"True","low_cue","low_stim",120.372286357645,126.044235003073,-1,-1,1,"50","sub-0050","pain_ev-stim_l2norm",16.7093400645884,0.154415374252869,0.149280109175793,8.78078739573243,0.134202555674085,0.522513013980189,-1.76427916421714,0.00219369942918453,-0.396110917855129,0.16898176288679,0.0987053100477823,0.910152008907577,2.04585628788697,0.16072165631538,0.873035767923796,0.199584550154947,0.695320551766197,0.626828730185794,0.268167639373479,-0.301180606300438,0.826763239061033,0.335338942966821,0.0899969584038571,0.796953491455898,0.318806873834593,0.378085712652709,0.899621146429904,1.00753255277916,0.178154427690114,0.919454650806498,1.93927235637791,0.0963283618776926,0.797257196577612,-0.195000601033325,-0.0827809614627789,-0.905789919725454,-0.105980377454721,-0.17413137156431,-0.829813221237662,-0.22061565917876,-0.380537510091007,-0.738053319218035,-0.0960848198459593,-0.686580344733788,-0.796540120613942,-0.181559952723368,0.03567730767093,-0.665668562272884,-0.077073139073807,0.368399740653868,-0.755374385696426,-0.360730610932575,0.213628971867455,-0.916689972434626,"pain"
"1754",273,273,14,"sub-0050_ses-50_run-06-pain-plateau_task-social-ev-stim-0003",50,1,6,"pain-plateau","stim",3,79.3645,5,1,"True","low_cue","med_stim",118.591430845837,3.04976046926843,-1,0,-2,"50","sub-0050","pain_ev-stim_l2norm",14.5101551338437,0.138996353960341,0.139108286928986,7.15519660095909,0.100314883626805,0.490617908045467,-1.86357995981204,-0.0246463822263004,-0.449930675974307,0.27002450508899,-0.523625758481823,0.926489094439781,1.50849152590988,0.100193637673033,0.852945204531901,0.388782859922985,0.724121019497042,0.859116010491939,0.252625664105269,-0.370481286748575,0.870978457761848,0.114908095677283,0.216680332883646,0.400803627690305,0.247079450730556,0.269349260143781,0.867805181826513,0.853399448433851,0.298706412683556,0.9210554149544,1.44014450845183,0.0681192222630914,0.776381632049615,-0.228639941718794,-0.442137504007811,-0.930872237959078,-0.156768793788089,-0.386109709255736,-0.966250067724126,-0.432402846857181,-0.268658293719993,-0.906165421254011,-0.122491070322762,0.0737676969825851,-0.847815318075912,-0.0406297474529332,0.457472146175626,-0.278257275776781,-0.0582019820526612,0.614668162053163,-0.628945739436105,-0.264251991886411,0.325455377356714,-0.830729198672471,"pain"
"1755",274,274,15,"sub-0050_ses-50_run-06-pain-plateau_task-social-ev-stim-0004",50,1,6,"pain-plateau","stim",4,108.63075,5,1,"True","low_cue","high_stim",18.434948822922,3.23100990036821,-1,1,1,"50","sub-0050","pain_ev-stim_l2norm",14.0037954003835,0.1339765539566,0.131080952437333,7.53397547846676,0.0506758163519897,0.477766305816937,-1.78784689248568,0.0333365350072133,-0.3988868459081,0.258114952364353,-0.602705397006946,0.877560836050735,1.49778971577752,3.80910737893806e-05,0.847960869524919,0.0889417564273695,0.78997111462321,0.494036837099742,0.357441353097888,-0.255078960419091,0.867852573781092,0.24121606316202,0.220371107746566,0.783735771800679,0.310083042870543,0.0441177228259013,0.854612192215017,0.931487164500131,0.28467939602603,0.92543031199244,1.70532848705646,0.0923882199250791,0.783678032460817,-0.1927553140528,-0.22594518653837,-0.85279519272435,-0.0780195925029568,-0.133596704601769,-0.848432103118086,-0.141744149471613,-0.193141231419965,-0.718419218336327,-0.0676399547825841,-0.20462473509274,-0.660018628978275,-0.159146160763571,-0.193850992872136,-0.685370011145099,-0.190067391777552,0.191882603013679,-0.85454411366886,-0.416051767493644,0.192925505413527,-0.91026752863792,"pain"
"1756",275,275,16,"sub-0050_ses-50_run-06-pain-plateau_task-social-ev-stim-0005",50,1,6,"pain-plateau","stim",5,136.393,5,1,"True","high_cue","med_stim",6.69637761619969,2.75910765862027,1,0,-2,"50","sub-0050","pain_ev-stim_l2norm",9.12668393843009,0.074798324190605,0.0923497606825864,4.10069893105793,0.0224970570378224,0.380350418866494,-0.219403043321714,0.128657620344445,-0.0591654898329596,0.0778243142559407,-0.037360396039135,0.668410389870974,0.760725251452514,0.178148643454009,0.554979772927786,0.00737134810408501,0.630887413370779,0.0413450854517925,0.123532092138082,-0.356471373294402,0.594504001114407,0.216987846551512,0.0102632730657546,0.758957462907854,0.154859975923888,-0.224418746614972,0.774373056303771,0.369992507797036,-0.0924423285595518,0.869008239193238,1.19128402220454,0.13102569559962,0.623950782438551,-0.141683473916214,0.180677731123821,-0.777751893709017,0.0234365532118321,0.100193812205433,0.29339249597375,0.0957822616082983,-0.351787068649341,0.439722993934106,0.110555461673662,0.221648390130386,0.592303348688911,0.030349283787376,0.112071619675266,0.216979901004971,0.0434211461257324,0.437174350511174,0.406841012001507,-0.284380581756484,0.0433620876111879,-0.907838196587542,"pain"
"1757",276,276,17,"sub-0050_ses-50_run-06-pain-plateau_task-social-ev-stim-0006",50,1,6,"pain-plateau","stim",6,165.39425,5,1,"True","high_cue","high_stim",11.2188422812688,9.23555909316592,1,1,1,"50","sub-0050","pain_ev-stim_l2norm",4.50956077275434,0.052527023375985,0.0525901021037998,-1.25281235214955,-0.0357930735675727,-0.133038197431814,1.37234234786752,0.156946899622685,0.333993044128685,0.137384645541418,-0.63051640186857,0.86352141211331,-0.606521655864354,0.0550900823907852,-0.351770581704839,-0.241253496879843,0.160576651002812,-0.798549887140701,-0.0709323148430025,-0.206369508562528,-0.536445001068628,-0.0477371150628867,0.206575910833869,-0.209941604708325,-0.0846011192366133,-0.145913059004872,-0.449057258892454,-0.0884224850190378,-0.107993799471233,-0.782500925189078,0.133242869890486,0.385679400467791,0.122581195875258,-0.0500830714250442,0.197273145908298,-0.4348002352397,0.0668416426274834,0.790127205809856,0.747358365213756,0.672033297118795,0.321112193520343,0.939256154089268,0.285053683559739,0.289233497960528,0.824050246866227,-0.0285620701540407,0.139151277776191,-0.105980516833032,0.0115846959207382,-0.332027465453014,0.175200919394588,0.0202353677614124,-0.230215016538653,0.17599365117848,"pain"
"1758",277,277,18,"sub-0050_ses-50_run-06-pain-plateau_task-social-ev-stim-0007",50,1,6,"pain-plateau","stim",7,191.3355,5,1,"True","high_cue","low_stim",11.0848912922423,105.88205067575,1,-1,1,"50","sub-0050","pain_ev-stim_l2norm",0.249246383503565,0.00446456003055702,0.00282284883939262,-0.733263594633852,-0.063416451366587,-0.0908537407215503,0.493417976380421,0.0205970693226237,0.118946639877552,0.11609689795935,-0.834888918984453,0.656274484919349,-0.161435367867638,-0.250038141825194,-0.174994075622277,-0.278742580444291,-0.557954848373264,-0.790554253302523,0.040225739460487,-0.177824326554075,0.422943131998268,-0.0533893331167953,-0.424793838369373,-0.219055698636182,0.024923080788675,0.0412426075604315,0.244879480306334,0.114421641688947,0.380639838740997,0.831839719382887,-0.275105791787534,0.255834430763797,-0.267939288113578,0.0505900584556965,0.33085818662495,0.421453044589432,0.164893482066818,0.367091723148811,0.940892765387142,0.480129629062306,0.0878944209738887,0.921667664512474,-0.0733659652786905,0.160665216049793,-0.525372741950433,-0.445371759113488,-0.441201104101008,-0.948010487335321,0.202711834706239,-0.749513194375073,0.707115366060052,-0.0533931741742521,0.289543991963388,-0.400545590080251,"pain"
"1759",278,278,19,"sub-0050_ses-50_run-06-pain-plateau_task-social-ev-stim-0008",50,1,6,"pain-plateau","stim",8,230.541,5,1,"True","high_cue","high_stim",39.0938588862295,26.2530990172167,1,1,1,"50","sub-0050","pain_ev-stim_l2norm",9.87814967793715,0.0789574671351682,0.0958602753965393,4.40532722614619,-0.021819248761901,0.341248820151612,-0.847079791275999,0.0398241823120533,-0.231728482659237,0.306067947470876,-0.438502881673292,0.887387246788688,0.733360478954032,-0.06383855610508,0.625757468501601,0.0770659073542144,0.448993010301716,0.80122592406316,0.279599918310865,-0.197723216182526,0.808519599061999,0.244610606209662,-0.0373720973916533,0.743100322175353,0.146377407192651,-0.416828575853231,0.818139243996087,0.474806867919171,0.131038404165623,0.895867178999753,0.880601235347906,0.221646280723876,0.459784269533694,-0.126368075284249,-0.0941337343126525,-0.895182956075182,0.0468896114375317,-0.585306782960542,0.545951555677912,-0.0605912476023264,-0.206670829446025,-0.615713755011598,0.229158968540711,0.474498905191336,0.89120560369432,-0.327394779506278,-0.486631970282852,-0.918558624593103,0.00240067001254439,0.179793232075413,0.041012336612695,-0.316970508615076,-0.0589626742608158,-0.940698136646497,"pain"
"1760",279,279,20,"sub-0050_ses-50_run-06-pain-plateau_task-social-ev-stim-0009",50,1,6,"pain-plateau","stim",9,261.2285,5,1,"True","low_cue","low_stim",11.853004167744,5.08983650928787,-1,-1,1,"50","sub-0050","pain_ev-stim_l2norm",12.8237686303569,0.139947780961966,0.139396521213302,1.81572989959619,0.0759602253665054,0.181817404207849,2.23040801771734,0.167903093006775,0.456055525296098,0.0161449063140231,-0.00141613694282729,0.136303707238993,0.625325036626848,0.0562363339142294,0.615902306490673,-0.104666968999803,0.4550057018236,-0.388210498834734,0.174824870241664,0.316662254348937,0.818146464027669,0.108341557588742,0.45143789735645,0.304840001297452,0.187703005704836,0.331079919406051,0.817777111038092,0.384856435851327,-0.0302337278584148,0.85452117155051,-0.0192316005910046,0.35886846070906,-0.0171857251253075,-0.0164073342002758,0.259344117478945,-0.274286638671946,0.222015033524481,-0.167508130509861,0.89542963514628,0.394148005948164,-0.248157982508947,0.846439128017,0.473709302342884,0.415829824328589,0.904748159161754,0.373453533380505,0.773757273543395,0.906393186936134,0.116464593007515,0.646070463888968,0.833670218674469,0.0604479868064529,-0.0309256957461911,0.363920135849027,"pain"
"1761",280,280,21,"sub-0050_ses-50_run-06-pain-plateau_task-social-ev-stim-0010",50,1,6,"pain-plateau","stim",10,293.1235,5,1,"True","low_cue","med_stim",9.6887865603668,3.51785439580178,-1,0,-2,"50","sub-0050","pain_ev-stim_l2norm",8.59230885110808,0.0636354749025179,0.0834337561252753,4.35008232109257,0.0602581264231927,0.397824242137829,-1.09222976629628,0.0488958250600438,-0.255458236387189,0.151102108208279,-0.583294529734429,0.901712966202306,0.606655860108326,-0.0412469059368355,0.642837404874907,0.242477533550117,0.649908920843366,0.77654984369932,0.18380056002441,-0.367881022280513,0.756777757676057,0.147581173234949,-0.0252756967075095,0.642713699689932,0.157289966728078,-0.109135225449205,0.792706552090377,0.573892486626934,0.11387580016645,0.898116328146514,1.02971550199938,0.27837701836012,0.588774822204636,-0.092131439494063,0.0136492193267206,-0.86436495566957,0.0335343365979669,0.050529112806536,0.462092024614751,-0.201422115472066,-0.325675170467362,-0.67229279050665,0.151915024396566,0.325258068817641,0.768809398351282,-0.102066892873936,0.122427424385458,-0.589560541924681,-0.0633899374420332,0.383946317457017,-0.581495808468115,-0.454321011223096,-0.44606348935557,-0.963566839825121,"pain"
"1762",281,281,22,"sub-0050_ses-50_run-06-pain-plateau_task-social-ev-stim-0011",50,1,6,"pain-plateau","stim",11,335.39675,5,1,"True","low_cue","high_stim",14.2067661177604,9.08111838836946,-1,1,1,"50","sub-0050","pain_ev-stim_l2norm",14.6622819016266,0.143207392067936,0.132073886062217,8.56802724985345,0.0889141262653613,0.531753205198263,-2.04049801075124,0.0119959129873624,-0.456457657083161,0.246563492275593,-0.563527549019951,0.889947589803961,2.04652491049086,0.0515734738527524,0.867252728269695,0.251694038341991,0.701668375111943,0.871716329885422,0.287688901935826,-0.285972562167623,0.888395420249914,0.322957325450726,0.0275235255531467,0.828838853344351,0.271421163410419,0.188537381624041,0.892618301750309,0.7915782274672,0.304668574982282,0.928292238604502,1.87944894447484,0.151421031385567,0.827593664361413,-0.230909452695692,-0.206725309377177,-0.919368356001687,-0.123380585112303,0.00746460428515634,-0.941539989672696,-0.265975095460493,-0.241242731629128,-0.925537301979864,-0.113999456021468,-0.164494525118299,-0.748109891091796,-0.11384966674661,0.264480413848607,-0.610309014285041,-0.161024859573467,0.511378391145945,-0.841066755733829,-0.42431681391824,0.0887792166101868,-0.937764861645462,"pain"
"1763",282,282,23,"sub-0050_ses-50_run-06-pain-plateau_task-social-ev-stim-0012",50,1,6,"pain-plateau","stim",12,379.82725,5,1,"True","high_cue","med_stim",8.62260408791931,179.532289739961,1,0,-2,"50","sub-0050","pain_ev-stim_l2norm",6.1320275346969,0.067421948565398,0.0599058177841379,1.54643489639694,-0.0157985758083693,0.142317463350973,1.38030281892823,0.122337809515233,0.280875978884662,0.149336511674123,-0.370760684749567,0.865810174348097,1.01757425490692,-0.0459419841017061,0.566510042340052,-0.13268510468047,-0.695445815958724,-0.620415287638647,0.0550952284582065,-0.219448836355546,0.373415705043431,0.0776402040730915,0.103550691929872,0.460306823554972,0.0565853489096808,-0.26386992270538,0.552913323039277,-0.079196502090327,-0.366514696777784,-0.288689045054995,0.0168334967921932,0.20964683398426,0.010479634631286,0.12009351306823,0.29290167705005,0.509433266320126,0.137595612044643,0.61815838617341,0.88275937768296,0.624192804026681,0.333457239869412,0.902068289290244,-0.219088717334921,-0.514388425827582,-0.793284858299536,0.070746118481525,0.196979004033831,0.397444353729961,0.174121714022537,-0.337818548605226,0.778534339311044,0.0117636509888567,-0.0215363487002826,0.111551357948474,"pain"
"1764",427,427,12,"sub-0050_ses-50_run-03-pain-plateau_task-social-ev-stim-0001",50,3,3,"pain-plateau","stim",1,34.455,5,1,"True","low_cue","med_stim",89.5379472785692,15.3154511969185,-1,0,-2,"50","sub-0050","pain_ev-stim_l2norm",3.85344455861721,0.0487437108562273,0.0374277563419543,-1.37903750175606,0.0159367019261609,-0.106125090517601,0.859900145176067,0.0177081770679475,0.20609062177027,-0.130129616837381,0.00821723272199878,-0.693303328878649,-0.549441596415626,0.0678236737620885,-0.334837767787034,-0.228382267899309,0.395499728260303,-0.722619970583262,0.234134867178792,-0.0397028015866104,0.746944466232564,-0.529021405930205,-0.495793586940874,-0.81335444462261,0.046688620015838,0.343274203594251,0.277352148416518,0.744423775217899,0.127298804169361,0.872602202710954,-0.429508496469188,0.0529821952530589,-0.37670591064993,-0.0353964466263207,-0.508803437966957,-0.364242545643206,-0.0212711865796923,0.207559027117627,-0.275608177730801,0.262952212248595,-0.13154628803869,0.778388065801496,-0.0230988857159823,-0.167771290772037,-0.179105047523201,0.260672532981588,0.445153049328274,0.537628017493161,0.0493078869996868,0.194034425614323,0.477740141221342,0.107443476450153,0.0858591270064771,0.672369959802617,"pain"
"1765",428,428,13,"sub-0050_ses-50_run-03-pain-plateau_task-social-ev-stim-0002",50,3,3,"pain-plateau","stim",2,64.53275,5,1,"True","low_cue","high_stim",86.3477772196937,25.2256456981242,-1,1,1,"50","sub-0050","pain_ev-stim_l2norm",18.6770508678246,0.187887013152488,0.182054954488214,7.79495450535672,0.118430692263365,0.491200702611287,-0.684724244723852,0.0748093984045325,-0.231010395651432,0.227020385415945,-0.337933087209061,0.915910112643255,2.10727854697774,0.405398006199668,0.907123225835842,0.237430709684004,0.595785495512287,0.952501492190707,0.18085681824199,-0.233723311977565,0.766697165199451,0.0962878440854682,0.309301308348226,0.324177525344071,0.241910234725607,0.0392555940196706,0.822731182143953,1.02361089561235,0.206686451601298,0.922017288166874,1.48512168060042,-0.0585172540032957,0.74852695153244,-0.133769414717021,-0.387333860079466,-0.855876919600079,-0.113637679063405,0.0960842801265226,-0.878177664733996,-0.0456575063518324,-0.163035791692434,-0.594126017954227,-0.0251603103281301,-0.119477019510002,-0.170418040510587,0.129804359293455,0.1874370480365,0.478599945272707,-0.0941189168690467,-0.146260762638673,-0.874834220253411,-0.199692802217853,-0.191068294830501,-0.924362463733571,"pain"
"1766",429,429,14,"sub-0050_ses-50_run-03-pain-plateau_task-social-ev-stim-0003",50,3,3,"pain-plateau","stim",3,94.1775,5,1,"True","high_cue","low_stim",72.7432044720063,14.3179313631279,1,-1,1,"50","sub-0050","pain_ev-stim_l2norm",5.67004859108238,0.057255013860213,0.0563126629772675,2.11570827226825,0.0977100039471117,0.154471622763991,-0.486591933010232,-0.0193163342857517,-0.128203954502773,0.151170410186642,-0.0187985623130936,0.731235137690114,1.5022874723257,0.328209457135721,0.816316693614206,0.027301467962999,0.688072984451629,0.173882564708427,0.190463235438099,0.314357845086401,0.694872979184156,-0.334234747547652,0.558881907021576,-0.36087208141202,-0.0350048475790293,-0.0442737263990242,-0.33704519166679,0.441597336555937,0.315014035981633,0.895388350644684,-0.413073552118947,-0.15210678887303,-0.238919045007092,-0.0168850789021976,-0.127062995931323,-0.14172285347547,-0.113060562982708,-0.53957161768558,-0.84009810181311,-0.350518955455343,-0.344099353873106,-0.779339038025241,0.0442507763947839,0.821554640487133,0.226038961403993,0.122364271212516,0.184466513527882,0.644294570794416,0.0642274890401167,0.367784792579523,0.589204465088867,-0.0906058937558512,0.0818677198245892,-0.646797034407578,"pain"
