"","X","Unnamed..0","index","nifti_name","sub","ses","run","run_type","ev","num","onset","dur","mod","regressor","cue_type","stim_type","expect_rating","actual_rating","cue_con","stim_lin","stim_quad","subject","subject","fname_noext","vps","vps_corr","vps_cosine","con"
"2211",531,531,15,"sub-0057_ses-57_run-05-pain-plateau_task-social-ev-stim-0004",57,3,5,"pain-plateau","stim",4,135.271,5,1,"True","high_cue","med_stim",5.30339754682187,52.8089924602957,1,0,-2,"57","sub-0057","pain_ev-stim_l2norm",4.42462139090912,0.00930455553576775,0.0120899114304852,"pain"
"2212",532,532,16,"sub-0057_ses-57_run-05-pain-plateau_task-social-ev-stim-0005",57,3,5,"pain-plateau","stim",5,173.6575,5,1,"True","high_cue","high_stim",95.8312664626776,17.5602720518007,1,1,1,"57","sub-0057","pain_ev-stim_l2norm",-13.8440299169279,-0.0426517432144048,-0.0386988897339237,"pain"
"2213",533,533,17,"sub-0057_ses-57_run-05-pain-plateau_task-social-ev-stim-0006",57,3,5,"pain-plateau","stim",6,198.2585,5,1,"True","low_cue","high_stim",9.99458354741538,15.8191939475001,-1,1,1,"57","sub-0057","pain_ev-stim_l2norm",-8.04437209890203,-0.0283169851908269,-0.0221409919491674,"pain"
"2214",534,534,18,"sub-0057_ses-57_run-05-pain-plateau_task-social-ev-stim-0007",57,3,5,"pain-plateau","stim",7,227.09,5,1,"True","low_cue","low_stim",81.3424485228341,40.110495193297,-1,-1,1,"57","sub-0057","pain_ev-stim_l2norm",-5.1634849008725,-0.0164073794457461,-0.0143864201117761,"pain"
"2215",535,535,19,"sub-0057_ses-57_run-05-pain-plateau_task-social-ev-stim-0008",57,3,5,"pain-plateau","stim",8,256.806,5,1,"True","high_cue","high_stim",83.7111485445726,90.6930603027112,1,1,1,"57","sub-0057","pain_ev-stim_l2norm",-14.387678431344,-0.042182794770465,-0.0398822575473643,"pain"
"2216",536,536,20,"sub-0057_ses-57_run-05-pain-plateau_task-social-ev-stim-0009",57,3,5,"pain-plateau","stim",9,283.7775,5,1,"True","high_cue","low_stim",30.0581254794867,66.6087114028838,1,-1,1,"57","sub-0057","pain_ev-stim_l2norm",-2.12302541194806,-0.00437436914329978,-0.00584124097400036,"pain"
"2217",537,537,21,"sub-0057_ses-57_run-05-pain-plateau_task-social-ev-stim-0010",57,3,5,"pain-plateau","stim",10,316.009,5,1,"True","low_cue","med_stim",18.5077515531349,36.869897645844,-1,0,-2,"57","sub-0057","pain_ev-stim_l2norm",-7.83276692956719,-0.0208183783830064,-0.0211532314305062,"pain"
"2218",538,538,22,"sub-0057_ses-57_run-05-pain-plateau_task-social-ev-stim-0011",57,3,5,"pain-plateau","stim",11,354.3355,5,1,"True","low_cue","low_stim",25.6410058243053,58.0918930643469,-1,-1,1,"57","sub-0057","pain_ev-stim_l2norm",3.09629966088818,0.00832640785648617,0.00837105974400402,"pain"
"2219",539,539,23,"sub-0057_ses-57_run-05-pain-plateau_task-social-ev-stim-0012",57,3,5,"pain-plateau","stim",12,389.907,5,1,"True","high_cue","med_stim",22.1027368784534,9.23555909316592,1,0,-2,"57","sub-0057","pain_ev-stim_l2norm",-5.30247643785087,-0.015797158177018,-0.0144831412209938,"pain"
"2220",632,632,12,"sub-0057_ses-57_run-01-pain-plateau_task-social-ev-stim-0001",57,4,1,"pain-plateau","stim",1,19.491,5,1,"True","low_cue","high_stim",50.4515510987127,32.8475432652394,-1,1,1,"57","sub-0057","pain_ev-stim_l2norm",-14.3944806322465,-0.0375779771243719,-0.039300387671588,"pain"
"2221",633,633,13,"sub-0057_ses-57_run-01-pain-plateau_task-social-ev-stim-0002",57,4,1,"pain-plateau","stim",2,56.0025,5,1,"True","high_cue","med_stim",42.7093899573615,39.0938588862295,1,0,-2,"57","sub-0057","pain_ev-stim_l2norm",-1.26296498370372,-0.00304144385865769,-0.00339779153567589,"pain"
"2222",634,634,14,"sub-0057_ses-57_run-01-pain-plateau_task-social-ev-stim-0003",57,4,1,"pain-plateau","stim",3,88.579,5,1,"True","low_cue","low_stim",14.9910847217987,180,-1,-1,1,"57","sub-0057","pain_ev-stim_l2norm",-12.5557709153389,-0.0369112461138604,-0.0337576671431713,"pain"
"2223",635,635,15,"sub-0057_ses-57_run-01-pain-plateau_task-social-ev-stim-0004",57,4,1,"pain-plateau","stim",4,114.69,5,1,"True","low_cue","low_stim",13.9247732204094,11.2600667080962,-1,-1,1,"57","sub-0057","pain_ev-stim_l2norm",-15.2544008156159,-0.0426436394341004,-0.0418459102985105,"pain"
"2224",636,636,16,"sub-0057_ses-57_run-01-pain-plateau_task-social-ev-stim-0005",57,4,1,"pain-plateau","stim",5,150.4315,5,1,"True","high_cue","low_stim",51.4146018073397,49.3987053549955,1,-1,1,"57","sub-0057","pain_ev-stim_l2norm",-9.82703457136346,-0.0249585913572428,-0.0265086577741212,"pain"
"2225",637,637,17,"sub-0057_ses-57_run-01-pain-plateau_task-social-ev-stim-0006",57,4,1,"pain-plateau","stim",6,178.278,5,1,"True","high_cue","med_stim",69.7751405688319,67.3447672913202,1,0,-2,"57","sub-0057","pain_ev-stim_l2norm",-15.3630683318582,-0.0414761581295556,-0.0417166725408143,"pain"
"2226",638,638,18,"sub-0057_ses-57_run-01-pain-plateau_task-social-ev-stim-0007",57,4,1,"pain-plateau","stim",7,209.964,5,1,"True","high_cue","low_stim",49.1446237411043,55.3486840879955,1,-1,1,"57","sub-0057","pain_ev-stim_l2norm",-5.9949933191165,-0.0168707463974083,-0.0160677767682479,"pain"
"2227",639,639,19,"sub-0057_ses-57_run-01-pain-plateau_task-social-ev-stim-0008",57,4,1,"pain-plateau","stim",8,252.221,5,1,"True","low_cue","high_stim",76.0197094239673,69.9967189086827,-1,1,1,"57","sub-0057","pain_ev-stim_l2norm",-11.8516719160218,-0.0337611590693434,-0.0323707737180835,"pain"
"2228",640,640,20,"sub-0057_ses-57_run-01-pain-plateau_task-social-ev-stim-0009",57,4,1,"pain-plateau","stim",9,287.4175,5,1,"True","low_cue","med_stim",104.036243467926,59.8586144479247,-1,0,-2,"57","sub-0057","pain_ev-stim_l2norm",-16.3619623516211,-0.0511131978058677,-0.0441520594467812,"pain"
"2229",641,641,21,"sub-0057_ses-57_run-01-pain-plateau_task-social-ev-stim-0010",57,4,1,"pain-plateau","stim",10,316.2385,5,1,"True","low_cue","med_stim",46.8183029644518,22.3551804457356,-1,0,-2,"57","sub-0057","pain_ev-stim_l2norm",-5.93561274491064,-0.0160129336621415,-0.0160982696388867,"pain"
"2230",642,642,22,"sub-0057_ses-57_run-01-pain-plateau_task-social-ev-stim-0011",57,4,1,"pain-plateau","stim",11,348.895,5,1,"True","high_cue","high_stim",34.1391853783627,45,1,1,1,"57","sub-0057","pain_ev-stim_l2norm",-4.74347881381357,-0.0107723500152861,-0.0128918882503559,"pain"
"2231",643,643,23,"sub-0057_ses-57_run-01-pain-plateau_task-social-ev-stim-0012",57,4,1,"pain-plateau","stim",12,379.4015,5,1,"True","high_cue","high_stim",12.7533002545757,180,1,1,1,"57","sub-0057","pain_ev-stim_l2norm",-3.31385088533963,-0.00549166296218214,-0.00895356152288743,"pain"
"2232",891,891,12,"sub-0057_ses-57_run-06-pain-plateau_task-social-ev-stim-0001",57,4,6,"pain-plateau","stim",1,23.5465,5,1,"True","low_cue","low_stim",50.4515510987127,32.8475432652394,-1,-1,1,"57","sub-0057","pain_ev-stim_l2norm",-3.16314387584197,-0.0147066697685116,-0.00870135355173125,"pain"
"2233",892,892,13,"sub-0057_ses-57_run-06-pain-plateau_task-social-ev-stim-0002",57,4,6,"pain-plateau","stim",2,51.398,5,1,"True","low_cue","med_stim",42.7093899573615,39.0938588862295,-1,0,-2,"57","sub-0057","pain_ev-stim_l2norm",-0.79385521856864,-0.0116042606843233,-0.0021408046550598,"pain"
"2234",893,893,14,"sub-0057_ses-57_run-06-pain-plateau_task-social-ev-stim-0003",57,4,6,"pain-plateau","stim",3,87.31575,5,1,"True","high_cue","med_stim",14.9910847217987,180,1,0,-2,"57","sub-0057","pain_ev-stim_l2norm",-3.71305154202623,-0.0183989347490664,-0.0100660342528739,"pain"
"2235",894,894,15,"sub-0057_ses-57_run-06-pain-plateau_task-social-ev-stim-0004",57,4,6,"pain-plateau","stim",4,121.671,5,1,"True","low_cue","high_stim",13.9247732204094,11.2600667080962,-1,1,1,"57","sub-0057","pain_ev-stim_l2norm",-4.58480242821789,-0.0264297184510841,-0.0126595106283027,"pain"
"2236",895,895,16,"sub-0057_ses-57_run-06-pain-plateau_task-social-ev-stim-0005",57,4,6,"pain-plateau","stim",5,156.5025,5,1,"True","high_cue","med_stim",51.4146018073397,49.3987053549955,1,0,-2,"57","sub-0057","pain_ev-stim_l2norm",-9.07738003757209,-0.0264542419356097,-0.0244198093624303,"pain"
"2237",896,896,17,"sub-0057_ses-57_run-06-pain-plateau_task-social-ev-stim-0006",57,4,6,"pain-plateau","stim",6,184.06975,5,1,"True","low_cue","high_stim",69.7751405688319,67.3447672913202,-1,1,1,"57","sub-0057","pain_ev-stim_l2norm",-4.40000510259818,-0.0236480370046751,-0.0122489877446551,"pain"
"2238",897,897,18,"sub-0057_ses-57_run-06-pain-plateau_task-social-ev-stim-0007",57,4,6,"pain-plateau","stim",7,219.15125,5,1,"True","low_cue","low_stim",49.1446237411043,55.3486840879955,-1,-1,1,"57","sub-0057","pain_ev-stim_l2norm",10.8224616267825,0.0267826203682147,0.0291859454496133,"pain"
"2239",898,898,19,"sub-0057_ses-57_run-06-pain-plateau_task-social-ev-stim-0008",57,4,6,"pain-plateau","stim",8,246.64625,5,1,"True","high_cue","high_stim",76.0197094239673,69.9967189086827,1,1,1,"57","sub-0057","pain_ev-stim_l2norm",3.26149460670821,0.00320914092228467,0.00886351925940504,"pain"
"2240",899,899,20,"sub-0057_ses-57_run-06-pain-plateau_task-social-ev-stim-0009",57,4,6,"pain-plateau","stim",9,280.82275,5,1,"True","high_cue","high_stim",104.036243467926,59.8586144479247,1,1,1,"57","sub-0057","pain_ev-stim_l2norm",-0.982965386350019,-0.00280144881815263,-0.00267188936148487,"pain"
"2241",900,900,21,"sub-0057_ses-57_run-06-pain-plateau_task-social-ev-stim-0010",57,4,6,"pain-plateau","stim",10,322.8855,5,1,"True","high_cue","low_stim",46.8183029644518,22.3551804457356,1,-1,1,"57","sub-0057","pain_ev-stim_l2norm",1.68245290648347,-0.000647996138203156,0.00453817875999381,"pain"
"2242",901,901,22,"sub-0057_ses-57_run-06-pain-plateau_task-social-ev-stim-0011",57,4,6,"pain-plateau","stim",11,346.6355,5,1,"True","high_cue","low_stim",34.1391853783627,45,1,-1,1,"57","sub-0057","pain_ev-stim_l2norm",-6.98558279977092,-0.022606743264294,-0.0191656251729773,"pain"
"2243",902,902,23,"sub-0057_ses-57_run-06-pain-plateau_task-social-ev-stim-0012",57,4,6,"pain-plateau","stim",12,383.7185,5,1,"True","low_cue","med_stim",12.7533002545757,180,-1,0,-2,"57","sub-0057","pain_ev-stim_l2norm",2.30325720158829,0.00560009286079121,0.00618619455903728,"pain"
"2244",12,12,12,"sub-0058_ses-58_run-01-pain-plateau_task-social-ev-stim-0001",58,1,1,"pain-plateau","stim",1,18.61275,5,1,"True","low_cue","med_stim",NA,11.6737103128848,-1,0,-2,"58","sub-0058","pain_ev-stim_l2norm",-0.31576529513456,-0.00671032788608547,-0.00085659318590651,"pain"
"2245",13,13,13,"sub-0058_ses-58_run-01-pain-plateau_task-social-ev-stim-0002",58,1,1,"pain-plateau","stim",2,49.8555,5,1,"True","low_cue","low_stim",3.9692634567195,8.8164422389766,-1,-1,1,"58","sub-0058","pain_ev-stim_l2norm",-0.48238405674432,0.00283178103652628,-0.00129890993078598,"pain"
"2246",14,14,14,"sub-0058_ses-58_run-01-pain-plateau_task-social-ev-stim-0003",58,1,1,"pain-plateau","stim",3,87.81725,5,1,"True","low_cue","high_stim",11.1291892896112,9.57699005929366,-1,1,1,"58","sub-0058","pain_ev-stim_l2norm",-0.898851687635517,-0.00664826034450117,-0.00241670787274795,"pain"
"2247",15,15,15,"sub-0058_ses-58_run-01-pain-plateau_task-social-ev-stim-0004",58,1,1,"pain-plateau","stim",4,115.53825,5,1,"True","high_cue","low_stim",3.93722516482409,41.536756017283,1,-1,1,"58","sub-0058","pain_ev-stim_l2norm",-3.26242150074178,-0.0176930612818909,-0.00887202680872358,"pain"
"2248",16,16,16,"sub-0058_ses-58_run-01-pain-plateau_task-social-ev-stim-0005",58,1,1,"pain-plateau","stim",5,155.44375,5,1,"True","high_cue","med_stim",5.29856506989994,3.95317950179724,1,0,-2,"58","sub-0058","pain_ev-stim_l2norm",17.7677817385977,0.0534473167136918,0.0482672924368652,"pain"
"2249",17,17,17,"sub-0058_ses-58_run-01-pain-plateau_task-social-ev-stim-0006",58,1,1,"pain-plateau","stim",6,189.01525,5,1,"True","high_cue","high_stim",10.9908661966055,55.1018764389705,1,1,1,"58","sub-0058","pain_ev-stim_l2norm",6.14344125000496,0.0184513051914521,0.0165035352838151,"pain"
"2250",18,18,18,"sub-0058_ses-58_run-01-pain-plateau_task-social-ev-stim-0007",58,1,1,"pain-plateau","stim",7,219.50775,5,1,"True","high_cue","low_stim",14.203937953514,2.82712457816127,1,-1,1,"58","sub-0058","pain_ev-stim_l2norm",5.71295034904665,0.0233497330497328,0.0153147342985958,"pain"
"2251",19,19,19,"sub-0058_ses-58_run-01-pain-plateau_task-social-ev-stim-0008",58,1,1,"pain-plateau","stim",8,254.08475,5,1,"True","low_cue","high_stim",3.4473868518652,53.6351001540544,-1,1,1,"58","sub-0058","pain_ev-stim_l2norm",-2.13607712930412,-0.0166680627268794,-0.00578487402822107,"pain"
"2252",20,20,20,"sub-0058_ses-58_run-01-pain-plateau_task-social-ev-stim-0009",58,1,1,"pain-plateau","stim",9,282.19425,5,1,"True","high_cue","high_stim",4.13467137373642,4.97999959631098,1,1,1,"58","sub-0058","pain_ev-stim_l2norm",-1.38001027686998,-0.0178382991675337,-0.00370334823974373,"pain"
"2253",21,21,21,"sub-0058_ses-58_run-01-pain-plateau_task-social-ev-stim-0010",58,1,1,"pain-plateau","stim",10,318.81725,5,1,"True","low_cue","med_stim",2.48955292199916,1.39152665254782,-1,0,-2,"58","sub-0058","pain_ev-stim_l2norm",-2.75962184353097,-0.025544352044108,-0.00753041041532738,"pain"
"2254",22,22,22,"sub-0058_ses-58_run-01-pain-plateau_task-social-ev-stim-0011",58,1,1,"pain-plateau","stim",11,349.20875,5,1,"True","high_cue","med_stim",10.1813200065144,0.460197167978694,1,0,-2,"58","sub-0058","pain_ev-stim_l2norm",-10.0630722589572,-0.0440149254324848,-0.0274895546679442,"pain"
"2255",23,23,23,"sub-0058_ses-58_run-01-pain-plateau_task-social-ev-stim-0012",58,1,1,"pain-plateau","stim",12,385.949,5,1,"True","low_cue","low_stim",7.99747347180383,6.69637761619969,-1,-1,1,"58","sub-0058","pain_ev-stim_l2norm",5.17980836896148,0.0107369872602955,0.0138927342320252,"pain"
"2256",220,220,12,"sub-0058_ses-58_run-05-pain-plateau_task-social-ev-stim-0001",58,1,5,"pain-plateau","stim",1,20.26775,5,1,"True","low_cue","med_stim",9.9546069435557,11.6737103128848,-1,0,-2,"58","sub-0058","pain_ev-stim_l2norm",-7.77804923899602,-0.0239641360412264,-0.0215779967528515,"pain"
"2257",221,221,13,"sub-0058_ses-58_run-05-pain-plateau_task-social-ev-stim-0002",58,1,5,"pain-plateau","stim",2,45.3585,5,1,"True","high_cue","low_stim",3.9692634567195,8.8164422389766,1,-1,1,"58","sub-0058","pain_ev-stim_l2norm",0.103396572629912,-0.00443863709845782,0.000295695902067292,"pain"
"2258",222,222,14,"sub-0058_ses-58_run-05-pain-plateau_task-social-ev-stim-0003",58,1,5,"pain-plateau","stim",3,79.365,5,1,"True","low_cue","high_stim",11.1291892896112,9.57699005929366,-1,1,1,"58","sub-0058","pain_ev-stim_l2norm",-5.94032910477878,-0.0257014815084756,-0.0244471140257167,"pain"
"2259",223,223,15,"sub-0058_ses-58_run-05-pain-plateau_task-social-ev-stim-0004",58,1,5,"pain-plateau","stim",4,107.42225,5,1,"True","high_cue","med_stim",3.93722516482409,61.1690316876096,1,0,-2,"58","sub-0058","pain_ev-stim_l2norm",-1.28857860460421,-0.00597845696053037,-0.00409571736533099,"pain"
"2260",224,224,16,"sub-0058_ses-58_run-05-pain-plateau_task-social-ev-stim-0005",58,1,5,"pain-plateau","stim",5,143.86175,5,1,"True","low_cue","med_stim",5.29856506989994,3.95317950179724,-1,0,-2,"58","sub-0058","pain_ev-stim_l2norm",-9.50641344562395,-0.0337185904890136,-0.0317325087225926,"pain"
"2261",225,225,17,"sub-0058_ses-58_run-05-pain-plateau_task-social-ev-stim-0006",58,1,5,"pain-plateau","stim",6,181.72975,5,1,"True","low_cue","high_stim",10.9908661966055,62.5924245621816,-1,1,1,"58","sub-0058","pain_ev-stim_l2norm",4.96891507498165,0.0241715326670707,0.013455354390154,"pain"
"2262",226,226,18,"sub-0058_ses-58_run-05-pain-plateau_task-social-ev-stim-0007",58,1,5,"pain-plateau","stim",7,204.12925,5,1,"True","high_cue","high_stim",14.203937953514,2.82712457816127,1,1,1,"58","sub-0058","pain_ev-stim_l2norm",-1.67086369086086,-0.00731825005971097,-0.00695463201818981,"pain"
"2263",227,227,19,"sub-0058_ses-58_run-05-pain-plateau_task-social-ev-stim-0008",58,1,5,"pain-plateau","stim",8,244.601,5,1,"True","low_cue","low_stim",3.4473868518652,11.0295312239805,-1,-1,1,"58","sub-0058","pain_ev-stim_l2norm",-4.37056538103833,-0.0055623280227799,-0.0117872418279591,"pain"
"2264",228,228,20,"sub-0058_ses-58_run-05-pain-plateau_task-social-ev-stim-0009",58,1,5,"pain-plateau","stim",9,276.75875,5,1,"True","low_cue","low_stim",4.13467137373642,4.97999959631098,-1,-1,1,"58","sub-0058","pain_ev-stim_l2norm",-1.77691902434182,-0.0139479011415128,-0.00506833991620353,"pain"
"2265",229,229,21,"sub-0058_ses-58_run-05-pain-plateau_task-social-ev-stim-0010",58,1,5,"pain-plateau","stim",10,319.64925,5,1,"True","high_cue","low_stim",2.48955292199916,1.39152665254782,1,-1,1,"58","sub-0058","pain_ev-stim_l2norm",18.5894049957189,0.0512012583462552,0.0522643414594491,"pain"
"2266",230,230,22,"sub-0058_ses-58_run-05-pain-plateau_task-social-ev-stim-0011",58,1,5,"pain-plateau","stim",11,356.1325,5,1,"True","high_cue","med_stim",10.1813200065144,0.460197167978694,1,0,-2,"58","sub-0058","pain_ev-stim_l2norm",9.30929003599503,0.0219727813951586,0.0248796545635273,"pain"
"2267",231,231,23,"sub-0058_ses-58_run-05-pain-plateau_task-social-ev-stim-0012",58,1,5,"pain-plateau","stim",12,388.24725,5,1,"True","high_cue","high_stim",7.99747347180383,6.69637761619969,1,1,1,"58","sub-0058","pain_ev-stim_l2norm",-10.1781602146584,-0.0289496632529774,-0.0312208884734855,"pain"
"2268",428,428,12,"sub-0058_ses-58_run-03-pain-plateau_task-social-ev-stim-0001",58,3,3,"pain-plateau","stim",1,24.286,5,1,"True","low_cue","low_stim",12.7533002545757,13.3067577810692,-1,-1,1,"58","sub-0058","pain_ev-stim_l2norm",8.49916524649655,0.0251523028200416,0.0229795045519404,"pain"
"2269",429,429,13,"sub-0058_ses-58_run-03-pain-plateau_task-social-ev-stim-0002",58,3,3,"pain-plateau","stim",2,47.142,5,1,"True","low_cue","med_stim",22.1427056998454,33.2449372403005,-1,0,-2,"58","sub-0058","pain_ev-stim_l2norm",16.58995669629,0.0597416012133231,0.0443871074613313,"pain"
"2270",430,430,14,"sub-0058_ses-58_run-03-pain-plateau_task-social-ev-stim-0003",58,3,3,"pain-plateau","stim",3,75.34825,5,1,"True","low_cue","low_stim",31.122470196792,28.0048573880436,-1,-1,1,"58","sub-0058","pain_ev-stim_l2norm",-0.488662666254023,0.00616864218372333,-0.00132042673895155,"pain"
"2271",431,431,15,"sub-0058_ses-58_run-03-pain-plateau_task-social-ev-stim-0004",58,3,3,"pain-plateau","stim",4,103.36075,5,1,"True","low_cue","high_stim",8.74616226255521,5.98495231511541,-1,1,1,"58","sub-0058","pain_ev-stim_l2norm",-5.20719402026672,-0.00835348197271322,-0.0139504612944772,"pain"
"2272",432,432,16,"sub-0058_ses-58_run-03-pain-plateau_task-social-ev-stim-0005",58,3,3,"pain-plateau","stim",5,135.156,5,1,"True","high_cue","med_stim",66.6147789427862,69.9576832551064,1,0,-2,"58","sub-0058","pain_ev-stim_l2norm",-8.2471552825323,-0.0188470579786975,-0.0221089645701622,"pain"
"2273",433,433,17,"sub-0058_ses-58_run-03-pain-plateau_task-social-ev-stim-0006",58,3,3,"pain-plateau","stim",6,171.3975,5,1,"True","high_cue","high_stim",61.0576084082825,18.2170951978248,1,1,1,"58","sub-0058","pain_ev-stim_l2norm",3.24706271346474,0.0237378321882435,0.00871337371245128,"pain"
"2274",434,434,18,"sub-0058_ses-58_run-03-pain-plateau_task-social-ev-stim-0007",58,3,3,"pain-plateau","stim",7,207.569,5,1,"True","high_cue","med_stim",43.0136593041178,5.08983650928787,1,0,-2,"58","sub-0058","pain_ev-stim_l2norm",0.613981995747448,-0.00556202235305158,0.00165455444218195,"pain"
"2275",435,435,19,"sub-0058_ses-58_run-03-pain-plateau_task-social-ev-stim-0008",58,3,3,"pain-plateau","stim",8,235.69025,5,1,"True","high_cue","low_stim",12.2550245737389,81.9025076477372,1,-1,1,"58","sub-0058","pain_ev-stim_l2norm",5.11659439899344,0.011397309607723,0.0138616540624598,"pain"
"2276",436,436,20,"sub-0058_ses-58_run-03-pain-plateau_task-social-ev-stim-0009",58,3,3,"pain-plateau","stim",9,267.8615,5,1,"True","high_cue","low_stim",39.9240118114389,91.4086287353384,1,-1,1,"58","sub-0058","pain_ev-stim_l2norm",-9.45430273838383,-0.0276073620307761,-0.0256240732871922,"pain"
"2277",437,437,21,"sub-0058_ses-58_run-03-pain-plateau_task-social-ev-stim-0010",58,3,3,"pain-plateau","stim",10,299.563,5,1,"True","high_cue","high_stim",3.29734636702104,97.1535643183944,1,1,1,"58","sub-0058","pain_ev-stim_l2norm",4.19737438005778,0.0101490077951484,0.0113465002157689,"pain"
"2278",438,438,22,"sub-0058_ses-58_run-03-pain-plateau_task-social-ev-stim-0011",58,3,3,"pain-plateau","stim",11,343.82575,5,1,"True","low_cue","med_stim",52.6960517220166,13.9802905760327,-1,0,-2,"58","sub-0058","pain_ev-stim_l2norm",2.51901220144276,-0.00191385164015172,0.00679162593236963,"pain"
"2279",439,439,23,"sub-0058_ses-58_run-03-pain-plateau_task-social-ev-stim-0012",58,3,3,"pain-plateau","stim",12,377.41125,5,1,"True","low_cue","high_stim",20.1794586645109,3.25722194066696,-1,1,1,"58","sub-0058","pain_ev-stim_l2norm",8.2146601813758,0.0186812649987185,0.0220404132518117,"pain"
"2280",584,584,12,"sub-0058_ses-58_run-06-pain-plateau_task-social-ev-stim-0001",58,3,6,"pain-plateau","stim",1,20.45525,5,1,"True","high_cue","low_stim",12.7533002545757,13.3067577810692,1,-1,1,"58","sub-0058","pain_ev-stim_l2norm",5.81290503619745,0.0104869132968005,0.0155683616600039,"pain"
"2281",585,585,13,"sub-0058_ses-58_run-06-pain-plateau_task-social-ev-stim-0002",58,3,6,"pain-plateau","stim",2,51.73575,5,1,"True","high_cue","low_stim",27.5076754748896,33.2449372403005,1,-1,1,"58","sub-0058","pain_ev-stim_l2norm",1.48942458290709,0.00261280367956622,0.00403525941781164,"pain"
"2282",586,586,14,"sub-0058_ses-58_run-06-pain-plateau_task-social-ev-stim-0003",58,3,6,"pain-plateau","stim",3,83.672,5,1,"True","high_cue","med_stim",31.122470196792,28.0048573880436,1,0,-2,"58","sub-0058","pain_ev-stim_l2norm",4.86895106068988,0.0151710182879083,0.0131022516634612,"pain"
"2283",587,587,15,"sub-0058_ses-58_run-06-pain-plateau_task-social-ev-stim-0004",58,3,6,"pain-plateau","stim",4,116.48825,5,1,"True","low_cue","med_stim",8.74616226255521,5.98495231511541,-1,0,-2,"58","sub-0058","pain_ev-stim_l2norm",9.6361773316152,0.0233737429997854,0.0257809816021274,"pain"
"2284",588,588,16,"sub-0058_ses-58_run-06-pain-plateau_task-social-ev-stim-0005",58,3,6,"pain-plateau","stim",5,152.58,5,1,"True","high_cue","high_stim",NA,69.9576832551064,1,1,1,"58","sub-0058","pain_ev-stim_l2norm",-3.25682884597798,-0.017873275627444,-0.00869177180570347,"pain"
"2285",589,589,17,"sub-0058_ses-58_run-06-pain-plateau_task-social-ev-stim-0006",58,3,6,"pain-plateau","stim",6,183.98725,5,1,"True","low_cue","high_stim",61.0576084082825,18.2170951978248,-1,1,1,"58","sub-0058","pain_ev-stim_l2norm",16.0395372531778,0.0416777082223871,0.0432373123114144,"pain"
"2286",590,590,18,"sub-0058_ses-58_run-06-pain-plateau_task-social-ev-stim-0007",58,3,6,"pain-plateau","stim",7,216.5625,5,1,"True","high_cue","high_stim",43.0136593041178,5.08983650928787,1,1,1,"58","sub-0058","pain_ev-stim_l2norm",-2.62815667124199,-0.0193008599974693,-0.00718410688153254,"pain"
"2287",591,591,19,"sub-0058_ses-58_run-06-pain-plateau_task-social-ev-stim-0008",58,3,6,"pain-plateau","stim",8,252.85525,5,1,"True","high_cue","med_stim",12.2550245737389,81.9025076477372,1,0,-2,"58","sub-0058","pain_ev-stim_l2norm",3.62113551000635,0.00545886618277518,0.00980515821227349,"pain"
"2288",592,592,20,"sub-0058_ses-58_run-06-pain-plateau_task-social-ev-stim-0009",58,3,6,"pain-plateau","stim",9,281.89525,5,1,"True","low_cue","low_stim",39.9240118114389,91.4086287353384,-1,-1,1,"58","sub-0058","pain_ev-stim_l2norm",5.3317041546504,0.0198091612907374,0.0146077187990871,"pain"
"2289",593,593,21,"sub-0058_ses-58_run-06-pain-plateau_task-social-ev-stim-0010",58,3,6,"pain-plateau","stim",10,310.3565,5,1,"True","low_cue","high_stim",3.29734636702104,97.1535643183944,-1,1,1,"58","sub-0058","pain_ev-stim_l2norm",1.49818603486136,-0.00245308162687218,0.00418564472902345,"pain"
"2290",594,594,22,"sub-0058_ses-58_run-06-pain-plateau_task-social-ev-stim-0011",58,3,6,"pain-plateau","stim",11,343.224,5,1,"True","low_cue","low_stim",52.6960517220166,13.9802905760327,-1,-1,1,"58","sub-0058","pain_ev-stim_l2norm",-5.87416944397732,-0.0269181186940912,-0.0160963757290685,"pain"
"2291",595,595,23,"sub-0058_ses-58_run-06-pain-plateau_task-social-ev-stim-0012",58,3,6,"pain-plateau","stim",12,384.6995,5,1,"True","low_cue","med_stim",20.1794586645109,3.25722194066696,-1,0,-2,"58","sub-0058","pain_ev-stim_l2norm",4.75379563916083,0.00948856053297164,0.0128877735877782,"pain"
"2292",688,688,12,"sub-0058_ses-58_run-02-pain-plateau_task-social-ev-stim-0001",58,4,2,"pain-plateau","stim",1,16.8875,5,1,"True","high_cue","high_stim",3.4752327767301,34.7096845427188,1,1,1,"58","sub-0058","pain_ev-stim_l2norm",-4.44558348214109,-0.0123556286409477,-0.0120635344778,"pain"
"2293",689,689,13,"sub-0058_ses-58_run-02-pain-plateau_task-social-ev-stim-0002",58,4,2,"pain-plateau","stim",2,45.82375,5,1,"True","low_cue","high_stim",65.1103988366896,49.5480424091254,-1,1,1,"58","sub-0058","pain_ev-stim_l2norm",1.37264295790405,-0.00607289989123227,0.00368150501087153,"pain"
"2294",690,690,14,"sub-0058_ses-58_run-02-pain-plateau_task-social-ev-stim-0003",58,4,2,"pain-plateau","stim",3,71.1,5,1,"True","low_cue","high_stim",26.2559042877013,1.61030060249899,-1,1,1,"58","sub-0058","pain_ev-stim_l2norm",2.36098781697975,-0.002374092433052,0.00633667865966302,"pain"
