onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
235.79	7.0	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	14_100_R.jpg	diff	same	False
265.79	7.0	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_150.jpg	same	diff	False
297.08	7.0	stimulus	9	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	26_50.jpg	same	same	True
328.18	7.0	stimulus	10	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_150_R.jpg	diff	diff	True
357.79	7.0	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	35_100_R.jpg	diff		False
384.29	7.0	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	20_50_R.jpg	diff	diff	True
36.89	3.17	outcomerating	1	low_cue	low_stim	7.64	Weak	7.64	Weak	0.22	2.95	task-cognitive_scale.png	n/a	n/a	n/a
67.49	2.4	outcomerating	2	high_cue	med_stim	55.93	Strong	55.93	Strong	0.57	1.83	task-cognitive_scale.png	n/a	n/a	n/a
96.59	2.95	outcomerating	3	high_cue	low_stim	82.87	Very Strong	82.87	Very Strong	0.55	2.4	task-cognitive_scale.png	n/a	n/a	n/a
133.18	3.59	outcomerating	4	high_cue	high_stim	26.15	Moderate	26.15	Moderate	0.52	3.07	task-cognitive_scale.png	n/a	n/a	n/a
165.7	3.44	outcomerating	5	low_cue	med_stim	9.95	Weak	9.95	Weak	0.38	3.05	task-cognitive_scale.png	n/a	n/a	n/a
210.38	2.87	outcomerating	6	low_cue	high_stim	13.16	Moderate	13.16	Moderate	1.28	1.59	task-cognitive_scale.png	n/a	n/a	n/a
244.5	2.93	outcomerating	7	low_cue	med_stim	40.24	Strong	40.24	Strong	1.08	1.84	task-cognitive_scale.png	n/a	n/a	n/a
282.7	2.03	outcomerating	8	low_cue	high_stim	29.14	Strong	29.14	Strong	0.42	1.62	task-cognitive_scale.png	n/a	n/a	n/a
308.19	2.53	outcomerating	9	high_cue	low_stim	6.67	Weak	6.67	Weak	0.37	2.17	task-cognitive_scale.png	n/a	n/a	n/a
337.48	1.94	outcomerating	10	high_cue	high_stim	32.47	Strong	32.47	Strong	0.6	1.34	task-cognitive_scale.png	n/a	n/a	n/a
366.7	2.83	outcomerating	11	high_cue	med_stim	69.09	Very Strong	69.09	Very Strong	0.85	1.98	task-cognitive_scale.png	n/a	n/a	n/a
394.79		outcomerating	12	low_cue	low_stim			0.0		0.48	2.98	task-cognitive_scale.png	n/a	n/a	n/a
