onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
97.31	1.87	expectrating	4	high_cue	n/a	71.27	Very Strong	71.27	Very Strong	0.33	1.53	h049.png	n/a	n/a	n/a
123.0	2.07	expectrating	5	low_cue	n/a	14.9	Moderate	14.9	Moderate	0.58	1.49	l010.png	n/a	n/a	n/a
165.4	1.44	expectrating	6	high_cue	n/a	77.92	Very Strong	77.92	Very Strong	0.33	1.11	h041.png	n/a	n/a	n/a
217.6	2.39	expectrating	7	low_cue	n/a	7.44	Weak	7.44	Weak	0.45	1.94	l053.png	n/a	n/a	n/a
254.3	1.82	expectrating	8	high_cue	n/a	58.29	Strong	58.29	Strong	0.43	1.39	h033.png	n/a	n/a	n/a
281.89	1.5	expectrating	9	high_cue	n/a	21.2	Moderate	21.2	Moderate	0.3	1.2	h017.png	n/a	n/a	n/a
311.4	1.67	expectrating	10	low_cue	n/a	11.13	Moderate	11.13	Moderate	0.32	1.35	l028.png	n/a	n/a	n/a
343.0	2.22	expectrating	11	high_cue	n/a	46.42	Strong	46.42	Strong	0.92	1.31	h054.png	n/a	n/a	n/a
376.19	1.73	expectrating	12	low_cue	n/a	3.81	Weak	3.81	Weak	0.43	1.29	l011.png	n/a	n/a	n/a
14.91	6.99	stimulus	1	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_150_R.jpg	diff	diff	True
43.9	6.99	stimulus	2	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	10_150_R.jpg	diff	diff	True
69.19	7.0	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	23_150_R.jpg	diff	diff	True
104.49	7.0	stimulus	4	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	33_150_R.jpg	diff	diff	True
140.2	6.99	stimulus	5	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	22_50.jpg	same	same	True
191.09	7.0	stimulus	6	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	10_50.jpg	same	same	True
226.99	7.0	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	9_100.jpg	same	same	True
260.9	7.0	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	33_100_R.jpg	diff	diff	True
289.89	7.0	stimulus	9	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	10_100.jpg	same	same	True
318.99	7.0	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	17_100.jpg	same	same	True
354.9	6.99	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	17_50_R.jpg	diff	diff	True
383.0	7.0	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	10_50_R.jpg	diff	diff	True
23.89	2.36	outcomerating	1	high_cue	high_stim	14.15	Moderate	14.15	Moderate	0.45	1.91	task-cognitive_scale.png	n/a	n/a	n/a
55.19	2.35	outcomerating	2	low_cue	high_stim	16.55	Moderate	16.55	Moderate	0.53	1.82	task-cognitive_scale.png	n/a	n/a	n/a
81.7	1.77	outcomerating	3	low_cue	high_stim	7.47	Weak	7.47	Weak	0.55	1.22	task-cognitive_scale.png	n/a	n/a	n/a
115.4	1.77	outcomerating	4	high_cue	high_stim	51.2	Strong	51.2	Strong	0.58	1.19	task-cognitive_scale.png	n/a	n/a	n/a
151.49	2.07	outcomerating	5	low_cue	low_stim	8.1	Weak	8.1	Weak	0.42	1.65	task-cognitive_scale.png	n/a	n/a	n/a
207.8	2.16	outcomerating	6	high_cue	low_stim	6.44	Weak	6.44	Weak	0.77	1.39	task-cognitive_scale.png	n/a	n/a	n/a
240.59	1.8	outcomerating	7	low_cue	med_stim	6.47	Weak	6.47	Weak	0.68	1.12	task-cognitive_scale.png	n/a	n/a	n/a
270.1	2.12	outcomerating	8	high_cue	med_stim	20.14	Moderate	20.14	Moderate	0.95	1.17	task-cognitive_scale.png	n/a	n/a	n/a
299.3	2.04	outcomerating	9	high_cue	med_stim	19.36	Moderate	19.36	Moderate	0.6	1.44	task-cognitive_scale.png	n/a	n/a	n/a
331.49	2.44	outcomerating	10	low_cue	med_stim	3.95	Weak	3.95	Weak	0.88	1.56	task-cognitive_scale.png	n/a	n/a	n/a
364.71	2.4	outcomerating	11	high_cue	low_stim	18.58	Moderate	18.58	Moderate	0.88	1.52	task-cognitive_scale.png	n/a	n/a	n/a
395.0	3.25	outcomerating	12	low_cue	low_stim	1.49	Barely detectable	1.49	Barely detectable	1.92	1.34	task-cognitive_scale.png	n/a	n/a	n/a
