onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
374.0	1.62	expectrating	12	low_cue	n/a	4.82	Weak	4.82	Weak	0.47	1.15	l045.png	n/a	n/a	n/a
23.31	6.99	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	14_50.jpg	same	same	True
68.99	7.0	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	22_100_R.jpg	diff	diff	True
105.6	6.99	stimulus	3	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	7_150_R.jpg	diff	diff	True
134.7	7.0	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_150.jpg	same	same	True
167.09	7.0	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_50_R.jpg	diff	diff	True
198.49	7.0	stimulus	6	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	26_100.jpg	same	same	True
230.2	7.0	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_150_R.jpg	diff	diff	True
257.69	7.0	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	28_100.jpg	same	same	True
292.49	7.0	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	35_50.jpg	same	same	True
320.0	7.0	stimulus	10	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	14_50_R.jpg	diff	diff	True
354.6	7.0	stimulus	11	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	1_150_R.jpg	diff	diff	True
381.99	7.0	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_100.jpg	same	same	True
39.6	2.09	outcomerating	1	high_cue	low_stim	10.9	Moderate	10.9	Moderate	0.73	1.36	task-cognitive_scale.png	n/a	n/a	n/a
83.9	2.74	outcomerating	2	low_cue	med_stim	6.44	Weak	6.44	Weak	0.87	1.88	task-cognitive_scale.png	n/a	n/a	n/a
116.39		outcomerating	3	high_cue	high_stim			5.71	Weak	2.8	1.17	task-cognitive_scale.png	n/a	n/a	n/a
143.0	3.02	outcomerating	4	low_cue	high_stim	9.24	Weak	9.24	Weak	0.6	2.42	task-cognitive_scale.png	n/a	n/a	n/a
177.7	3.19	outcomerating	5	high_cue	low_stim	5.69	Weak	5.69	Weak	1.53	1.66	task-cognitive_scale.png	n/a	n/a	n/a
207.49	3.42	outcomerating	6	high_cue	med_stim	14.87	Moderate	14.87	Moderate	0.45	2.97	task-cognitive_scale.png	n/a	n/a	n/a
239.2	3.53	outcomerating	7	low_cue	high_stim	2.53	Barely detectable	2.53	Barely detectable	0.65	2.88	task-cognitive_scale.png	n/a	n/a	n/a
268.3	2.99	outcomerating	8	high_cue	med_stim	10.63	Moderate	10.63	Moderate	1.03	1.96	task-cognitive_scale.png	n/a	n/a	n/a
305.2	3.71	outcomerating	9	low_cue	low_stim	13.92	Moderate	13.92	Moderate	0.9	2.81	task-cognitive_scale.png	n/a	n/a	n/a
330.81	2.53	outcomerating	10	low_cue	low_stim	11.31	Moderate	11.31	Moderate	0.58	1.95	task-cognitive_scale.png	n/a	n/a	n/a
366.9	3.9	outcomerating	11	high_cue	high_stim	15.88	Moderate	15.88	Moderate	0.88	3.02	task-cognitive_scale.png	n/a	n/a	n/a
394.8		outcomerating	12	low_cue	med_stim			8.0	Weak	1.5	2.18	task-cognitive_scale.png	n/a	n/a	n/a
