onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
190.5	2.6	expectrating	6	high_cue	n/a	26.98	Moderate	26.98	Moderate	0.05	2.55	h033.png	n/a	n/a	n/a
220.31	1.4	expectrating	7	low_cue	n/a	0.46	No sensation	0.46	No sensation	0.05	1.35	l001.png	n/a	n/a	n/a
248.7	1.81	expectrating	8	high_cue	n/a	41.25	Strong	41.25	Strong	0.82	0.99	h020.png	n/a	n/a	n/a
280.7	1.04	expectrating	9	low_cue	n/a	6.44	Weak	6.44	Weak	0.37	0.68	l056.png	n/a	n/a	n/a
312.01	1.98	expectrating	10	low_cue	n/a	1.38	Barely detectable	1.38	Barely detectable	0.7	1.28	l033.png	n/a	n/a	n/a
342.3	1.04	expectrating	11	high_cue	n/a	30.57	Strong	30.57	Strong	0.38	0.65	h047.png	n/a	n/a	n/a
374.02	1.68	expectrating	12	low_cue	n/a	4.15	Weak	4.15	Weak	0.87	0.82	l045.png	n/a	n/a	n/a
23.32	6.99	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	14_50.jpg	same	same	True
69.0	7.0	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	22_100_R.jpg	diff	diff	True
105.6	7.0	stimulus	3	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	7_150_R.jpg	diff	diff	True
134.71	7.0	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_150.jpg	same	same	True
167.11	7.0	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_50_R.jpg	diff	diff	True
198.5	7.0	stimulus	6	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	26_100.jpg	same	same	True
230.2	7.0	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_150_R.jpg	diff	diff	True
257.71	7.0	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	28_100.jpg	same	same	True
292.5	7.0	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	35_50.jpg	same	same	True
320.0	7.0	stimulus	10	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	14_50_R.jpg	diff	diff	True
354.61	6.99	stimulus	11	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	1_150_R.jpg	diff	diff	True
382.0	7.0	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_100.jpg	same	same	True
39.61		outcomerating	1	high_cue	low_stim			1.15	Barely detectable	1.7	2.05	task-cognitive_scale.png	n/a	n/a	n/a
83.91	3.2	outcomerating	2	low_cue	med_stim	18.8	Moderate	18.8	Moderate	0.63	2.57	task-cognitive_scale.png	n/a	n/a	n/a
116.4	2.32	outcomerating	3	high_cue	high_stim	26.88	Moderate	26.88	Moderate	1.02	1.31	task-cognitive_scale.png	n/a	n/a	n/a
143.01	1.78	outcomerating	4	low_cue	high_stim	25.53	Moderate	25.53	Moderate	0.17	1.62	task-cognitive_scale.png	n/a	n/a	n/a
177.71	3.85	outcomerating	5	high_cue	low_stim	10.03	Moderate	10.03	Moderate	1.03	2.82	task-cognitive_scale.png	n/a	n/a	n/a
207.5	2.99	outcomerating	6	high_cue	med_stim	10.41	Moderate	10.41	Moderate	0.95	2.04	task-cognitive_scale.png	n/a	n/a	n/a
239.2	2.4	outcomerating	7	low_cue	high_stim	37.65	Strong	37.65	Strong	0.18	2.22	task-cognitive_scale.png	n/a	n/a	n/a
268.31	3.0	outcomerating	8	high_cue	med_stim	19.24	Moderate	19.24	Moderate	0.77	2.23	task-cognitive_scale.png	n/a	n/a	n/a
305.21	2.22	outcomerating	9	low_cue	low_stim	15.82	Moderate	15.82	Moderate	1.03	1.18	task-cognitive_scale.png	n/a	n/a	n/a
330.8	2.49	outcomerating	10	low_cue	low_stim	9.73	Weak	9.73	Weak	0.77	1.72	task-cognitive_scale.png	n/a	n/a	n/a
366.9	2.25	outcomerating	11	high_cue	high_stim	16.83	Moderate	16.83	Moderate	0.6	1.65	task-cognitive_scale.png	n/a	n/a	n/a
394.81	2.38	outcomerating	12	low_cue	med_stim	9.01	Weak	9.01	Weak	1.05	1.33	task-cognitive_scale.png	n/a	n/a	n/a
