onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
111.81	1.73	expectrating	4	low_cue	n/a	3.45	Weak	3.45	Weak	0.62	1.12	l027.png	n/a	n/a	n/a
146.91	1.7	expectrating	5	high_cue	n/a	13.7	Moderate	13.7	Moderate	0.45	1.25	h023.png	n/a	n/a	n/a
173.3	2.66	expectrating	6	high_cue	n/a	22.87	Moderate	22.87	Moderate	0.73	1.92	h018.png	n/a	n/a	n/a
203.11	2.25	expectrating	7	high_cue	n/a	11.08	Moderate	11.08	Moderate	0.57	1.68	h031.png	n/a	n/a	n/a
237.31	1.88	expectrating	8	low_cue	n/a	10.52	Moderate	10.52	Moderate	0.53	1.35	l020.png	n/a	n/a	n/a
268.2	2.06	expectrating	9	low_cue	n/a	11.82	Moderate	11.82	Moderate	0.78	1.27	l040.png	n/a	n/a	n/a
297.42	2.02	expectrating	10	low_cue	n/a	7.13	Weak	7.13	Weak	1.0	1.02	l052.png	n/a	n/a	n/a
340.61	2.37	expectrating	11	high_cue	n/a	14.37	Moderate	14.37	Moderate	0.48	1.88	h016.png	n/a	n/a	n/a
364.81	1.69	expectrating	12	high_cue	n/a	14.43	Moderate	14.43	Moderate	0.5	1.19	h020.png	n/a	n/a	n/a
18.51	7.0	stimulus	1	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	48_150_R.jpg	diff	diff	True
59.61	7.0	stimulus	2	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	23_100.jpg	same	same	True
90.3	7.0	stimulus	3	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	45_50_R.jpg	diff	diff	True
118.6	7.0	stimulus	4	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	33_50.jpg	same	same	True
156.61	6.99	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	22_50_R.jpg	diff	diff	True
179.8	7.0	stimulus	6	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	43_100.jpg	same	diff	False
216.1	7.0	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	45_50.jpg	same	same	True
251.31	6.99	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_150.jpg	same	same	True
279.91	7.0	stimulus	9	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	33_100.jpg	same	same	True
311.1	7.0	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_100_R.jpg	diff	diff	True
348.0	7.0	stimulus	11	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	22_150_R.jpg	diff	diff	True
378.51	6.99	stimulus	12	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	9_150_R.jpg	diff	diff	True
32.62	1.83	outcomerating	1	low_cue	high_stim	30.17	Strong	30.17	Strong	0.53	1.3	task-cognitive_scale.png	n/a	n/a	n/a
76.02	2.23	outcomerating	2	high_cue	med_stim	13.25	Moderate	13.25	Moderate	0.77	1.47	task-cognitive_scale.png	n/a	n/a	n/a
97.81	3.37	outcomerating	3	low_cue	low_stim	18.07	Moderate	18.07	Moderate	1.12	2.25	task-cognitive_scale.png	n/a	n/a	n/a
134.72	2.34	outcomerating	4	low_cue	low_stim	8.52	Weak	8.52	Weak	0.52	1.82	task-cognitive_scale.png	n/a	n/a	n/a
166.6	2.29	outcomerating	5	high_cue	low_stim	11.58	Moderate	11.58	Moderate	0.78	1.51	task-cognitive_scale.png	n/a	n/a	n/a
189.61	1.92	outcomerating	6	high_cue	med_stim	35.75	Strong	35.75	Strong	0.58	1.34	task-cognitive_scale.png	n/a	n/a	n/a
226.71	2.7	outcomerating	7	high_cue	low_stim	7.87	Weak	7.87	Weak	0.67	2.04	task-cognitive_scale.png	n/a	n/a	n/a
260.4	2.32	outcomerating	8	low_cue	high_stim	9.24	Weak	9.24	Weak	0.7	1.62	task-cognitive_scale.png	n/a	n/a	n/a
290.01	3.25	outcomerating	9	low_cue	med_stim	20.91	Moderate	20.91	Moderate	0.53	2.72	task-cognitive_scale.png	n/a	n/a	n/a
321.71	1.8	outcomerating	10	low_cue	med_stim	14.65	Moderate	14.65	Moderate	0.77	1.04	task-cognitive_scale.png	n/a	n/a	n/a
355.5	2.17	outcomerating	11	high_cue	high_stim	6.93	Weak	6.93	Weak	0.53	1.64	task-cognitive_scale.png	n/a	n/a	n/a
394.6	2.06	outcomerating	12	high_cue	high_stim	10.45	Moderate	10.45	Moderate	0.45	1.61	task-cognitive_scale.png	n/a	n/a	n/a
