3488.119222	2991.192261	-0.18606	0.294378	0.521397	-0.00657372	0.00605731	-0.000495354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3496.66037	2999.574377	-0.188166	0.323566	0.489803	-0.00621167	0.00567069	-0.000534203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3504.149141	2997.729316	-0.202435	0.325088	0.509132	-0.00596036	0.00545416	-0.000716579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3501.037668	3001.729102	-0.202724	0.320735	0.486318	-0.00570833	0.00577459	-0.000541246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3489.450277	3006.278102	-0.208864	0.305642	0.486517	-0.00610672	0.00569061	-0.000704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3506.502858	3007.640066	-0.210874	0.301662	0.488179	-0.00578201	0.00573737	-0.000745629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3512.576137	3010.237298	-0.223285	0.339895	0.475119	-0.00616961	0.00540394	-0.000628821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3522.434932	3014.005837	-0.21427	0.332202	0.473762	-0.00596005	0.00554849	-0.000690149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3527.823295	3013.592851	-0.194413	0.307782	0.521928	-0.00682859	0.00573192	-0.0004858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3527.8483	3014.048273	-0.211227	0.307071	0.534173	-0.00746897	0.00534765	-0.000733107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3539.321539	3013.384974	-0.19536	0.325082	0.483187	-0.00678808	0.00555099	-0.00085775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3531.067402	3012.570994	-0.207472	0.32792	0.440066	-0.00652688	0.00549686	-0.00109949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3528.991638	3021.283376	-0.231422	0.325761	0.444595	-0.00612834	0.00534068	-0.00097744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3536.545638	3014.293974	-0.237955	0.316065	0.44981	-0.00586026	0.00533358	-0.000969642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3531.07465	3021.455889	-0.227298	0.336147	0.434733	-0.00610105	0.00513596	-0.00070078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3532.25785	3017.245766	-0.237945	0.305917	0.462729	-0.0062228	0.00522806	-0.00070078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3527.655871	3012.212129	-0.237692	0.29492	0.446208	-0.00608914	0.00541024	-0.000951223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3541.188205	3016.023105	-0.242038	0.32912	0.429025	-0.00625273	0.00524915	-0.00101216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3538.688082	3010.437795	-0.233855	0.313827	0.446553	-0.00640244	0.00583405	-0.00114574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3543.876769	3010.37537	-0.242804	0.329248	0.440899	-0.00667505	0.00558142	-0.00144977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3554.749529	3015.767564	-0.230549	0.310273	0.43473	-0.00630715	0.00583756	-0.00132318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3554.473389	3020.976173	-0.258836	0.324194	0.519941	-0.00686076	0.00569735	-0.00183392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3549.200627	3016.897049	-0.274678	0.30175	0.461041	-0.00688618	0.00552786	-0.00166651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3544.816082	3013.335772	-0.26642	0.317797	0.420794	-0.00647272	0.00558372	-0.0013109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3546.054728	3010.900598	-0.26113	0.324165	0.393499	-0.00617162	0.00540057	-0.00147247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3550.452319	3018.065281	-0.239751	0.329688	0.302908	-0.00630431	0.00534083	-0.000859456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3547.645254	3006.27595	-0.216221	0.356254	0.38993	-0.00731638	0.00522628	-0.000776592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3548.52296	3011.939368	-0.177555	0.344046	0.349208	-0.00707377	0.0045819	-0.000377577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3537.025441	3010.101378	-0.183989	0.37917	0.338645	-0.00690847	0.00480181	-0.000144582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3582.572314	3025.363116	-0.131965	0.324568	0.225119	-0.00672909	0.00335647	-1.50E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3563.313508	3020.494305	-0.150715	0.360521	0.116457	-0.00519447	0.00375522	-0.000243573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3554.166445	3013.432023	-0.130113	0.36093	0.128017	-0.00616377	0.00443801	-0.000238228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3562.349191	3013.64482	-0.139258	0.327313	0.161074	-0.00638714	0.00481033	-0.000257987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3559.677658	3016.263578	-0.143262	0.336842	0.145206	-0.00588763	0.00470065	-0.000266766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3577.759424	3016.510201	-0.151465	0.354158	0.144416	-0.00507153	0.00444151	-0.000663426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3559.568942	3017.43796	-0.143532	0.335271	0.131254	-0.0053936	0.00453542	-0.000441067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3558.848875	3011.1955	-0.135713	0.293885	0.150943	-0.00520998	0.00420004	-0.000270428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3548.344664	3016.12243	-0.143955	0.322727	0.158866	-0.00589839	0.00456948	-0.000419518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3541.733963	3016.012957	-0.14915	0.31179	0.14573	-0.00541577	0.00427685	-0.000434582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3535.729538	3013.393891	-0.142334	0.291901	0.148012	-0.00565071	0.00443702	-0.000375998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3536.971445	3017.723944	-0.152954	0.33829	0.160334	-0.0066003	0.00452258	-0.000421379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3555.618538	3017.697806	-0.166513	0.332792	0.234986	-0.00693669	0.00454409	-0.000801065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3555.138735	3011.40799	-0.168634	0.319853	0.25385	-0.0074371	0.00455248	-0.000610129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3536.714149	3015.575677	-0.182926	0.328485	0.226343	-0.00709931	0.00499993	-0.000977333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3534.817767	3009.326452	-0.189898	0.313375	0.202465	-0.00693176	0.0050768	-0.0011061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3532.49594	3011.971656	-0.186238	0.312867	0.192907	-0.00680643	0.0051687	-0.000987192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3556.429203	3015.557226	-0.189636	0.360951	0.18602	-0.00538543	0.00514485	-0.000352405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3552.241434	3019.920798	-0.227945	0.334496	0.187848	-0.0063257	0.00445486	-0.000621845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3560.763738	3014.110083	-0.210021	0.344537	0.187088	-0.0062207	0.00413902	-0.000204476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3553.443841	3011.877558	-0.208856	0.338367	0.209616	-0.00652912	0.00426603	0.000352339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3547.498486	3011.41906	-0.183242	0.331674	0.213171	-0.00642796	0.00423774	0.000422388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3557.173187	3011.856647	-0.17911	0.332173	0.283821	-0.00723848	0.00418335	0.000610175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3560.371271	3018.112945	-0.164942	0.339954	0.316051	-0.00785534	0.00421469	0.000455572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3554.307777	3012.997511	-0.168706	0.351239	0.271015	-0.00725287	0.0042864	0.00022075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3556.988731	3010.788356	-0.168728	0.339071	0.228566	-0.00673506	0.00421982	0.000150641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3545.603916	3010.845553	-0.158745	0.338068	0.250164	-0.00691246	0.00445719	0.000203151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3553.18582	3014.612555	-0.170461	0.335995	0.23916	-0.0064362	0.00432463	0.000274252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3550.624817	3016.507741	-0.169629	0.329963	0.263263	-0.00667143	0.00432725	0.000515131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3550.93937	3015.310603	-0.153088	0.33495	0.274456	-0.00685541	0.0044454	0.000304323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3542.232972	3021.435286	-0.154965	0.352411	0.271676	-0.00696443	0.00475395	0.000311379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3550.146463	3019.798101	-0.169135	0.334093	0.275823	-0.00661395	0.00489221	0.000186953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3532.76447	3010.990391	-0.173241	0.334799	0.269688	-0.00683533	0.00475468	0.00013636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3541.032015	3019.45738	-0.175146	0.333061	0.268927	-0.00629743	0.00450497	0.000129548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3528.132775	3014.77492	-0.16856	0.31523	0.294673	-0.00688671	0.0046215	0.000293479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3542.434098	3017.90476	-0.173458	0.31693	0.340528	-0.00744723	0.00459952	0.000257146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3529.911744	3007.104998	-0.163631	0.316745	0.328459	-0.00742793	0.00507716	1.29E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3520.401929	3012.45906	-0.154119	0.339692	0.292966	-0.00726484	0.0048371	-1.99E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3527.83163	3007.561651	-0.143525	0.331565	0.295602	-0.00689423	0.00470794	5.49E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3519.133205	3005.416151	-0.14244	0.31882	0.270687	-0.00700927	0.00455931	-9.40E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3523.131444	3010.592472	-0.146964	0.347803	0.258206	-0.00672166	0.00413238	0.00023406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3521.704355	3004.926595	-0.152908	0.323494	0.272903	-0.0068433	0.00428221	4.73E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3534.330354	3006.977996	-0.157553	0.365176	0.247622	-0.00647805	0.00429952	0.000239099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3536.546363	3005.858658	-0.167039	0.333505	0.249888	-0.00656789	0.00418938	0.000276647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3523.208633	3003.696861	-0.175325	0.308565	0.247639	-0.00640268	0.00418793	-0.000106675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3530.29189	3007.270746	-0.180677	0.346402	0.24329	-0.00633285	0.00394784	0.00010911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3536.323494	3010.758835	-0.168902	0.340744	0.267896	-0.00698162	0.00424807	0.00016178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3535.785346	3008.628096	-0.169527	0.320734	0.304241	-0.00736541	0.00383075	0.000181359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3532.957986	3004.33556	-0.165878	0.319013	0.312152	-0.0076196	0.00423028	0.000220787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3535.247923	3009.367659	-0.168876	0.31825	0.258243	-0.00735948	0.0038141	0.000176043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3540.694631	3008.703436	-0.164496	0.349725	0.230044	-0.00685062	0.00344078	0.000319263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3538.873988	3010.569409	-0.171968	0.310808	0.22616	-0.00638239	0.00354456	0.000367551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3531.80885	3008.184359	-0.190273	0.329151	0.191397	-0.00612828	0.00338903	0.000389108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3538.622128	3012.735819	-0.202411	0.337583	0.196223	-0.00603152	0.00303243	0.000521638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3543.216859	3016.151029	-0.20997	0.336252	0.200121	-0.00608201	0.00328798	0.000524012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3545.273055	3013.635287	-0.218265	0.307351	0.179436	-0.00611405	0.0032009	0.000488533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3547.76448	3016.964701	-0.210106	0.325912	0.200549	-0.00619115	0.00345613	0.000457121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3553.715271	3019.552708	-0.222975	0.284898	0.19605	-0.00614049	0.00323294	-0.000282906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3565.398695	3020.563494	-0.242571	0.3232	0.174604	-0.00633229	0.00336497	-0.000373008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3558.952155	3021.60657	-0.213363	0.299907	0.138985	-0.00564094	0.0034862	7.54E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3562.744195	3033.020738	-0.245772	0.33484	0.187053	-0.00661187	0.00329801	-0.000161436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3559.938579	3028.035995	-0.268987	0.285008	0.201454	-0.00583567	0.00364013	-0.000272465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3566.911669	3022.419627	-0.192546	0.292421	0.226731	-0.00628681	0.00387886	0.000171441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3571.303463	3026.17525	-0.230747	0.295056	0.299708	-0.00617124	0.00408142	-0.00115334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3568.033988	3017.593252	-0.228554	0.308175	0.334448	-0.00707568	0.00372242	-0.00108267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3572.374322	3018.953678	-0.186146	0.318418	0.169258	-0.00538781	0.00316646	-0.000618414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3550.224377	3014.353939	-0.143127	0.352409	0.0710436	-0.00496179	0.00204031	0.00012661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3550.885374	3021.656386	-0.257526	0.26998	0.133303	-0.00552836	0.0019872	-0.00113827	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
3519.174155	3016.840467	-0.231713	0.234096	-0.0324926	-0.00331018	0.001376	-0.000584812	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
3525.617433	3008.886098	-0.218536	0.371305	-0.0656456	-0.00407643	0.00124504	-0.000709953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3549.382909	3020.72832	-0.205109	0.3133	-0.14464	-0.00358626	0.00140634	-0.000445254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3535.143917	3016.014494	-0.20487	0.283436	-0.13348	-0.00392304	0.00244859	-0.000499667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3528.32919	3010.123212	-0.195516	0.271416	-0.184985	-0.00370525	0.00196444	0.000267195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3541.74266	3013.35207	-0.178915	0.2654	-0.218475	-0.00370088	0.00243783	0.000512638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3530.231008	3013.107599	-0.199194	0.256705	-0.215322	-0.00372007	0.00288052	0.000237785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3526.707499	3003.941332	-0.220965	0.242905	-0.277242	-0.00341753	0.00295563	0.000237784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3531.503356	3010.322786	-0.227422	0.287073	-0.262943	-0.00362547	0.00295563	0.000237784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3513.715488	3003.612911	-0.240244	0.26173	-0.269058	-0.00308071	0.0030454	-2.97E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3512.529389	2999.061758	-0.236862	0.26984	-0.329796	-0.00382662	0.00296351	-8.68E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3516.531614	3004.944738	-0.226132	0.27351	-0.315089	-0.00316771	0.00385944	9.91E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3517.324521	3011.824359	-0.275843	0.281443	-0.341467	-0.00335107	0.00355973	-0.000115145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3514.789247	3007.709256	-0.281357	0.251472	-0.442391	-0.00337894	0.00385496	-7.71E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3508.102443	3002.579061	-0.268679	0.262539	-0.39898	-0.00379645	0.00399895	-0.000280722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3528.140386	3014.409598	-0.244488	0.26411	-0.197064	-0.0034192	0.00286009	3.79E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3547.900738	3015.733122	-0.196406	0.31691	-0.0450661	-0.00216194	0.00204672	0.000235509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3561.53599	3013.365908	-0.237355	0.235805	0.0726873	-0.000654167	0.00305932	-0.00078482	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
3541.387519	3016.363826	-0.152305	0.31556	0.633176	0.000638757	0.0021486	-0.00110888	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
3506.79132	3004.770379	-0.230526	0.237264	0.85431	0.00138048	0.00380372	-0.000152168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3468.58645	3007.525672	-0.275168	0.237382	1.16908	0.00236917	0.00478928	1.08E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3493.555058	3003.012035	-0.293762	0.17813	0.878421	-0.00103875	0.00421321	-0.000284508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3511.090704	3013.973856	-0.295634	0.263342	0.456946	-0.00338787	0.0034451	-0.000815985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3513.981119	3020.470319	-0.262874	0.38842	0.257047	-0.00292526	0.00433475	-0.00179771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3519.390864	3021.265541	-0.220367	0.407096	0.198963	-0.00287952	0.00362056	-0.000379929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3537.307018	3028.012625	-0.183473	0.433369	0.176263	-0.00265212	0.00332975	0.000118084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3537.19214	3026.992613	-0.19989	0.445303	0.149939	-0.00261705	0.00396682	0.000120278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3535.492173	3032.217828	-0.207428	0.396795	0.165935	-0.00284725	0.00393775	0.000449012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3536.744227	3031.21596	-0.189224	0.346815	0.159238	-0.00272785	0.00410899	0.000169947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3535.095719	3030.302346	-0.216174	0.283858	0.157738	-0.00301844	0.00468377	0.000117209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3541.783248	3036.196397	-0.216376	0.250349	0.15441	-0.00338787	0.00473221	1.12E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3529.439913	3025.818846	-0.231513	0.270433	0.140235	-0.00366811	0.0049461	-0.000210819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3541.540447	3034.732033	-0.236225	0.26014	0.156511	-0.00366245	0.0046802	-4.07E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3524.882508	3024.045741	-0.21868	0.291619	0.15462	-0.00376441	0.00492655	0.000117209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3523.149926	3018.915854	-0.229943	0.330635	0.163201	-0.00375695	0.00472452	0.000117209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3526.700976	3014.799829	-0.232589	0.336233	0.155965	-0.00349556	0.0050228	0.000117209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3518.707035	3015.213122	-0.236565	0.361691	0.163231	-0.00342078	0.00497572	0.000117209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3523.568485	3017.543743	-0.237334	0.360816	0.144805	-0.00302051	0.00472775	0.000117209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3509.493655	3010.875689	-0.236247	0.349839	0.144048	-0.00260387	0.00469986	0.000117209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3510.581547	3008.949137	-0.24664	0.343591	0.158574	-0.00259004	0.00450321	-0.000114781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3492.060566	3007.40113	-0.21816	0.302854	0.141692	-0.00240503	0.00468629	0.000117209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3505.413154	3006.514885	-0.226495	0.306492	0.101703	-0.00151486	0.00460923	-0.000121038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3482.511976	3004.220858	-0.225023	0.294858	0.134332	-0.00298232	0.00473318	-0.000234564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3479.345782	3006.007493	-0.222728	0.330025	0.10287	-0.00249196	0.00471753	-4.34E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3476.753613	3005.273466	-0.231774	0.336046	0.145704	-0.00300044	0.00431569	-4.34E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3471.047434	2998.205034	-0.23114	0.329023	0.132168	-0.003586	0.00486968	-0.000260644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3469.580483	2998.991338	-0.224477	0.376692	0.138489	-0.00373311	0.00408849	7.53E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3477.593631	3000.55349	-0.213302	0.375836	0.148306	-0.00364907	0.00416587	-7.84E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3474.622765	3005.209504	-0.216094	0.379265	0.138857	-0.00408403	0.00453177	8.49E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3475.664634	3002.608274	-0.219468	0.359839	0.151879	-0.00373099	0.00426394	7.05E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3476.195534	3004.571728	-0.224445	0.314643	0.134492	-0.00383916	0.00450431	7.48E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3476.451381	3001.989256	-0.237194	0.331649	0.134902	-0.00356049	0.00399993	2.58E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3484.502579	3000.412036	-0.238949	0.285944	0.142277	-0.00390211	0.00440779	-0.000126809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3472.158157	3002.771255	-0.231948	0.315253	0.129451	-0.00410635	0.0044941	4.93E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3487.0875	3004.851562	-0.236123	0.300672	0.1323	-0.00356049	0.0045387	-5.87E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3475.30152	3004.010214	-0.249927	0.30031	0.107669	-0.00348541	0.00424043	-0.000295637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3490.149326	3006.446618	-0.241139	0.304039	0.127564	-0.00389524	0.00393187	-8.96E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3478.187587	3002.525862	-0.241665	0.323057	0.135182	-0.00414736	0.00438399	-0.000228022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3480.696044	3000.224762	-0.241579	0.328241	0.135937	-0.004405	0.00392974	-0.000123356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3493.209701	2998.149375	-0.245884	0.313782	0.125562	-0.00366671	0.0043397	-0.00026219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3481.756394	2999.238884	-0.25039	0.344139	0.118841	-0.00417685	0.00425346	-0.000464686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3489.970305	2996.023248	-0.259488	0.319772	0.120298	-0.0041621	0.00418855	-0.000324716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3483.92783	2998.924608	-0.276008	0.313333	0.111557	-0.00398953	0.0046291	-0.000495074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3493.573178	3004.398907	-0.273643	0.31013	0.137428	-0.00492649	0.00461109	-0.000572757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3495.914211	3000.282881	-0.271309	0.296751	0.150121	-0.004851	0.0049481	-0.000800574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3482.418117	3000.941876	-0.277938	0.340133	0.125412	-0.00513805	0.00485923	-0.000601469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3498.508555	2996.29478	-0.273554	0.316289	0.14175	-0.00527495	0.00477774	-0.00060594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3493.826125	3000.006737	-0.280611	0.318231	0.132777	-0.00515532	0.00491393	-0.000683293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3505.19101	3003.470841	-0.29049	0.310566	0.115334	-0.00510008	0.00482987	-0.000462672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3503.717173	3010.705021	-0.293113	0.296415	0.135308	-0.0050647	0.00493766	-0.000610487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3515.273036	3010.707481	-0.308951	0.291153	0.130209	-0.00505543	0.00445101	-0.00104563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3514.265595	3009.779107	-0.310916	0.328905	0.144577	-0.00559702	0.00442044	-0.000667268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3523.347065	3007.696033	-0.309849	0.306123	0.124694	-0.00480556	0.00456853	-0.000987736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3519.715202	3012.09835	-0.306443	0.329589	0.107349	-0.00524498	0.004876	-0.000628012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
