onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
97.3	2.5	expectrating	4	high_cue	n/a	45.49	Strong	45.49	Strong	0.6	1.9	h049.png	n/a	n/a	n/a
123.0	1.12	expectrating	5	low_cue	n/a	18.8	Moderate	18.8	Moderate	0.48	0.64	l010.png	n/a	n/a	n/a
165.4	2.16	expectrating	6	high_cue	n/a	67.29	Very Strong	67.29	Very Strong	0.05	2.11	h041.png	n/a	n/a	n/a
217.6	1.89	expectrating	7	low_cue	n/a	9.91	Weak	9.91	Weak	0.52	1.37	l053.png	n/a	n/a	n/a
254.3	1.36	expectrating	8	high_cue	n/a	63.12	Strong	63.12	Strong	0.05	1.31	h033.png	n/a	n/a	n/a
281.89	1.47	expectrating	9	high_cue	n/a	37.19	Strong	37.19	Strong	0.58	0.88	h017.png	n/a	n/a	n/a
311.4	1.64	expectrating	10	low_cue	n/a	13.92	Moderate	13.92	Moderate	0.22	1.42	l028.png	n/a	n/a	n/a
343.0	2.06	expectrating	11	high_cue	n/a	57.26	Strong	57.26	Strong	0.55	1.51	h054.png	n/a	n/a	n/a
376.19	2.56	expectrating	12	low_cue	n/a	6.44	Weak	6.44	Weak	0.08	2.48	l011.png	n/a	n/a	n/a
14.91	6.99	stimulus	1	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_150_R.jpg	diff	diff	True
43.9	6.99	stimulus	2	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	10_150_R.jpg	diff	diff	True
69.19	7.0	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	23_150_R.jpg	diff	diff	True
104.49	7.0	stimulus	4	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	33_150_R.jpg	diff	diff	True
140.19	7.0	stimulus	5	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	22_50.jpg	same	same	True
191.09	7.0	stimulus	6	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	10_50.jpg	same	same	True
227.0	6.99	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	9_100.jpg	same	same	True
260.9	7.0	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	33_100_R.jpg	diff	diff	True
289.89	7.0	stimulus	9	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	10_100.jpg	same	same	True
318.99	7.0	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	17_100.jpg	same	diff	False
354.9	6.99	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	17_50_R.jpg	diff	diff	True
382.99	7.0	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	10_50_R.jpg	diff	diff	True
23.89	2.43	outcomerating	1	high_cue	high_stim	30.88	Strong	30.88	Strong	0.68	1.74	task-cognitive_scale.png	n/a	n/a	n/a
55.19	1.6	outcomerating	2	low_cue	high_stim	53.13	Strong	53.13	Strong	0.55	1.05	task-cognitive_scale.png	n/a	n/a	n/a
81.7	2.45	outcomerating	3	low_cue	high_stim	26.46	Moderate	26.46	Moderate	1.2	1.25	task-cognitive_scale.png	n/a	n/a	n/a
115.4	2.49	outcomerating	4	high_cue	high_stim	8.29	Weak	8.29	Weak	0.62	1.87	task-cognitive_scale.png	n/a	n/a	n/a
151.49	1.9	outcomerating	5	low_cue	low_stim	10.68	Moderate	10.68	Moderate	0.77	1.13	task-cognitive_scale.png	n/a	n/a	n/a
207.8	3.34	outcomerating	6	high_cue	low_stim	15.91	Moderate	15.91	Moderate	0.8	2.54	task-cognitive_scale.png	n/a	n/a	n/a
240.59	2.75	outcomerating	7	low_cue	med_stim	24.5	Moderate	24.5	Moderate	0.77	1.98	task-cognitive_scale.png	n/a	n/a	n/a
270.1		outcomerating	8	high_cue	med_stim			5.09	Weak	1.43	2.48	task-cognitive_scale.png	n/a	n/a	n/a
299.3	2.52	outcomerating	9	high_cue	med_stim	24.61	Moderate	24.61	Moderate	1.18	1.34	task-cognitive_scale.png	n/a	n/a	n/a
331.49	2.95	outcomerating	10	low_cue	med_stim	7.41	Weak	7.41	Weak	0.87	2.08	task-cognitive_scale.png	n/a	n/a	n/a
364.69	1.7	outcomerating	11	high_cue	low_stim	10.68	Moderate	10.68	Moderate	0.63	1.07	task-cognitive_scale.png	n/a	n/a	n/a
395.0	2.82	outcomerating	12	low_cue	low_stim	27.73	Moderate	27.73	Moderate	1.18	1.64	task-cognitive_scale.png	n/a	n/a	n/a
