onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
387.41	7.0	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	42_100.jpg	same	same	True
45.31	2.62	outcomerating	1	low_cue	med_stim	6.47	Weak	6.47	Weak	0.73	1.89	task-cognitive_scale.png	n/a	n/a	n/a
75.21	3.55	outcomerating	2	low_cue	high_stim	19.89	Moderate	19.89	Moderate	0.98	2.57	task-cognitive_scale.png	n/a	n/a	n/a
100.42	2.5	outcomerating	3	high_cue	low_stim	12.86	Moderate	12.86	Moderate	0.17	2.34	task-cognitive_scale.png	n/a	n/a	n/a
145.62	2.5	outcomerating	4	high_cue	med_stim	61.48	Strong	61.48	Strong	0.5	2.0	task-cognitive_scale.png	n/a	n/a	n/a
179.62	2.83	outcomerating	5	high_cue	high_stim	63.64	Strong	63.64	Strong	0.53	2.3	task-cognitive_scale.png	n/a	n/a	n/a
204.31	2.5	outcomerating	6	low_cue	high_stim	29.57	Strong	29.57	Strong	0.85	1.65	task-cognitive_scale.png	n/a	n/a	n/a
238.1	2.17	outcomerating	7	low_cue	low_stim	10.18	Moderate	10.18	Moderate	0.45	1.72	task-cognitive_scale.png	n/a	n/a	n/a
263.01	3.13	outcomerating	8	high_cue	high_stim	32.4	Strong	32.4	Strong	0.47	2.67	task-cognitive_scale.png	n/a	n/a	n/a
298.61	2.67	outcomerating	9	high_cue	low_stim	9.91	Weak	9.91	Weak	0.48	2.19	task-cognitive_scale.png	n/a	n/a	n/a
329.82	2.42	outcomerating	10	low_cue	med_stim	18.94	Moderate	18.94	Moderate	0.55	1.87	task-cognitive_scale.png	n/a	n/a	n/a
363.92	2.92	outcomerating	11	low_cue	low_stim	16.04	Moderate	16.04	Moderate	0.58	2.33	task-cognitive_scale.png	n/a	n/a	n/a
395.01	2.2	outcomerating	12	high_cue	med_stim	27.29	Moderate	27.29	Moderate	0.55	1.65	task-cognitive_scale.png	n/a	n/a	n/a
