"subj","rand_intercept","rand_cue","rand_stimulus_linear","rand_stimulus_quad","rand_int_cue_stimlin","rand_int_cue_stimquad","fix_intercept","fix_cue","fix_stimulus_linear","fix_stimulus_quad","fix_int_cue_stimlin","fix_int_cue_stimquad","task"
30,5.08410372072282,-0.515683173871157,-0.0543631049513355,0.65706714907923,0.356956203047812,-0.0709382289541452,30.2941323453979,-1.05052931259906,1.59597759225987,0.885807644462007,2.52350208685199,0.515490139803488,"vicarious"
35,5.31400638474209,-0.539002315646265,0.172477089107336,6.2499272893851,-0.696953145119607,-4.83338388221771,30.2941323453979,-1.05052931259906,1.59597759225987,0.885807644462007,2.52350208685199,0.515490139803488,"vicarious"
24,7.06438908286855,-0.716544504956809,1.53868295242196,7.38082915278905,-1.02350397574648,-6.16214849863414,30.2941323453979,-1.05052931259906,1.59597759225987,0.885807644462007,2.52350208685199,0.515490139803488,"vicarious"
61,7.81405780904272,-0.792583777422808,1.93451931858567,5.08297553502729,-0.612968329862068,-4.32171133388289,30.2941323453979,-1.05052931259906,1.59597759225987,0.885807644462007,2.52350208685199,0.515490139803488,"vicarious"
17,9.15672404144454,-0.928771082444225,2.36561993030744,3.79742837246502,-0.34139353000707,-3.29120024874486,30.2941323453979,-1.05052931259906,1.59597759225987,0.885807644462007,2.52350208685199,0.515490139803488,"vicarious"
64,9.3889142418403,-0.952322250173911,0.502069617992885,0.585844890684003,0.651488030222436,0.15859119313315,30.2941323453979,-1.05052931259906,1.59597759225987,0.885807644462007,2.52350208685199,0.515490139803488,"vicarious"
81,11.4664245317735,-1.16304515413356,5.44858644003238,18.4692842676668,-3.45796377872499,-16.6096596011909,30.2941323453979,-1.05052931259906,1.59597759225987,0.885807644462007,2.52350208685199,0.515490139803488,"vicarious"
56,11.5907939430454,-1.17566000549384,-4.69007263918075,-13.8020996498548,4.56107410552393,14.4762909901096,30.2941323453979,-1.05052931259906,1.59597759225987,0.885807644462007,2.52350208685199,0.515490139803488,"vicarious"
32,12.2798183407295,-1.24554809350119,2.14044376388304,-5.34771827612776,1.6733101303869,4.75471655513406,30.2941323453979,-1.05052931259906,1.59597759225987,0.885807644462007,2.52350208685199,0.515490139803488,"vicarious"
21,12.4794200317657,-1.26579379248724,-0.608419827313614,-5.42545244345591,2.26776332258467,5.91984367770374,30.2941323453979,-1.05052931259906,1.59597759225987,0.885807644462007,2.52350208685199,0.515490139803488,"vicarious"
34,12.6036976890683,-1.2783993371967,-1.43445371365036,-4.08160289285887,2.20083260724972,5.12831778695593,30.2941323453979,-1.05052931259906,1.59597759225987,0.885807644462007,2.52350208685199,0.515490139803488,"vicarious"
7,13.5549220581193,-1.37488249895762,1.08148443590324,-0.546607914302859,1.1237681509403,1.25719845741238,30.2941323453979,-1.05052931259906,1.59597759225987,0.885807644462007,2.52350208685199,0.515490139803488,"vicarious"
46,14.155353142692,-1.43578452306883,1.96361247744133,-4.52241579063312,1.72982274764501,4.30103272717342,30.2941323453979,-1.05052931259906,1.59597759225987,0.885807644462007,2.52350208685199,0.515490139803488,"vicarious"
15,16.4867612794373,-1.67226041215138,-1.80073308043117,-2.67897534148669,2.37416886661416,4.44594818772721,30.2941323453979,-1.05052931259906,1.59597759225987,0.885807644462007,2.52350208685199,0.515490139803488,"vicarious"
57,22.0700457173782,-2.23857573491853,1.31057908666001,2.92723842249433,1.21967002927334,-0.979500668655613,30.2941323453979,-1.05052931259906,1.59597759225987,0.885807644462007,2.52350208685199,0.515490139803488,"vicarious"
40,23.2276274278561,-2.35598982465106,0.985352974932194,0.109117707592301,1.9107171470565,1.6182028483387,30.2941323453979,-1.05052931259906,1.59597759225987,0.885807644462007,2.52350208685199,0.515490139803488,"vicarious"
23,24.1088516123665,-2.44537283281199,4.3200387875389,11.2958105880429,-0.747440698799911,-9.00331409822695,30.2941323453979,-1.05052931259906,1.59597759225987,0.885807644462007,2.52350208685199,0.515490139803488,"vicarious"
77,25.1779190291314,-2.55380887362532,7.34817754799724,20.191595495269,-2.90434618871467,-17.5645330916454,30.2941323453979,-1.05052931259906,1.59597759225987,0.885807644462007,2.52350208685199,0.515490139803488,"vicarious"
2,63.8992295004607,-6.4813306900895,10.5498609116808,14.2356191051238,1.09112586333607,-10.3291738502151,30.2941323453979,-1.05052931259906,1.59597759225987,0.885807644462007,2.52350208685199,0.515490139803488,"vicarious"
16,-27.1027737072959,4.37317974582708,-1.58613351110293,-4.3894940521421,-4.47482668244381,-1.31894597901567,34.245973207979,-8.13820037378295,8.81281897079451,3.62321093415634,-0.977862686644776,0.553329871817562,"cognitive"
68,-22.412223096806,3.36016302431139,-0.986914896009435,-3.51152162212467,-4.13557568967396,-1.15095362613483,34.245973207979,-8.13820037378295,8.81281897079451,3.62321093415634,-0.977862686644776,0.553329871817562,"cognitive"
4,-20.733899565375,2.72018478853039,-0.400924886735129,-3.06660807654794,-4.49732111040524,-1.1514613313434,34.245973207979,-8.13820037378295,8.81281897079451,3.62321093415634,-0.977862686644776,0.553329871817562,"cognitive"
19,-17.136113926913,1.28198564646685,-1.14235853676907,-2.35618283176349,-4.15730259962561,-1.65920053140345,34.245973207979,-8.13820037378295,8.81281897079451,3.62321093415634,-0.977862686644776,0.553329871817562,"cognitive"
29,-15.9036945683775,3.84563234263008,-1.86407599037961,-3.0759998261855,-0.858374664779087,-0.310499171845514,34.245973207979,-8.13820037378295,8.81281897079451,3.62321093415634,-0.977862686644776,0.553329871817562,"cognitive"
85,-15.4636632538852,3.10177463223541,-1.78571724904328,-2.79931572200084,-1.45663692098396,-0.63617901692449,34.245973207979,-8.13820037378295,8.81281897079451,3.62321093415634,-0.977862686644776,0.553329871817562,"cognitive"
69,-15.4531087212698,3.82284759717554,-1.80487298453506,-3.01342979661586,-0.755877911089656,-0.254154354519051,34.245973207979,-8.13820037378295,8.81281897079451,3.62321093415634,-0.977862686644776,0.553329871817562,"cognitive"
83,-14.953792679219,2.63493385354195,-0.925361060105034,-2.49399395549883,-2.22815520357849,-0.620923105457054,34.245973207979,-8.13820037378295,8.81281897079451,3.62321093415634,-0.977862686644776,0.553329871817562,"cognitive"
59,-14.9380604438013,3.2498589016971,-1.41192051608159,-2.73775151139625,-1.35075963241391,-0.405245450355581,34.245973207979,-8.13820037378295,8.81281897079451,3.62321093415634,-0.977862686644776,0.553329871817562,"cognitive"
53,-14.1319559512542,0.480490199220224,-1.0089201720751,-1.78176884310767,-3.93753253317339,-1.69224266588832,34.245973207979,-8.13820037378295,8.81281897079451,3.62321093415634,-0.977862686644776,0.553329871817562,"cognitive"
65,-13.4265175834937,2.00013971611475,-0.345755586513042,-2.06756008634114,-2.63453599057384,-0.638454574108617,34.245973207979,-8.13820037378295,8.81281897079451,3.62321093415634,-0.977862686644776,0.553329871817562,"cognitive"
60,-12.8513026619063,4.26314978964401,-1.98376497872712,-2.88936551709067,0.687028892124041,0.253898686525588,34.245973207979,-8.13820037378295,8.81281897079451,3.62321093415634,-0.977862686644776,0.553329871817562,"cognitive"
76,-12.7380407057796,3.76596291005143,1.75480076087757,-2.2386234893399,-1.95143723329598,0.883886915753059,34.245973207979,-8.13820037378295,8.81281897079451,3.62321093415634,-0.977862686644776,0.553329871817562,"cognitive"
58,-12.1091404066866,5.05030499452721,-1.28798842006612,-2.95085995623921,1.28715890036988,0.928457973229631,34.245973207979,-8.13820037378295,8.81281897079451,3.62321093415634,-0.977862686644776,0.553329871817562,"cognitive"
9,-12.0376227944067,1.94895786361775,0.501796580002008,-1.79279135618191,-2.69284850467735,-0.297710692863211,34.245973207979,-8.13820037378295,8.81281897079451,3.62321093415634,-0.977862686644776,0.553329871817562,"cognitive"
70,-11.7683593963296,0.904586639572617,-1.01558949189419,-1.65566595297881,-2.69574989380389,-1.18106129889514,34.245973207979,-8.13820037378295,8.81281897079451,3.62321093415634,-0.977862686644776,0.553329871817562,"cognitive"
52,-11.3481475463023,2.15890340807066,-1.31563556129095,-2.0203613286732,-1.1775246047383,-0.530791174952427,34.245973207979,-8.13820037378295,8.81281897079451,3.62321093415634,-0.977862686644776,0.553329871817562,"cognitive"
14,-10.8181464220369,1.22279616808334,-4.82560115101251,-2.14958595996529,0.190153515930213,-1.79477445285114,34.245973207979,-8.13820037378295,8.81281897079451,3.62321093415634,-0.977862686644776,0.553329871817562,"cognitive"
36,-9.73303853913212,0.355582547433073,0.579068887908281,-1.06677496477392,-3.4400147845346,-0.851797334905128,34.245973207979,-8.13820037378295,8.81281897079451,3.62321093415634,-0.977862686644776,0.553329871817562,"cognitive"
38,-9.13527289005558,-0.605540849642169,1.33998188271724,-0.619350313969523,-4.59188706908375,-1.11345101161219,34.245973207979,-8.13820037378295,8.81281897079451,3.62321093415634,-0.977862686644776,0.553329871817562,"cognitive"
80,-8.85169324051851,1.23332543602131,-0.205500872089408,-1.33496004506475,-1.83123575204883,-0.461197211088378,34.245973207979,-8.13820037378295,8.81281897079451,3.62321093415634,-0.977862686644776,0.553329871817562,"cognitive"
10,-8.03162505232604,0.652873383395577,1.1657825379859,-0.895800908142039,-2.90270397274679,-0.348560841016495,34.245973207979,-8.13820037378295,8.81281897079451,3.62321093415634,-0.977862686644776,0.553329871817562,"cognitive"
39,-7.89342993068821,3.22976061101154,-0.0354445336885647,-1.79933180870134,0.305363589700014,0.761621378202215,34.245973207979,-8.13820037378295,8.81281897079451,3.62321093415634,-0.977862686644776,0.553329871817562,"cognitive"
18,-5.72207756948084,3.11214972076418,-1.15023759537515,-1.67975488132222,1.61787050895239,0.698691873270093,34.245973207979,-8.13820037378295,8.81281897079451,3.62321093415634,-0.977862686644776,0.553329871817562,"cognitive"
79,-5.55672804049609,0.0875558886287872,-1.59244791767839,-0.828048672721793,-0.939207094351816,-1.00163062260025,34.245973207979,-8.13820037378295,8.81281897079451,3.62321093415634,-0.977862686644776,0.553329871817562,"cognitive"
50,-5.48768334913174,2.34935630492816,-1.27382813430791,-1.44599329142116,1.0481383619361,0.290358879193496,34.245973207979,-8.13820037378295,8.81281897079451,3.62321093415634,-0.977862686644776,0.553329871817562,"cognitive"
43,-5.3187415243389,2.11607717603915,-0.103393134004574,-1.20512893156839,0.19542232207457,0.462276043753513,34.245973207979,-8.13820037378295,8.81281897079451,3.62321093415634,-0.977862686644776,0.553329871817562,"cognitive"
71,-5.12097333331953,2.04280619371174,-0.285382892401871,-1.18637028738793,0.302938733944355,0.404140611106878,34.245973207979,-8.13820037378295,8.81281897079451,3.62321093415634,-0.977862686644776,0.553329871817562,"cognitive"
44,-3.92410242018469,3.14767760411132,-1.93009399380901,-1.60109991066629,2.74657636237378,0.75138951807974,34.245973207979,-8.13820037378295,8.81281897079451,3.62321093415634,-0.977862686644776,0.553329871817562,"cognitive"
41,-3.63912194045961,-1.16651820362344,1.74481166276041,0.18560939044702,-3.42362814003948,-0.65225779568165,34.245973207979,-8.13820037378295,8.81281897079451,3.62321093415634,-0.977862686644776,0.553329871817562,"cognitive"
51,-3.43792294804139,-2.37983255692902,-0.348197639108503,0.289562884199771,-3.27162449416131,-1.76990282379082,34.245973207979,-8.13820037378295,8.81281897079451,3.62321093415634,-0.977862686644776,0.553329871817562,"cognitive"
26,-2.23413886130036,3.50035459584064,-0.59527690964456,-1.34923682111642,2.89115834360194,1.45930852577706,34.245973207979,-8.13820037378295,8.81281897079451,3.62321093415634,-0.977862686644776,0.553329871817562,"cognitive"
13,-2.01132556865635,-1.48003507084097,1.18021692128181,0.377411336326824,-2.81394362268802,-0.75587676635039,34.245973207979,-8.13820037378295,8.81281897079451,3.62321093415634,-0.977862686644776,0.553329871817562,"cognitive"
62,-1.65385646464442,0.136159003365167,0.590512686229497,-0.138849458143404,-0.80284169849812,0.0118163935550017,34.245973207979,-8.13820037378295,8.81281897079451,3.62321093415634,-0.977862686644776,0.553329871817562,"cognitive"
3,-1.1841128188121,-0.499735240871578,-0.0885723278423494,0.00947541299374279,-0.841072679615646,-0.431261152034952,34.245973207979,-8.13820037378295,8.81281897079451,3.62321093415634,-0.977862686644776,0.553329871817562,"cognitive"
84,-0.366923771846918,2.49448468778435,-3.25324173245112,-1.20313785333609,4.16198157923232,0.520933769664457,34.245973207979,-8.13820037378295,8.81281897079451,3.62321093415634,-0.977862686644776,0.553329871817562,"cognitive"
66,-0.169471187424965,1.68514021396885,-3.09123763775092,-0.921999728231991,3.36644472010051,0.150627360636706,34.245973207979,-8.13820037378295,8.81281897079451,3.62321093415634,-0.977862686644776,0.553329871817562,"cognitive"
31,0.514297513216115,-0.934348247107684,0.587853736948801,0.407849261376168,-1.05378097005297,-0.298277849610959,34.245973207979,-8.13820037378295,8.81281897079451,3.62321093415634,-0.977862686644776,0.553329871817562,"cognitive"
30,0.973562817778225,0.0779312240855756,0.695308927561045,0.172347542117749,0.00764588535770405,0.323529983153102,34.245973207979,-8.13820037378295,8.81281897079451,3.62321093415634,-0.977862686644776,0.553329871817562,"cognitive"
73,1.10280541143734,0.228820578520699,-0.834989344177497,-0.0597660721204598,1.09960125060326,0.0588026301931184,34.245973207979,-8.13820037378295,8.81281897079451,3.62321093415634,-0.977862686644776,0.553329871817562,"cognitive"
33,1.43700421611721,-3.27049257588095,2.21475168313777,1.40952876419257,-3.9094546357626,-1.05097326847457,34.245973207979,-8.13820037378295,8.81281897079451,3.62321093415634,-0.977862686644776,0.553329871817562,"cognitive"
28,1.50032530277929,0.205620618671332,0.684308748299002,0.189413235070348,0.321555653658593,0.452934297087283,34.245973207979,-8.13820037378295,8.81281897079451,3.62321093415634,-0.977862686644776,0.553329871817562,"cognitive"
78,1.95776125201116,-3.07907129374895,-0.930699923776491,0.994663184673707,-1.68782748793121,-1.62765501059796,34.245973207979,-8.13820037378295,8.81281897079451,3.62321093415634,-0.977862686644776,0.553329871817562,"cognitive"
74,2.11925100958146,-1.15681119390935,-3.45665356713821,0.112401783058089,1.68747039728196,-1.17691685391572,34.245973207979,-8.13820037378295,8.81281897079451,3.62321093415634,-0.977862686644776,0.553329871817562,"cognitive"
98,2.42304503553391,-1.15134025581269,0.903485320823882,0.716977603141993,-0.772410678012904,-0.108665509601936,34.245973207979,-8.13820037378295,8.81281897079451,3.62321093415634,-0.977862686644776,0.553329871817562,"cognitive"
11,2.46194638933976,-2.87805020017104,1.68265874159626,1.33304991857991,-2.86044249758951,-0.842722597401109,34.245973207979,-8.13820037378295,8.81281897079451,3.62321093415634,-0.977862686644776,0.553329871817562,"cognitive"
75,3.25748740416568,-1.19914603758717,-2.97489299616173,0.309688837931465,1.76487470236067,-0.948082848242246,34.245973207979,-8.13820037378295,8.81281897079451,3.62321093415634,-0.977862686644776,0.553329871817562,"cognitive"
21,3.8602931315652,-0.43610836100404,-1.9776059895134,0.280124461899646,2.11498320702834,-0.232155915271569,34.245973207979,-8.13820037378295,8.81281897079451,3.62321093415634,-0.977862686644776,0.553329871817562,"cognitive"
24,5.29878752530859,-1.63744213479867,1.40182661548006,1.23267392473604,-0.5133275340192,0.0973381709147502,34.245973207979,-8.13820037378295,8.81281897079451,3.62321093415634,-0.977862686644776,0.553329871817562,"cognitive"
55,5.60062752593628,-0.532299396323413,-2.35296544884383,0.444720371525435,2.85943406098138,-0.161393309678312,34.245973207979,-8.13820037378295,8.81281897079451,3.62321093415634,-0.977862686644776,0.553329871817562,"cognitive"
81,6.39734182368423,-3.38329334573534,1.10802339904287,1.82620844996157,-1.61239764740778,-0.771766205911052,34.245973207979,-8.13820037378295,8.81281897079451,3.62321093415634,-0.977862686644776,0.553329871817562,"cognitive"
37,6.59487787890507,-0.334108376882708,2.75987164342055,1.165138191917,0.38254442804003,1.27098118596179,34.245973207979,-8.13820037378295,8.81281897079451,3.62321093415634,-0.977862686644776,0.553329871817562,"cognitive"
35,7.14484507756366,1.9312728156693,0.068500898821326,0.201319483422561,4.31890053977859,1.91305884788187,34.245973207979,-8.13820037378295,8.81281897079451,3.62321093415634,-0.977862686644776,0.553329871817562,"cognitive"
20,7.22864080625979,-1.95011814949726,4.6365401521965,1.95642775703008,-2.03766787935761,0.926987584322438,34.245973207979,-8.13820037378295,8.81281897079451,3.62321093415634,-0.977862686644776,0.553329871817562,"cognitive"
8,7.53114146986473,1.21737357945513,0.248585724814549,0.476821666730379,3.67014034305894,1.62087682819775,34.245973207979,-8.13820037378295,8.81281897079451,3.62321093415634,-0.977862686644776,0.553329871817562,"cognitive"
17,7.90794414925439,3.21880179216271,4.16676625971198,0.442209108930461,3.39490876863909,3.66014022459479,34.245973207979,-8.13820037378295,8.81281897079451,3.62321093415634,-0.977862686644776,0.553329871817562,"cognitive"
47,9.74800303621053,-0.209254419747716,2.28657597885327,1.40231878870094,1.89381259654355,1.6077911376491,34.245973207979,-8.13820037378295,8.81281897079451,3.62321093415634,-0.977862686644776,0.553329871817562,"cognitive"
56,11.1019781344693,-3.31725401296421,2.62677346476684,2.50836722351134,-0.784500024419615,0.191381272817801,34.245973207979,-8.13820037378295,8.81281897079451,3.62321093415634,-0.977862686644776,0.553329871817562,"cognitive"
61,11.730095451218,-6.6580725484631,2.37248203169193,3.52744737884765,-3.58977589127663,-1.57754134838252,34.245973207979,-8.13820037378295,8.81281897079451,3.62321093415634,-0.977862686644776,0.553329871817562,"cognitive"
15,12.070935674454,-3.9692941005743,-0.485269146677269,2.39452510812353,0.773546437457811,-0.773812554506827,34.245973207979,-8.13820037378295,8.81281897079451,3.62321093415634,-0.977862686644776,0.553329871817562,"cognitive"
6,12.3365915184558,-1.49625415442246,2.63963866201223,2.10453757966226,1.37557396362206,1.31684239868718,34.245973207979,-8.13820037378295,8.81281897079451,3.62321093415634,-0.977862686644776,0.553329871817562,"cognitive"
7,13.3135065533337,-2.64579501843841,1.1715037319713,2.35464462225033,1.49345838433951,0.474594228381973,34.245973207979,-8.13820037378295,8.81281897079451,3.62321093415634,-0.977862686644776,0.553329871817562,"cognitive"
64,13.3752012686402,-7.8538550377097,1.47315536953288,3.93731644192349,-3.61552145738337,-2.2294172284364,34.245973207979,-8.13820037378295,8.81281897079451,3.62321093415634,-0.977862686644776,0.553329871817562,"cognitive"
46,14.9825920740333,-5.25091855555104,4.29346150186165,3.71202713289476,-2.23651911880235,0.0212305564510854,34.245973207979,-8.13820037378295,8.81281897079451,3.62321093415634,-0.977862686644776,0.553329871817562,"cognitive"
5,18.4067260221406,-2.84255748453217,1.94893538705386,3.05821883802732,2.64599042520237,1.16949843580548,34.245973207979,-8.13820037378295,8.81281897079451,3.62321093415634,-0.977862686644776,0.553329871817562,"cognitive"
40,18.7576154097955,-3.17056144818206,0.80023668623042,3.04123812214481,3.13565153291899,0.765754305311194,34.245973207979,-8.13820037378295,8.81281897079451,3.62321093415634,-0.977862686644776,0.553329871817562,"cognitive"
57,18.7843782946865,-3.40336305970326,-2.88679538814729,2.62756120637398,5.09894487745895,-0.225153316731046,34.245973207979,-8.13820037378295,8.81281897079451,3.62321093415634,-0.977862686644776,0.553329871817562,"cognitive"
34,19.7923930834076,-2.85441770515373,2.37536879504053,3.26562461190921,2.87237977562304,1.43151990883146,34.245973207979,-8.13820037378295,8.81281897079451,3.62321093415634,-0.977862686644776,0.553329871817562,"cognitive"
23,20.2847444594987,-1.79789892454939,1.44671884168238,2.88425096297846,4.59882948843056,1.83655513435606,34.245973207979,-8.13820037378295,8.81281897079451,3.62321093415634,-0.977862686644776,0.553329871817562,"cognitive"
32,21.2542622386886,-4.96695800646859,0.578764026821006,3.80831643276058,2.43947866827546,0.0559744112595559,34.245973207979,-8.13820037378295,8.81281897079451,3.62321093415634,-0.977862686644776,0.553329871817562,"cognitive"
77,26.5964004479028,-5.04382503894097,2.8253768118971,4.69641197467234,2.92714614838027,1.19165152882345,34.245973207979,-8.13820037378295,8.81281897079451,3.62321093415634,-0.977862686644776,0.553329871817562,"cognitive"
2,46.9513934749619,0.34559480884074,-3.31018294409159,4.47005483787264,18.8591369396846,5.08821580297762,34.245973207979,-8.13820037378295,8.81281897079451,3.62321093415634,-0.977862686644776,0.553329871817562,"cognitive"
