src_subject_id,session_id,param_run_num,param_task_name,param_cue_type,param_stimulus_type,event02_expect_RT,event02_expect_angle,event04_actual_RT,event04_actual_angle,trial_index_runwise,trial_index_subjectwise,nll_mdl1,nll_mdl2,nll_mdl3,nll_mdl4,PE_mdl1,PE_mdl2,PE_mdl3,PE_mdl4,Pain_mdl1,Pain_mdl2,Pain_mdl3,Pain_mdl4,Exp_mdl1,Exp_mdl2,Exp_mdl3,Exp_mdl4
38,4,6,cognitive,high_cue,high_stim,1.85087609291077,24.1022345011611,2.81791925430298,34.0097951196552,10,67,7.5221552472639,7.44912089630667,7.64125713636589,7.55353704267277,-7.39587929216606,-6.03195004100208,-9.55437792725467,-7.84952056035882,26.1533317372581,25.8223107426705,24.0929799424031,24.0929799424031,33.5492110294241,31.8542607836726,33.6473578696578,31.942500502762
39,1,2,cognitive,high_cue,low_stim,3.16801595687866,67.6326171800829,2.70124840736389,24.6939851280443,1,1,7.09313406658689,7.0263318187187,7.25932766866061,7.20925603142612,-47.0931561953293,-46.0043128763439,-53.2696444191517,-53.2696444191517,20.5394609847536,21.628304303739,14.3629727609312,14.3629727609312,67.6326171800829,67.6326171800829,67.6326171800829,67.6326171800829
39,1,2,cognitive,low_cue,med_stim,2.13439464569092,16.3895403340348,3.30146288871765,9.23555909316592,2,2,7.55621336522386,7.49321485362738,7.63157227744801,7.58150138918488,9.33520535099416,9.11936558150352,10.559561299409,10.559561299409,25.724745685029,25.5089059155383,26.9491016334438,26.9491016334438,16.3895403340348,16.3895403340348,16.3895403340348,16.3895403340348
39,1,2,cognitive,high_cue,high_stim,2.38446187973022,56.5019846469709,3.63680648803711,23.3507297724187,3,3,7.2818058584648,7.25524891035544,7.25577064802392,7.2180769192995,-35.966993029462,-35.0283813481583,-40.6448728545997,-40.5216907155589,27.4326113975618,28.2473052309086,22.715371636197,22.715371636197,63.3996044270238,63.275686579067,63.3602444907966,63.2370623517559
39,1,2,cognitive,low_cue,high_stim,3.28474521636963,0,3.4681932926178,13.8113347918617,4,4,8.36994184897485,8.44309374454097,8.39499694817027,8.4734545866431,4.85055459056052,4.71719085426056,5.47892530535361,5.45450709565132,22.0791986605879,21.9703989724595,22.715371636197,22.715371636197,17.2286440700274,17.2532081181989,17.2364463308434,17.2608645405456
39,1,2,cognitive,high_cue,low_stim,1.83974885940552,57.4371345401583,3.48481798171997,8.78116273438546,5,5,7.30723810903733,7.29170589527967,7.15174370590146,7.09997937304241,-40.4928742754236,-39.3766391045519,-45.7374406077137,-45.5304345839459,19.6738030665814,20.5816144544835,14.3629727609312,14.3629727609312,60.1666773420051,59.9582535590354,60.1004133686449,59.8934073448771
39,1,2,cognitive,low_cue,high_stim,3.13471603393555,20.3638703501095,3.17434549331665,6.92508173839268,6,6,7.51123459877888,7.45755610234025,7.54453937206807,7.49667789323384,4.46511069159824,4.3313712489701,5.03950035524419,5.00442740651763,22.1297514350295,22.031330375906,22.715371636197,22.715371636197,17.6646407434313,17.6999591269359,17.6758712809528,17.7109442296793
39,1,2,cognitive,high_cue,med_stim,2.07077169418335,24.4824858973471,2.5344078540802,29.3452161732949,7,7,11.159230714969,11.4567728323972,11.1493302119112,11.4451924626939,-26.1483560336435,-25.2864850849958,-29.4830426063013,-29.1873532527956,30.3785811196824,30.942524993305,26.9491016334438,26.9491016334438,56.5269371533259,56.2290100783008,56.432144239745,56.1364548862394
39,1,2,cognitive,low_cue,low_stim,1.9843213558197,21.9783843042672,2.3677089214325,23.6820877245385,8,8,7.26651642016591,7.2169255174125,7.28419363635483,7.239008261556,-3.27366248466364,-3.23612538931828,-3.71708037481265,-3.760912746836,14.792328943843,14.8740449278103,14.3629727609312,14.3629727609312,18.0659914285066,18.1101703171285,18.0800531357439,18.1238855077672
39,1,2,cognitive,low_cue,low_stim,1.71759748458862,28.425992243091,1.44016528129578,4.15128526642169,9,9,7.71909468516201,7.97806779702845,7.70682261283307,7.9656960186603,-3.01352455436782,-0.700609211090871,-3.41896025686567,-0.92626032226144,14.7582106346692,14.4736180000896,14.3629727609312,14.3629728304871,17.771735189037,15.1742272111805,17.7819330177969,15.2892331527486
39,1,2,cognitive,high_cue,high_stim,1.8025975227356,76.8274465766731,2.30102133750916,24.6148730721051,10,10,9.11363543967685,9.34986866547991,9.14011694005322,9.37630823314014,-27.8133452494409,-26.8746011629386,-31.3521511122332,-31.0126832519698,26.3632222641257,26.9596016946765,22.715371636197,22.715371636197,54.1765675135666,53.8342028576151,54.0675227484302,53.7280548881668
39,1,2,cognitive,low_cue,med_stim,2.05747008323669,13.7562076747543,1.60074257850647,23.8925023080266,11,11,7.12466689547162,7.01525182429305,7.14036811597482,7.0372330125577,8.35273905336129,10.7178546780285,9.44137867630081,12.3580037953386,25.8536007461012,25.2564610353152,26.9491016334438,26.9491016334438,17.5008616927399,14.5386063572866,17.507722957143,14.5910978381052
39,1,5,cognitive,low_cue,low_stim,2.03427267074585,16.1744469117807,2.5702052116394,3.95317950179724,1,12,7.29346733400613,7.21515571815494,7.27969678949429,7.21359439444487,-3.43779926676729,-1.02829392873858,-3.90197485662896,-1.2478481076203,14.8138562523452,14.5253683244911,14.3629727609312,14.3629727611788,18.2516555191125,15.5536622532297,18.2649476175602,15.6108208687991
39,1,5,cognitive,low_cue,med_stim,2.76789546012878,6.21337526527838,2.1578516960144,82.4980431715011,2,13,13.435101492835,13.3076359372113,13.1649253426994,12.8805583618761,7.96217885676102,10.6469121452467,8.997103182215,12.2788012752434,25.9048245469649,25.2676647896791,26.9491016334438,26.9491016334438,17.9426456902039,14.6207526444323,17.9519984512288,14.6703003582004
39,1,5,cognitive,high_cue,med_stim,1.48690724372864,56.7615790386782,1.88415098190308,82.3422903062861,3,14,12.1824149386319,12.0977513362555,12.6924462148139,12.6720668966515,-21.8603497554199,-21.0202235896562,-24.6038919563475,-24.2199358050296,29.816188992655,30.268766332997,26.9491016334438,26.9491016334438,51.6765387480749,51.2889899226532,51.5529935897913,51.1690374384734
39,1,5,cognitive,low_cue,high_stim,1.85844230651855,3.72131326474976,2.21765184402466,31.9081069356532,4,15,8.12144493596839,7.82289535336735,8.11112426125167,7.80017160671574,3.58663411202827,6.11979920149005,4.04178064690038,7.03188365829362,22.2449677570384,21.7488889871952,22.715371636197,22.715371636197,18.6583336450101,15.6290897857051,18.6735909892966,15.6834879779033
39,1,5,cognitive,high_cue,med_stim,1.67688179016113,43.163155569939,1.73555564880371,0,5,16,8.82492169597287,8.81986977356167,8.53741569523767,8.48223141330831,-20.123241495922,-19.3009769831397,-22.6305918303445,-22.2214232012681,29.5883591002649,29.9972505593832,26.9491016334438,26.9491016334438,49.7116005961869,49.2982275425229,49.5796934637883,49.1705248347119
39,1,5,cognitive,low_cue,low_stim,2.57264542579651,11.3099324740202,1.83414530754089,8.88785169121973,6,17,7.36213029482516,7.17489249896391,7.35707244391752,7.17945125447492,-4.08233190473159,-1.59397317336482,-4.6347802054199,-1.9007524328101,14.8983897296034,14.6147044541306,14.3629727609312,14.3629727609312,18.980721634335,16.2086776274954,18.9977529663511,16.2637251937413
39,1,5,cognitive,high_cue,high_stim,3.76836824417114,35.3503498949626,1.62083387374878,7.1250163489018,7,18,8.31332960193431,8.31426166257992,8.119155825157,8.08781600945228,-22.2670097040502,-21.3786484860523,-25.0492858247681,-24.6215482418895,25.6357943542318,26.0916413699893,22.715371636197,22.715371636197,47.902804058282,47.4702898560416,47.7646574609651,47.3369198780864
39,1,5,cognitive,high_cue,high_stim,1.90083527565002,13.1340223063963,2.12631249427795,7.53260140094736,8,19,11.9249656942575,12.2226656743676,11.7265269331651,11.9948830575577,-20.4975866662675,-19.6300862643049,-23.0402638797035,-22.5898965116103,25.403726227167,25.8154958638415,22.715371636197,22.715371636197,45.9013128934345,45.4455821281464,45.7556355159005,45.3052681478073
39,1,5,cognitive,high_cue,low_stim,2.35536861419678,26.0488869473132,2.71788167953491,20.3948760820484,9,20,8.36762879340732,8.37268005556557,8.40499643521584,8.41641804301058,-26.2527269983686,-25.2377724209788,-29.5447699216879,-29.0782857850527,17.8061409885203,18.3487030669832,14.3629727609312,14.3629727609312,44.0588679868888,43.586475487962,43.9077426826191,43.4412585459839
39,1,5,cognitive,high_cue,low_stim,1.55853915214539,23.6820877245385,1.60080575942993,10.0910572388889,10,21,8.45716076518253,8.47640595992939,8.37199653746731,8.37881812009621,-24.166583390721,-23.1735719901063,-27.1751977291001,-26.6788855097993,17.5325334738234,18.0227097075908,14.3629727609312,14.3629727609312,41.6991168645443,41.1962816976972,41.5381704900313,41.0418582707305
39,1,5,cognitive,low_cue,med_stim,2.20099878311157,5.5721978039638,1.47002816200256,5.29856506989994,11,22,8.51817323861037,8.11180385458206,8.58989200167827,8.23809441763014,7.36886328446358,10.5244446751616,8.32307084745251,12.118000040052,25.9826406659378,25.2870057322504,26.9491016334438,26.9491016334438,18.6137773814742,14.7625610570888,18.6260307859913,14.8311015933918
39,3,3,cognitive,high_cue,low_stim,1.39106726646423,43.6521127198014,2.45103883743286,35.6716087764457,1,23,7.74472210019172,7.69332569939947,7.95732895511601,7.93580497950102,-22.2462128531244,-21.278202759854,-24.9956717745018,-24.4774722040477,17.2806678744644,17.7233793841311,14.3629727609312,14.3629727609312,39.5268807275888,39.0015821439851,39.358644535433,38.8404449649789
39,3,3,cognitive,low_cue,low_stim,1.41740441322327,17.921428058034,1.82276296615601,7.68963490274526,2,24,7.16447097262392,7.11587506992565,7.15501218371086,7.1166962074619,-4.34349244739015,-1.20588490429226,-4.93059130723955,-1.46804790769101,14.9326421591829,14.5534147670035,14.3629727609312,14.3629727609362,19.2761346065731,15.7592996712958,19.2935640681707,15.8310206686272
39,3,3,cognitive,low_cue,med_stim,1.37004733085632,3.03733582295248,1.41732430458069,67.0848937127388,3,25,11.1311767285597,10.8006538366603,10.9671105097428,10.515834297524,7.12845557242223,10.6084643540424,8.05098461345172,12.2245691337637,26.0141712644855,25.2737367410402,26.9491016334438,26.9491016334438,18.8857156920633,14.6652723869978,18.898117019992,14.7245324996801
39,3,3,cognitive,low_cue,high_stim,1.50074338912964,7.9007894238398,2.0358738899231,8.51942215741111,4,26,7.94846419964208,7.59542636009366,7.97047113907013,7.65016078445075,2.81916171660773,6.08449605973601,3.17154340188323,6.98212649227003,22.3456253598706,21.7544643129268,22.715371636197,22.715371636197,19.5264636432629,15.6699682531908,19.5438282343137,15.7332451439269
39,3,3,cognitive,high_cue,med_stim,1.01724147796631,62.5008612689528,1.16726160049438,5.75826016436676,5,27,10.4631963225619,10.809250681077,10.3971206303647,10.7322131410593,-9.35164516655336,-8.66832201789469,-10.4048209519146,-9.8715800628871,28.1756137407446,28.3180653118951,26.9491016334438,26.9491016334438,37.527258907298,36.9863873297898,37.3539225853583,36.8206816963309
39,3,3,cognitive,high_cue,high_stim,0.791182041168213,57.2339778267929,1.95154237747192,45.1670426156809,6,28,9.53484868952706,9.74294047897814,9.68524974127,9.9103673765588,-12.3513662373334,-11.6156396446599,-13.8040555558358,-13.2907547560433,24.3353112256478,24.5497968851312,22.715371636197,22.715371636197,36.6866774629813,36.1654365297911,36.5194271920328,36.0061263922403
39,3,3,cognitive,high_cue,low_stim,1.30076885223389,34.1391853783627,2.38664412498474,29.6591092359951,7,29,7.36964643567105,7.29728872363829,7.49456579292907,7.44064532351867,-18.7538368706014,-17.8788283508268,-21.0493310289987,-20.5464644779076,16.8226263909048,17.1865257594263,14.3629727609312,14.3629727609312,35.5764632615062,35.0653541102531,35.4123037899299,34.9094372388388
39,3,3,cognitive,high_cue,high_stim,1.01718616485596,51.0175030328457,2.0246467590332,57.8477048587177,8,30,10.3138184670608,10.4550515215126,10.4794591625054,10.6339559241787,-9.8796260393635,-9.20328357261484,-11.0087176368793,-10.498670183249,24.0111309103216,24.1688202860497,22.715371636197,22.715371636197,33.8907569496851,33.3721038586645,33.7240892730763,33.2140418194459
39,3,3,cognitive,low_cue,low_stim,1.27168297767639,25.7407083562328,2.00098013877869,17.9986949730216,9,31,7.21991245589893,7.42741716696973,7.23205443730033,7.43329148982395,-4.78881796407161,-1.62638886692398,-5.435222018548,-1.9464038768274,14.9910486885338,14.6198237733025,14.3629727609312,14.3629727609312,19.7798666526054,16.2462126402265,19.7981947794792,16.3093766377586
39,3,3,cognitive,low_cue,med_stim,1.1247615814209,12.3751314227366,1.78412532806396,10.7509669931881,10,32,7.68241045943032,7.42073417653579,7.73390456167981,7.51594217256123,6.71851735017326,10.5174267970638,7.58682667970125,12.1067567256576,26.0679365842639,25.2881140459697,26.9491016334438,26.9491016334438,19.3494192340907,14.7706872489059,19.3622749537425,14.8423449077862
39,3,3,cognitive,low_cue,high_stim,1.29096388816833,8.06514118072924,1.96803975105286,29.1004774115434,11,33,7.70719795751075,7.3689212080679,7.70610654985418,7.35726039527889,2.44179877699239,6.00090447545286,2.74461221708696,6.87403539739841,22.3951182786075,21.7676656963632,22.715371636197,22.715371636197,19.9533195016151,15.7667612209103,19.97075941911,15.8413362387986
39,3,3,cognitive,high_cue,med_stim,0.933808088302612,23.9624889745782,1.90093326568604,21.4171663529417,12,34,7.45837763252072,7.40280993060832,7.43688643030284,7.38237726524282,-5.35171349744014,-4.79424518282194,-5.89205806334726,-5.39864042150813,27.6510039492942,27.7062432702363,26.9491016334438,26.9491016334438,33.0027174467344,32.5004884530582,32.841159696791,32.3477420549519
39,3,6,cognitive,low_cue,low_stim,1.20402216911316,14.9314171781376,1.63413429260254,8.29241291009267,1,35,7.25403443821472,7.09130035224412,7.24402619748703,7.0932389235023,-5.13619417947767,-1.70314348551078,-5.82791214252967,-2.04557581447275,15.0366087078027,14.6319454140055,14.3629727609312,14.3629727609312,20.1728028872804,16.3350888995162,20.1908849034609,16.4085485754039
39,3,6,cognitive,high_cue,med_stim,1.01718473434448,20.7722546820458,1.48438906669617,24.4059097796912,2,36,7.63084631902558,7.58866009155765,7.61544232537446,7.57514177756776,-4.92644556609953,-4.40212329476405,-5.41949872438378,-4.95317058160377,27.5952280662976,27.6443165650252,26.9491016334438,26.9491016334438,32.5216736323971,32.0464398597892,32.3686003578275,31.9022722150475
39,3,6,cognitive,high_cue,low_stim,1.66755938529968,41.5565547950406,2.00686573982239,9.2726017772003,3,37,7.51284446914824,7.54490535790302,7.48335316653306,7.51040280081197,-15.6617683228932,-14.9116070911188,-17.5709688228018,-17.130587642673,16.4170871041992,16.7179208642593,14.3629727609312,14.3629727609312,32.0788554270924,31.6295279553781,31.933941583733,31.4935604036042
39,3,6,cognitive,high_cue,high_stim,1.80084037780762,29.5454437848755,2.03426218032837,5.34139467431178,4,38,7.6755955894369,7.62979735272079,7.61397565581545,7.56133973638834,-7.03326526272268,-6.4787516953379,-7.80932969182582,-7.36465507395235,23.6378173497534,23.7385426414173,22.715371636197,22.715371636197,30.6710826124761,30.2172943367552,30.5247013280228,30.0800267101493
39,3,6,cognitive,low_cue,med_stim,2.08963990211487,2.55615007857828,1.68406820297241,40.4260787400991,5,39,8.60825530207722,8.087663161354,8.56952465288763,8.01208069650477,6.39874499745405,10.5008097052313,7.22563138883412,12.0823320596246,26.1098762275251,25.2907383364741,26.9491016334438,26.9491016334438,19.711131230071,14.7899286312427,19.7234702446096,14.8667695738192
39,3,6,cognitive,low_cue,high_stim,2.07437610626221,10.5277861199636,2.40107917785645,0.931556598077485,6,40,8.28238334372867,7.92471164633769,8.30175475156737,7.9960769958996,2.14743677686509,5.98564649755281,2.41238578668484,6.85162613732284,22.4337252349939,21.7700753458327,22.715371636197,22.715371636197,20.2862884581288,15.7844288482798,20.3029858495121,15.8637454988741
39,3,6,cognitive,low_cue,med_stim,3.61821985244751,19.6070774438571,2.11844229698181,4.82076607809266,7,41,7.89593355765333,7.83781786240912,7.95097318713009,7.94227450686689,5.71963221502204,9.15238047662559,6.45263577738312,10.5199929023162,26.1989450528538,25.5036919661515,26.9491016334438,26.9491016334438,20.4793128378317,16.3513114895259,20.4964658560606,16.4291087311275
39,3,6,cognitive,low_cue,high_stim,2.01758193969727,12.6294589530254,1.85416293144226,20.4200156092776,8,42,7.34874897064563,7.10634083417397,7.35731256179076,7.12289171594539,1.52228893262903,4.74750545715401,1.70138655939056,5.4182036923611,22.5157163056721,21.9656114726178,22.715371636197,22.715371636197,20.9934273730431,17.2181060154638,21.0139850768064,17.2971679438359
39,3,6,cognitive,high_cue,low_stim,2.35164189338684,25.2134958714786,2.58444690704346,20.4200156092776,9,43,7.18729980254296,7.12305082255367,7.22094034743938,7.16329002719328,-13.8583328457742,-13.1620870824979,-15.5353987452805,-15.109358036804,16.1805580862534,16.4416240975285,14.3629727609312,14.3629727609312,30.0388909320275,29.6037111800265,29.8983715062117,29.4723307977352
39,3,6,cognitive,high_cue,high_stim,1.64008402824402,29.3452161732949,2.23429226875305,39.6290053044643,10,44,7.54076261786074,7.48986354554615,7.58368655077346,7.53722777949509,-5.3731377700515,-4.87232513788923,-5.93701795967467,-5.51020761296359,23.4200838458447,23.4848442203495,22.715371636197,22.715371636197,28.7932216158962,28.3571693582387,28.6523895958716,28.2255792491606
39,3,6,cognitive,high_cue,med_stim,1.53410649299622,40.1286089684759,1.75083255767822,20.1217889815635,11,45,7.70756192736843,7.75729310942869,7.72106160672183,7.77444955920396,-1.20332828144326,-0.817516357505916,-1.22712271553546,-0.821801363423901,27.1069237791691,27.0782096889192,26.9491016334438,26.9491020578361,28.3102520606124,27.8957260464251,28.1762243489792,27.77090342126
39,3,6,cognitive,low_cue,low_stim,2.18575429916382,16.606980578617,2.00087785720825,19.1601731219813,12,46,7.17262959111935,7.04864488963479,7.19114885875982,7.06444063528836,-5.98263620181604,-2.85402684789235,-6.78746821959897,-3.38127928981969,15.1476235474418,14.8137011814979,14.3629727609312,14.3629727609312,21.1302597492578,17.6677280293903,21.1504409805302,17.7442520507509
39,4,1,cognitive,high_cue,med_stim,1.43410730361938,40.4260787400991,2.00149083137512,34.5203830122378,1,47,7.75801316153068,7.81141871636114,7.77869385054556,7.83410050643537,-1.10770714454611,-0.750651596652208,-1.12870408268325,-0.753989330827359,27.0943826187605,27.0676499255892,26.9491016334438,26.9491029948207,28.2020897633066,27.8183015222414,28.077805716127,27.703092325648
39,4,1,cognitive,high_cue,high_stim,1.52133560180664,29.7735722206899,2.46801114082336,21.7139350817764,2,48,7.07769066195775,7.03246067901787,7.08196446764319,7.03921816553281,-4.76252353580552,-4.34555643604514,-5.27190889340546,-4.92550511659031,23.3399989262552,23.4016531231244,22.715371636197,22.715371636197,28.1025224620608,27.7472095591695,27.9872805296024,27.6408767527873
39,4,1,cognitive,low_cue,high_stim,1.75112581253052,21.7580692680575,1.95533323287964,27.9092902838683,3,49,7.12098366471611,7.27691431423884,7.1212301182004,7.25572662267964,1.87672544294208,6.59534697859842,2.10930436356389,7.5196369127695,22.4692302956251,21.6737870663291,22.715371636197,22.715371636197,20.592504852683,15.0784400877307,20.6060672726331,15.1957347234275
39,4,1,cognitive,high_cue,low_stim,1.63413500785828,42.6420940292831,2.09278202056885,10.7388971009054,4,50,8.00384629402258,8.09515132219547,7.99781633000061,8.08760705985745,-11.7680330721261,-11.2033661191104,-13.2014861068752,-12.8714750015136,15.9064054709,16.1322888133105,14.3629727609312,14.3629727609312,27.6744385430261,27.335654932421,27.5644588678064,27.2344477624448
39,4,1,cognitive,high_cue,med_stim,1.93806147575378,14.3179313631279,2.93466639518738,57.5815500503569,5,51,9.3758222066281,9.36488746625169,9.34700597911767,9.32401272751454,0.293897769850783,0.582492526607741,0.443438432570829,0.776745154359709,26.9105555630347,26.8571102295424,26.9491016332387,26.9491007119943,26.6166577931839,26.2746177029346,26.5056632006679,26.1723555576346
39,4,1,cognitive,low_cue,low_stim,1.6888530254364,23.7494944928668,1.53406620025635,6.66961984231233,6,52,7.22676079987864,7.40796320765642,7.2091345574906,7.40125445632299,-5.65636459263317,-1.15732050593703,-6.41226655057216,-1.45324623077421,15.1048314962247,14.5457451283726,14.3629727609312,14.3629727609377,20.7611960888578,15.7030656343096,20.7752393115034,15.8162189917119
39,4,1,cognitive,low_cue,med_stim,1.63423752784729,15.2344864462927,1.60192561149597,10.8193984019788,7,53,7.59087612842862,7.3924499003802,7.63597455198737,7.48629064083435,5.9199093447735,10.6189783671678,6.68814381913845,12.2282145804884,26.1726777683193,25.2720762925643,26.9491016334438,26.9491016334438,20.2527684235458,14.6530979253964,20.2609578143053,14.7208870529554
39,4,1,cognitive,low_cue,med_stim,1.80097031593323,13.1725534233269,2.10865163803101,19.7637363530964,8,54,7.3690105179693,7.0946601872838,7.39215394477624,7.1390225468627,5.44949036551013,9.75045085391103,6.1517362026342,11.2192011315126,26.2343754229345,25.4092403961739,26.9491016334438,26.9491016334438,20.7848850574244,15.6587895422629,20.7973654308096,15.7299005019312
39,4,1,cognitive,high_cue,high_stim,1.85525965690613,14.0362434679265,3.10141253471375,42.3974377975002,9,55,8.36791693456724,8.39622872769392,8.3876552491337,8.42736752405675,-3.47229558932508,-3.53019323982092,-3.82585655217364,-4.04242757016555,23.1707794820449,23.2728851103449,22.715371636197,22.715371636197,26.64307507137,26.8030783501658,26.5412281883706,26.7577992063625
39,4,1,cognitive,low_cue,low_stim,2.18430685997009,10.3466834671815,2.78458714485168,9.11786275379579,10,56,7.60454403707977,7.23681790003047,7.59463289465677,7.24230980835943,-6.11034454266629,-1.91657367814531,-6.92777891321471,-2.29268225356181,15.1643730950846,14.6656518431158,14.3629727609312,14.3629727609312,21.2747176377509,16.5822255212611,21.2907516741459,16.655655014493
39,4,1,cognitive,high_cue,low_stim,2.35102939605713,28.2223329029719,1.78433036804199,22.1427056998454,11,57,7.15031849210394,7.09136462872323,7.19201598193844,7.14043544278041,-10.5803316472953,-10.4546915764206,-11.8714111594728,-12.0612647665812,15.7506328606834,16.0140527517282,14.3629727609312,14.3629727609312,26.3309645079786,26.4687443281488,26.234383920404,26.4242375275123
39,4,1,cognitive,low_cue,high_stim,1.55072402954102,12.2747260952603,2.9734160900116,9.7275785514016,12,58,7.64254847392586,7.29770246848039,7.65621874962699,7.35167249802824,1.75916530265493,6.79830213227047,1.98024697531475,7.78774319047662,22.4846488591858,21.641734930615,22.715371636197,22.715371636197,20.7254835565309,14.8434327983445,20.7351246608822,14.9276284457203
39,4,6,cognitive,high_cue,high_stim,1.50068736076355,23.7748653160852,3.05136561393738,20.6906685139331,1,59,7.08192409446775,7.03249154849609,7.08386791056408,7.03679581270261,-2.35561927291226,-2.38636783471535,-2.56689230341769,-2.71362833794783,23.0243221477873,23.0922439861634,22.715371636197,22.715371636197,25.3799414206996,25.4786118208788,25.2822639396147,25.4289999741448
39,4,6,cognitive,low_cue,high_stim,2.15364336967468,14.3756024581228,1.91759610176086,29.1914568153687,2,60,7.3120296074967,7.11637713020944,7.31231352515718,7.09905918741122,1.61937519813904,6.24226818614576,1.82142569562296,7.14513608175781,22.5029829867769,21.7295478054319,22.715371636197,22.715371636197,20.8836077886378,15.4872796192862,20.893945940574,15.5702355544392
39,4,6,cognitive,high_cue,high_stim,1.94018340110779,25.2256456981242,3.50149655342102,23.4709931181609,3,61,7.06216165661679,7.00946251703449,7.06854952183341,7.01839050993487,-2.16843262032021,-2.19118652352542,-2.36102044725944,-2.48971278016229,22.9997717407049,23.0614195514943,22.715371636197,22.715371636197,25.1682043610251,25.2526060750197,25.0763920834564,25.2050844163593
39,4,6,cognitive,low_cue,med_stim,2.25097322463989,18.434948822922,1.55755853652954,12.2550245737389,4,62,7.44542601751903,7.35267508891074,7.48270643856555,7.42838715501815,5.23353245942287,9.38801304655432,5.90907231870054,10.7892838179311,26.2626993148023,25.4664791781371,26.9491016334438,26.9491016334438,21.0291668553795,16.0784661315828,21.0400293147432,16.1598178155126
39,4,6,cognitive,high_cue,low_stim,1.52082324028015,24.9739109058834,2.5512228012085,6.49352531253926,5,63,7.2123337308604,7.16816564171285,7.17880726639842,7.12870828028918,-9.38007869176468,-9.22520237992101,-10.5240589581431,-10.6366725324281,15.5932140583696,15.8198829862786,14.3629727609312,14.3629727609312,24.9732927501343,25.0450853661996,24.8870317190743,24.9996452933593
39,4,6,cognitive,high_cue,med_stim,2.60705208778381,20.8024182904795,2.55111503601074,38.9824969671543,6,64,7.38375213226098,7.34079767048583,7.36966613731612,7.32629082172443,2.49209602444844,2.39886201650053,2.90612852530034,2.8271433946359,26.6222515560398,26.5702561125429,26.9491016334438,26.9491016334438,24.1301555315914,24.1713940960424,24.0429731081434,24.1219582388079
39,4,6,cognitive,low_cue,high_stim,2.40101480484009,23.9386455387872,2.18603730201721,25.1278241807561,7,65,7.09732934124828,7.24205694804538,7.10134799044573,7.23703303677735,1.07481655078366,4.96386561094944,1.20141839219325,5.66527401691962,22.5744044064545,21.9314423229948,22.715371636197,22.715371636197,21.4995878556708,16.9675767120454,21.5139532440037,17.0500976192773
39,4,6,cognitive,high_cue,low_stim,1.9675235748291,26.6686600686883,2.21773409843445,23.5899901707433,8,66,7.20150536062996,7.11497507672217,7.24334017185098,7.17119734344569,-8.83273284796331,-10.3501892092682,-9.91307988582062,-11.88984285773,15.5214270848108,15.997548987257,14.3629727609312,14.3629727609312,24.3541599327741,26.3477381965252,24.2760526467518,26.2528156186612
39,4,6,cognitive,low_cue,low_stim,3.77118444442749,29.1441986773614,1.46742105484009,9.91494567847495,9,67,7.33980560583321,7.65659340557587,7.32940192226042,7.64891011755353,-6.39455069098826,-2.65536281700501,-7.24733755816062,-3.15459602002549,15.2016480638926,14.7823267307175,14.3629727609312,14.3629727609312,21.5961987548808,17.4376895477225,21.6103103190918,17.5175687809567
39,4,6,cognitive,high_cue,med_stim,1.61772775650024,21.5014343240479,2.9196343421936,8.78116273438546,10,68,7.65324258206351,7.66413588990435,7.67651692419564,7.67348728185853,2.99594764255319,1.36588799474702,3.46810538762536,1.6773786567779,26.5561690540968,26.7333907900093,26.9491016334438,26.9491016334436,23.5602214115437,25.3675027952623,23.4809962458184,25.2717229766657
39,4,6,cognitive,low_cue,med_stim,2.3843777179718,23.7748653160852,3.06977248191833,9.7275785514016,11,69,7.58915650393218,7.79096717699958,7.63074062926711,7.87932875832053,5.24038237963659,10.2946577320026,5.92004781401786,11.8091958399681,26.2618009156515,25.3232953368957,26.9491016334438,26.9491016334438,21.0214185360149,15.0286376048931,21.0290538194259,15.1399057934756
39,4,6,cognitive,low_cue,low_stim,2.88457632064819,10.5765865449688,2.25744700431824,3.24406302962854,12,70,7.79650451228711,7.37415924545731,7.7659835086609,7.37484561751551,-6.30283599616721,-1.41687754583204,-7.14088525280965,-1.75137107054958,15.189619251677,14.5867362405358,14.3629727609312,14.3629727609312,21.4924552478442,16.0036137863678,21.5038580137408,16.1143438314808
40,1,2,cognitive,low_cue,low_stim,1.40809154510498,61.7314872128709,2.7511773109436,37.0078486943146,1,1,8.39543123327422,8.22892455249785,8.27975245593726,8.15743598371945,-11.2821170696989,-13.0130568641117,-16.7289075232095,-16.7289075232095,50.449370143172,48.7184303487592,45.0025796896614,45.0025796896614,61.7314872128709,61.7314872128709,61.7314872128709,61.7314872128709
40,1,2,cognitive,low_cue,med_stim,1.66742634773254,49.2484545293613,1.73825144767761,36.1654768344639,2,2,8.53385545338354,8.23647894092574,8.42579121342119,8.25706072629544,-7.70158834203848,-0.58341947853981,-10.9801202581218,2.96587995242317,51.6868676051583,48.1352821652955,47.9686879763589,47.9686879763589,59.3884559471968,48.7187016438353,58.9488082344807,45.0028080239357
40,1,2,cognitive,high_cue,med_stim,1.43410515785217,109.411486858684,1.83419442176819,75.1277879462441,3,3,8.24205107448415,8.28312270625917,9.03557948299088,8.91326075625324,-41.4375445090248,-47.7950299286776,-61.4427988823251,-61.4427988823251,67.9739423496592,61.6164569300064,47.9686879763589,47.9686879763589,109.411486858684,109.411486858684,109.411486858684,109.411486858684
