src_subject_id,session_id,param_run_num,param_task_name,param_cue_type,param_stimulus_type,event02_expect_RT,event02_expect_angle,event04_actual_RT,event04_actual_angle,trial_index_runwise,trial_index_subjectwise,nll_mdl1,nll_mdl2,nll_mdl3,nll_mdl4,PE_mdl1,PE_mdl2,PE_mdl3,PE_mdl4,Pain_mdl1,Pain_mdl2,Pain_mdl3,Pain_mdl4,Exp_mdl1,Exp_mdl2,Exp_mdl3,Exp_mdl4
81,4,2,vicarious,high_cue,high_stim,3.5094735622406,7.03794076318467,2.20224380493164,22.4942951877213,8,54,9.23293332046677,9.23292267073698,9.23293940267568,9.23290145594316,-12.0722134700213,-12.0722065616981,-12.0722197045165,-12.0722197297685,23.9720186551554,23.9720255775982,23.9720123862298,23.9720123862298,36.0442321251767,36.0442321392963,36.0442320907463,36.0442321159983
81,4,2,vicarious,high_cue,low_stim,1.617840051651,47.3037603246002,2.47593879699707,14.0362434679265,9,55,7.31016600076848,7.31015172584399,7.31016541928478,7.3101651135034,-27.459445298635,-27.4594295672955,-27.4594595227103,-27.4594595485392,8.58478676078765,8.58480250656934,8.58477250149533,8.58477250149533,36.0442320594227,36.0442320738649,36.0442320242056,36.0442320500345
81,4,2,vicarious,low_cue,med_stim,1.98940896987915,6.03325300620071,2.81797504425049,3.70628929721234,10,56,7.3317483451602,7.33174293731086,7.33174725242218,7.33175367883486,13.6251315398532,13.6251237386845,13.6251385865404,13.6251386075501,13.6251339342826,13.6251261213664,13.6251410096162,13.6251410096162,2.39442947871236e-06,2.38268188681475e-06,2.42307579334364e-06,2.40206601076377e-06
81,4,4,vicarious,low_cue,low_stim,2.06756687164307,9.2726017772003,2.65589499473572,12.4790718019276,1,57,7.13489872012978,7.13488287230834,7.13489682071555,7.13489818002852,8.58476557490907,8.58476066434867,8.58477000331935,8.5847700249803,8.58476804355088,8.5847631208788,8.58477250149533,8.58477250149533,2.4686418135646e-06,2.45653011984539e-06,2.49817598465299e-06,2.47651503031299e-06
81,4,4,vicarious,low_cue,med_stim,1.65222525596619,5.04916646758286,1.06718444824219,19.3118565643527,2,58,7.03243220459336,7.0324184063608,7.03242960628066,7.03243459996764,13.625131418882,13.6251236183069,13.6251384641219,13.6251384861931,13.6251339342827,13.6251261213665,13.6251410096162,13.6251410096162,2.51540066470741e-06,2.50305956194161e-06,2.54549424607846e-06,2.52342300900035e-06
81,4,4,vicarious,high_cue,med_stim,1.22229504585266,45.1680223321664,1.56736826896667,34.0949779547656,3,59,8.76747709641848,8.76751566349314,8.76748026281204,8.76749395658045,-22.4190792583393,-22.4190664179778,-22.4190908632361,-22.4190908903773,13.6251526515194,13.6251655070568,13.6251410096162,13.6251410096162,36.0442319098586,36.0442319250346,36.0442318728523,36.0442318999935
81,4,4,vicarious,low_cue,high_stim,1.74292349815369,2.26050191114127,2.58486294746399,9.23555909316592,4,60,7.72512121553848,7.72513118454778,7.72512159802511,7.72513322313133,23.9719973483057,23.9719836149999,23.9720097656353,23.9720097883577,23.9719999379187,23.9719861919077,23.9720123862298,23.9720123862298,2.58961299890076e-06,2.5769077943198e-06,2.62059443671305e-06,2.59787202788646e-06
81,4,4,vicarious,high_cue,med_stim,1.70079803466797,47.2776089583341,2.75472784042358,26.667731675599,5,61,7.87873709513411,7.87874187290467,7.8787381575325,7.87874212161478,-22.4190791362288,-22.4190662964665,-22.4190907396647,-22.4190907678774,13.6251526515193,13.6251655070567,13.6251410096162,13.6251410096162,36.0442317877481,36.0442318035232,36.0442317492808,36.0442317774935
81,4,4,vicarious,low_cue,high_stim,1.31819939613342,0,1.58403706550598,16.9847325319886,6,62,7.02679623305155,7.02678336951706,7.02679452153048,7.02680132581144,23.9719972177369,23.9719834850718,23.9720096335044,23.9720096573725,23.9719999379187,23.9719861919078,23.9720123862298,23.9720123862298,2.72018185903147e-06,2.70683605524127e-06,2.75272538775139e-06,2.72885731007496e-06
81,4,4,vicarious,low_cue,low_stim,1.79097104072571,2.12109639666145,2.33434438705444,13.9247732204094,7,63,6.95712505364149,6.95711037358794,6.95712233789841,6.95712829745062,8.58476519280036,8.5847602841149,8.58476961663899,8.58476964165274,8.58476804355108,8.58476312087921,8.58477250149533,8.58477250149533,2.85075071845101e-06,2.83676431545853e-06,2.88485633806145e-06,2.85984259154775e-06
81,4,4,vicarious,high_cue,high_stim,1.25063252449036,58.0918930643469,2.338862657547,21.0207431653465,8,64,8.24791318134345,8.24790019112681,8.24791547749645,8.24789602312565,-12.0722130104824,-12.0722061044141,-12.0722192394796,-12.0722192687638,23.9720186551552,23.9720255775977,23.9720123862298,23.9720123862298,36.0442316656376,36.0442316820117,36.0442316257094,36.0442316549935
81,4,4,vicarious,high_cue,high_stim,3.61831402778625,50.2239475962684,2.20109105110168,46.963657534052,9,65,9.54812847052937,9.54818438584573,9.54813294175442,9.54814387434497,-12.0722129447284,-12.0722060389827,-12.0722191729389,-12.0722192028,23.9720186551551,23.9720255775976,23.9720123862298,23.9720123862298,36.0442315998835,36.0442316165803,36.0442315591687,36.0442315890298
81,4,4,vicarious,high_cue,low_stim,1.90645551681519,49.5480424091254,2.63459610939026,12.5288077091515,10,66,7.41087609464381,7.4108605442724,7.41087582358456,7.41087222615503,-27.4594447733422,-27.4594290445802,-27.4594589911327,-27.4594590215707,8.58478676078737,8.58480250656877,8.58477250149533,8.58477250149533,36.0442315341295,36.0442315511489,36.044231492628,36.0442315230661
81,4,4,vicarious,high_cue,low_stim,1.71751165390015,48.0984569671244,2.65209436416626,4.15128526642169,11,67,7.32204584763783,7.32203159721012,7.32204424333085,7.32204267861623,-27.4594446237782,-27.4594288957501,-27.4594588397793,-27.4594588715297,8.5847867607873,8.5848025065686,8.58477250149533,8.58477250149533,36.0442313845655,36.0442314023187,36.0442313412746,36.044231373025
81,4,4,vicarious,low_cue,med_stim,2.43451929092407,3.24406302962854,2.07224917411804,26.7730204253086,12,68,7.56061339476776,7.56061967189035,7.56061125787744,7.56062126650978,13.6251310367733,13.6251232380732,13.6251380774416,13.6251381028656,13.6251339342829,13.6251261213669,13.6251410096162,13.6251410096162,2.89750956751258e-06,2.88329375549388e-06,2.93217459735557e-06,2.90675056814057e-06
87,1,3,vicarious,high_cue,high_stim,3.13493347167969,37.8346912670841,1.95087599754333,8.29241291009267,1,1,8.6614082663326,8.66141801274242,8.63514756962985,8.6351173260427,-1.40508294945829,-1.40507341465252,-1.60234183312293,-1.60257410094778,36.4296083176258,36.4296178524316,36.2323494339612,36.2321171661363,37.8346912670841,37.8346912670841,37.8346912670841,37.8346912670841
87,1,3,vicarious,low_cue,high_stim,1.40823531150818,4.36351139166193,2.13427734375,29.5454437848755,2,2,7.55529880162574,7.55529303590874,7.61554236538286,7.61552486810813,27.9413192627035,27.9411296546436,31.8686057744744,31.8686057744744,32.3048306543655,32.3046410463056,36.2321171661363,36.2321171661363,4.36351139166193,4.36351139166193,4.36351139166193,4.36351139166193
87,1,3,vicarious,high_cue,high_stim,1.78493976593018,66.1074976919734,2.1676983833313,19.0180918370199,3,3,9.5371186066981,9.53711485626919,9.52899675712335,9.5290176662412,-1.40508293957961,-1.40507321116755,-1.6023415826693,-1.60257408855807,36.4296083162373,36.4296178238292,36.2323494342705,36.2321171661363,37.8346912558169,37.8346910349968,37.8346910169398,37.8346912546944
87,1,3,vicarious,high_cue,low_stim,1.81756520271301,61.7776670970281,2.88462352752686,2.0700306530411,4,4,8.8268976177603,8.82689672656024,8.74611933227783,8.74613605741462,-25.112977265789,-25.1128064634698,-28.6427262590266,-28.6427267345358,12.7217139787608,12.7218843394396,9.19196450776893,9.19196450776893,37.8346912445498,37.8346908029095,37.8346907667955,37.8346912423047
87,1,3,vicarious,low_cue,med_stim,2.22207522392273,6.44160009933503,2.65112614631653,10.4077113124901,5,5,7.59879520102342,7.59878999768136,7.63683832426864,7.63682118922693,11.7410881571539,11.7410046328236,13.3913496917018,13.3913544203839,16.1045997728735,16.1045206397479,17.7548660584262,17.7548660584262,4.36351161571958,4.36351600692424,4.36351636672435,4.36351163804225
87,1,3,vicarious,high_cue,med_stim,3.86828589439392,38.6598082540901,2.28588080406189,19.3118565643527,6,6,7.54707788215673,7.5470737957154,7.55828737230034,7.55826959954735,-17.6053136622433,-17.605190346147,-20.0798202369045,-20.0798249624379,20.2293773809289,20.2294963086772,17.7548660584262,17.7548660584262,37.8346910431722,37.8346866548242,37.8346862953306,37.8346910208641
87,1,3,vicarious,high_cue,med_stim,1.98421716690063,61.574007756909,1.70844078063965,19.1601731219813,7,7,8.6494439138375,8.64943704227032,8.65957201095601,8.65958713795796,-17.6053135384662,-17.6051877965352,-20.0798171022095,-20.0798248071982,20.2293773635314,20.2294959502973,17.7548660584262,17.7548660584262,37.8346909019976,37.8346837468325,37.8346831606356,37.8346908656243
87,1,3,vicarious,low_cue,med_stim,1.60407972335815,7.86907555179051,3.30138754844666,16.260204708312,8,8,7.56864978325828,7.56864523795941,7.5807483594486,7.58073138579529,11.7410880746062,11.7410029324726,13.3913476011554,13.3913543168536,16.104599784476,16.1045208787535,17.7548660584262,17.7548660584262,4.36351170986977,4.36351794628091,4.3635184572708,4.36351174157255
87,1,3,vicarious,high_cue,low_stim,1.32669854164124,68.8801438465753,1.43517684936523,0,9,9,9.65974119914453,9.65974082282326,9.55747326052292,9.55751228802568,-25.1129768416736,-25.11279772737,-28.6427155181722,-28.6427262026157,12.7217139191493,12.7218831114713,9.19196450776893,9.19196450776893,37.834690760823,37.8346808388413,37.8346800259411,37.8346907103846
87,1,3,vicarious,low_cue,low_stim,1.96764969825745,0,2.96799421310425,12.4790718019276,10,10,7.60309315506917,7.60308931549924,7.60584007711112,7.60582332663484,4.23342456507385,4.2333887516757,4.82844395994876,4.82845266266609,8.59693636909381,8.59690863731299,9.19196450776568,9.19196450776893,4.36351180401996,4.36351988563729,4.36352054781692,4.36351184510284
87,1,6,vicarious,high_cue,low_stim,2.71783947944641,28.7203267978695,2.51773262023926,11.9908349790393,1,11,7.70794061654234,7.70793554483979,7.72707315750015,7.72706089020598,-25.1129766651126,-25.1127940904946,-28.642711046709,-28.642725981175,12.7217138943328,12.7218826002628,9.19196450776893,9.19196450776893,37.8346905594454,37.8346766907575,37.8346755544779,37.834690488944
87,1,6,vicarious,low_cue,med_stim,3.4181501865387,0,2.33436942100525,24.6768631703371,2,12,7.68549577339096,7.68549453163617,7.65725337409019,7.65723687538881,11.7410879622947,11.7410006190358,13.3913447568326,13.3913541759939,16.1045998002619,16.1045212039361,17.7548660584262,17.7548660584262,4.36351183796722,4.36352058490034,4.36352130159355,4.36351188243223
87,1,6,vicarious,high_cue,high_stim,1.35066628456116,41.4236656250027,3.47176814079285,17.4909973122426,3,13,8.07574998302313,8.07575220144297,8.06544137777139,8.06541449751174,-1.40508215246349,-1.40505699783252,-1.6023216240949,-1.60257310136704,36.4296082056044,36.4296155448417,36.2323494589206,36.2321171661363,37.8346903580679,37.8346725426742,37.8346710830155,37.8346902675034
87,1,6,vicarious,low_cue,high_stim,1.46792507171631,0,2.60114216804504,40.1009075462122,4,14,7.6675730391764,7.66757385480735,7.61160708660872,7.61159031955964,27.9413187888504,27.9411198940264,31.8685937739971,31.8686051801738,32.3048307209678,32.3046424182827,36.2321171661363,36.2321171661363,4.36351193211741,4.36352252425635,4.36352339213922,4.36351198596253
87,1,6,vicarious,high_cue,low_stim,1.41750431060791,61.574007756909,3.76821804046631,10.6337744921121,5,15,8.65398117850265,8.65397600588312,8.65971714579875,8.65973118446762,-25.1129764786729,-25.1127902501372,-28.6427063251054,-28.6427257473447,12.7217138681278,12.7218820604524,9.19196450776893,9.19196450776893,37.8346903468007,37.8346723105896,37.8346708328743,37.8346902551137
87,1,6,vicarious,high_cue,med_stim,2.36768293380737,70.8398268780187,2.13782691955566,11.1291892896112,6,16,9.7939846028204,9.79398066931397,9.74695632040349,9.74700079231389,-17.6053128751272,-17.6051741328167,-20.0798003029864,-20.0798239752469,20.2293772702959,20.2294940296903,17.7548660584262,17.7548660584262,37.8346901454231,37.834668162507,37.8346663614125,37.834690033673
87,1,6,vicarious,low_cue,high_stim,3.08466601371765,0.460197167978694,1.94266724586487,25.5328064855123,7,17,7.63907973914274,7.63907264430597,7.74202427926111,7.74200794133071,27.9413185924042,27.9411158475488,31.8685887989365,31.8686049337935,32.3048307485792,32.3046429870659,36.2321171661363,36.2321171661363,4.36351215617505,4.36352713951704,4.36352836719977,4.36351223234284
87,1,6,vicarious,high_cue,med_stim,2.65580606460571,53.8203795520211,3.03468537330627,0,8,18,8.62212941646392,8.62213853735797,8.49060616826744,8.49060418354507,-17.6053127513501,-17.6051715832073,-20.0797971682945,-20.0798238200072,20.2293772528985,20.2294936713107,17.7548660584262,17.7548660584262,37.8346900042485,37.834665254518,37.8346632267207,37.8346898784333
87,1,6,vicarious,low_cue,low_stim,3.3680579662323,5.04916646758286,1.4347448348999,29.0546040990771,9,19,8.13587705209528,8.13588118682555,8.10111709398724,8.10110216956024,4.23342405986994,4.23337834528466,4.82843116550614,4.82845202904578,8.59693644010264,8.59691010006173,9.19196450776568,9.19196450776893,4.3635123802327,4.36353175477707,4.36353334225954,4.36351247872316
87,1,6,vicarious,high_cue,high_stim,2.10444211959839,12.7317135612665,1.8009295463562,31.7129360012143,11,20,8.80960632843281,8.80959575557926,8.81551782509848,8.8155377790085,-1.40508171846948,-1.40504805825719,-1.60231061951627,-1.60257255705728,36.4296081446044,36.4296142882723,36.232349472513,36.2321171661363,37.8346898630739,37.8346623465295,37.8346600920293,37.8346897231936
87,1,6,vicarious,low_cue,med_stim,1.50079441070557,4.59221201091977,1.21796131134033,0,12,21,7.91053543361659,7.91053188120345,7.99044657977849,7.99043102961244,11.7410874570908,11.7409902126462,13.391331962392,13.3913535423736,16.1045998712707,16.1045226666846,17.7548660584262,17.7548660584262,4.36351241417995,4.3635324540384,4.36353409603417,4.36351251605255
87,3,2,vicarious,low_cue,med_stim,2.18439316749573,7.60983715755195,1.83794331550598,43.8639719603119,2,22,8.65224722858155,8.65226154579335,8.5186796470065,8.51866761023886,11.7410873745431,11.7409885122973,13.3913298718483,13.3913534388433,16.1045998828732,16.10452290569,17.7548660584262,17.7548660584262,4.36351250833014,4.36353439339268,4.36353618657785,4.36351261958283
87,3,2,vicarious,low_cue,high_stim,2.80368113517761,10.4077113124901,3.73488855361938,16.8316687582415,3,23,7.95382408436144,7.95381478249649,8.1465712943357,8.14655894244959,27.9413182010988,27.9411077872897,31.8685788890151,31.8686044430232,32.3048308035791,32.3046441200364,36.2321171661363,36.2321171661363,4.36351260248032,4.36353633274669,4.3635382771212,4.36351272311312
87,3,2,vicarious,high_cue,med_stim,1.9736225605011,30.0581254794867,1.61740756034851,0.920334966849057,4,24,8.1889122512312,8.18891924967419,8.06462685347627,8.06461557419157,-17.6053126176942,-17.605168830117,-20.0797937834637,-20.0798236523777,20.2293772341125,20.2294932843294,17.7548660584262,17.7548660584262,37.8346898518067,37.8346621144463,37.8346598418898,37.8346897108039
87,3,2,vicarious,low_cue,high_stim,2.6844961643219,6.69637761619969,3.00592374801636,35.1838366212463,5,25,7.56690458390396,7.56690152718453,7.56577207509094,7.56575486902996,27.9413180046526,27.9411037408139,31.8685739139569,31.8686041966429,32.3048308311906,32.3046446888193,36.2321171661363,36.2321171661363,4.36351282653796,4.36354094800538,4.36354325217943,4.36351296949343
87,3,2,vicarious,low_cue,low_stim,1.919513463974,12.3532082341741,3.02561831474304,6.21337526527838,6,26,7.67754256770873,7.67753666613891,7.69085316847479,7.6908403224264,4.23342347211835,4.23336623855148,4.82841628052881,4.82845129189519,8.59693652271395,8.59691180181489,9.19196450776568,9.19196450776893,4.3635130505956,4.36354556326341,4.36354822723687,4.36351321587374
87,3,2,vicarious,high_cue,high_stim,2.72281455993652,36.6388675289486,2.76787424087524,50.0472149986114,7,27,7.80895538356074,7.80895373196668,7.82081237886686,7.82080505346723,-1.40508158481367,-1.40504530516728,-1.60230723049981,-1.60257238942786,36.4296081258185,36.429613901291,36.2323494766991,36.2321171661363,37.8346897106321,37.8346592064582,37.834656707199,37.8346895555642
87,3,2,vicarious,high_cue,high_stim,1.41735506057739,52.8089924602957,3.48676943778992,87.2408923413797,8,28,11.6256497485395,11.6256886409832,11.5973686110611,11.5974135891184,-1.405081574935,-1.40504510168638,-1.60230698005154,-1.60257237703816,36.42960812443,36.4296138726892,36.2323494770085,36.2321171661363,37.834689699365,37.8346589743756,37.83465645706,37.8346895431745
87,3,2,vicarious,high_cue,low_stim,2.23430824279785,35.0297023894512,2.52159118652344,8.29714496983688,9,29,7.58757750696603,7.58757511113014,7.57010749616064,7.57009052216936,-25.1129759011444,-25.1127783539927,-28.6426916991522,-28.6427250230159,12.7217137869534,12.7218803883002,9.19196450776893,9.19196450776893,37.8346896880978,37.8346587422929,37.8346562069212,37.8346895307848
87,3,2,vicarious,high_cue,low_stim,3.08536863327026,21.0207431653465,1.93426585197449,7.15356431839441,10,30,8.14175499888704,8.14174966468528,8.11279272490659,8.11279429045968,-25.1129757245834,-25.1127747171201,-28.6426872276928,-28.6427248015752,12.7217137621369,12.7218798770921,9.19196450776893,9.19196450776893,37.8346894867203,37.8346545942122,37.8346517354617,37.8346893093442
87,3,2,vicarious,low_cue,med_stim,2.35761904716492,0.695865939508794,2.71778774261475,1.84019525639278,11,31,7.85793072924679,7.85792710768013,7.93083667030522,7.93082094690394,11.7410868693392,11.7409781059148,13.391317077417,13.391352805223,16.104599953882,16.1045243684375,17.7548660584262,17.7548660584262,4.36351308454285,4.36354626252274,4.36354898100918,4.36351325320312
87,3,4,vicarious,high_cue,high_stim,1.41734647750854,75.7903086880055,2.06758904457092,81.2188372656145,1,32,13.1948443625822,13.19487015533,13.1777258332595,13.1778311673706,-1.40508121193425,-1.40503762446081,-1.60229777562464,-1.60257192176724,36.4296080734085,36.4296128216714,36.2323494883783,36.2321171661363,37.8346892853427,37.8346504461322,37.8346472640029,37.8346890879036
87,3,4,vicarious,low_cue,high_stim,1.72361922264099,12.7533002545757,2.71790933609009,22.5309792304654,2,33,7.81711855199939,7.81710905465492,7.9514718326819,7.9514607939541,27.9413176958949,27.9410973809087,31.8685660945858,31.8686038094029,32.3048308745879,32.3046455827837,36.2321171661363,36.2321171661363,4.36351317869303,4.36354820187503,4.36355107155053,4.36351335673341
87,3,4,vicarious,low_cue,high_stim,2.05097055435181,0.463923298626087,1.98843860626221,10.1407931461128,3,34,8.26732479607273,8.26731765139261,8.5265332013218,8.52652048906964,27.9413174994487,27.9410933344344,31.8685611195296,31.8686035630226,32.3048309021994,32.3046461515664,36.2321171661363,36.2321171661363,4.36351340275066,4.363552817132,4.36355604660676,4.36351360311371
87,3,4,vicarious,high_cue,high_stim,3.5849404335022,29.6871816391937,3.25928211212158,37.1910075397043,4,35,7.67533129741302,7.67532522080149,7.68481977054758,7.68480788370259,-1.40508120205559,-1.40503742098102,-1.60229752517782,-1.60257190937755,36.42960807202,36.4296127930697,36.2323494886877,36.2321171661363,37.8346892740756,37.8346502140508,37.8346470138655,37.8346890755139
87,3,4,vicarious,low_cue,low_stim,1.27311182022095,14.4271442805497,2.88460564613342,6.23833268963931,5,36,7.75067482226019,7.75066798848826,7.76394420072495,7.76393435234399,4.23342296691448,4.23335583217349,4.82840348610348,4.82845065827492,8.59693659372278,8.59691326456179,9.19196450776568,9.19196450776893,4.3635136268083,4.36355743238831,4.36356102166221,4.36351384949401
87,3,4,vicarious,high_cue,low_stim,1.97392725944519,63.1274610083442,2.8915331363678,12.7533002545757,6,37,8.79694918195218,8.79694467112595,8.8235233049077,8.82353958272909,-25.112975528265,-25.1127706732885,-28.6426822559591,-28.6427245553552,12.7217137345434,12.7218793086809,9.19196450776893,9.19196450776893,37.8346892628084,37.8346499819694,37.8346467637281,37.8346890631242
87,3,4,vicarious,high_cue,med_stim,2.27417063713074,77.9213462894872,1.66847729682922,11.3099324740202,7,38,10.8026992767911,10.8026958964724,10.7569650615903,10.7570361707646,-17.6053119247193,-17.6051545559708,-20.0797762338439,-20.0798227832574,20.2293771367115,20.2294912779192,17.7548660584262,17.7548660584262,37.8346890614309,37.83464583389,37.8346422922701,37.8346888416836
87,3,4,vicarious,high_cue,med_stim,1.78423118591309,59.3126510111384,2.2073655128479,67.8572943001546,8,39,11.6477012858267,11.6477209990576,11.934541159867,11.9345645788731,-17.6053118009422,-17.6051520063643,-20.0797730991558,-20.0798226280177,20.2293771193141,20.22949091954,17.7548660584262,17.7548660584262,37.8346889202563,37.8346429259043,37.834639157582,37.8346886864438
87,3,4,vicarious,low_cue,med_stim,1.80279922485352,8.74616226255521,1.43405270576477,6.23833268963931,9,40,7.71948199556588,7.71947627804363,7.77495202563857,7.77493712230402,11.7410863641353,11.7409676995383,13.3913042829936,13.3913521716028,16.1046000248909,16.1045258311842,17.7548660584262,17.7548660584262,4.36351366075554,4.36355813164592,4.36356177543252,4.36351388682339
87,3,4,vicarious,high_cue,low_stim,2.27434277534485,45.9765380357616,1.5674352645874,9.6887865603668,10,41,7.68730952929362,7.68730781673011,7.68371105996092,7.6836955300144,-25.1129751041497,-25.1127619372043,-28.6426715151254,-28.6427240234352,12.721713674932,12.7218780807147,9.19196450776893,9.19196450776893,37.8346887790817,37.834640017919,37.8346360228943,37.8346885312041
87,3,4,vicarious,low_cue,low_stim,1.51742005348206,21.2028186438097,2.00499939918518,8.55354270257181,11,42,8.09969071870199,8.09968148496894,8.10927052358281,8.10927292821217,4.23342285460298,4.23335351874648,4.82840064179381,4.82845051741526,8.5969366095087,8.59691358974297,9.19196450776568,9.19196450776893,4.36351375490572,4.36356007099649,4.36356386597187,4.36351399035367
87,4,1,vicarious,low_cue,low_stim,2.80322217941284,13.4141024961333,2.41811776161194,2.57073711069053,1,43,7.75614865545637,7.75614228904666,7.77469052835641,7.77467970789102,4.23342282483918,4.23335290566547,4.82839988802395,4.82845048008589,8.59693661369214,8.59691367591919,9.19196450776568,9.19196450776893,4.36351378885296,4.36356077025372,4.36356461974174,4.36351402768305
87,4,1,vicarious,low_cue,med_stim,2.98469185829163,8.63713141507075,3.65159463882446,3.04976046926843,2,44,7.820735910882,7.8207307497582,7.88894276093087,7.88892843287792,11.74108622206,11.7409647730307,13.3913006849147,13.3913519934137,16.1046000448602,16.1045262425416,17.7548660584262,17.7548660584262,4.3635138228002,4.36356146951085,4.36356537351148,4.36351406501242
87,4,1,vicarious,high_cue,med_stim,1.85105538368225,33.3051072750249,2.35678219795227,12.3039235540599,3,45,7.67333366906757,7.67333177849368,7.63492611218948,7.63491073966374,-17.605311500604,-17.6051458198879,-20.0797654930118,-20.0798222513374,20.2293770771001,20.2294900499531,17.7548660584262,17.7548660584262,37.8346885777041,37.834635869841,37.834631551438,37.8346883097635
87,4,1,vicarious,low_cue,high_stim,2.80134201049805,4.39870535499553,2.82169103622437,13.086348669211,4,46,8.06560067304039,8.06559255242929,8.29583027260381,8.29581627610901,27.9413170486157,27.9410840480265,31.868549702086,31.8686029975936,32.3048309655661,32.3046474568875,36.2321171661363,36.2321171661363,4.36351391695038,4.36356340886093,4.36356746405028,4.3635141685427
87,4,1,vicarious,high_cue,med_stim,1.51898884773254,40.5188942518911,2.38444662094116,31.3969122485905,5,47,7.73459599509059,7.73459067817534,7.82554432553743,7.82552763654358,-17.6053113768269,-17.6051432702826,-20.0797623583254,-20.0798220960977,20.2293770597026,20.2294896915742,17.7548660584262,17.7548660584262,37.8346884365295,37.8346329618567,37.8346284167515,37.8346881545238
87,4,1,vicarious,low_cue,high_stim,3.37515926361084,5.28544674938258,2.06785130500793,32.4711922908485,6,48,7.54626046630109,7.54625593438469,7.57485641398567,7.57483895942106,27.9413168521696,27.9410800015542,31.8685447270324,31.8686027512133,32.3048309931776,32.3046480256699,36.2321171661363,36.2321171661363,4.36351414100801,4.3635680241157,4.36357243910395,4.363514414923
87,4,1,vicarious,low_cue,low_stim,1.63408160209656,5.08496060472182,2.42245268821716,4.74396594304046,7,49,7.56651873813348,7.56651416895143,7.58202567821498,7.58200821191691,4.23342231963533,4.23334249929521,4.82838709360885,4.82844984646564,8.59693668470097,8.59691513866501,9.19196450776568,9.19196450776893,4.36351436506564,4.36357263936981,4.36357741415684,4.3635146613033
87,4,1,vicarious,high_cue,high_stim,2.36994409561157,63.537813666646,3.00125622749329,17.7097245238628,8,50,9.33227138356315,9.33227478826222,9.32225658530862,9.32226241509911,-1.40508034394631,-1.40501974533659,-1.60227576649829,-1.6025708331478,36.4296079514086,36.4296103085363,36.2323495155673,36.2321171661363,37.8346882953549,37.8346300538729,37.8346252820656,37.8346879992841
87,4,1,vicarious,high_cue,high_stim,1.4423291683197,31.440548129466,3.46839427947998,39.7760524037316,9,51,7.64039615804664,7.64039018995974,7.65103101567512,7.65101958816977,-1.40508033406766,-1.40501954185939,-1.60227551605488,-1.60257082075812,36.4296079500201,36.429610279935,36.2323495158767,36.2321171661363,37.8346882840878,37.8346298217944,37.8346250319316,37.8346879868944
87,4,1,vicarious,high_cue,low_stim,1.50071811676025,39.8654725649655,1.83723378181458,0,10,52,7.78094110800155,7.78094572862773,7.67873110869041,7.67871363818866,-25.1129746602771,-25.1127527941694,-28.6426602740287,-28.6427234667358,12.7217136125435,12.7218767955465,9.19196450776893,9.19196450776893,37.8346882728206,37.834629589716,37.8346247817976,37.8346879745048
87,4,1,vicarious,high_cue,low_stim,2.71784090995789,36.0442350030727,2.27560019493103,8.8164422389766,11,53,7.57234804147827,7.57234521499288,7.56006643608718,7.56004928586751,-25.112974483716,-25.1127491573005,-28.6426558025741,-28.6427232452952,12.721713587727,12.721876284339,9.19196450776893,9.19196450776893,37.8346880714431,37.8346254416395,37.834620310343,37.8346877530641
87,4,1,vicarious,low_cue,med_stim,1.70555925369263,0.710241877060624,2.58458876609802,17.4909973122426,12,54,7.57339724072432,7.57339389828645,7.57982073147946,7.57980280553411,11.7410857168562,11.740954366662,13.3912878905016,13.3913513597935,16.104600115869,16.1045277052872,17.7548660584262,17.7548660584262,4.36351439901288,4.36357333862522,4.36357816792458,4.36351469863267
87,4,5,vicarious,low_cue,low_stim,1.31732821464539,8.06514118072924,1.74021697044373,9.2726017772003,1,55,7.57202599854567,7.57202066227055,7.58042762530642,7.58041157663527,4.23342220732384,4.23334018587206,4.8283842493043,4.82844970560599,8.59693670048689,8.59691546384564,9.19196450776568,9.19196450776893,4.36351449316305,4.36357527797358,4.36358025846138,4.36351480216294
87,4,5,vicarious,low_cue,med_stim,2.53679609298706,9.42376516168367,3.92768001556396,61.574007756909,2,56,10.5112549172317,10.5112933861232,10.2639828159707,10.2639815011534,11.7410856045447,11.7409520532392,13.3912850461975,13.3913512189338,16.104600131655,16.1045280304678,17.7548660584262,17.7548660584262,4.36351452711029,4.36357597722861,4.36358101222869,4.36351483949231
87,4,5,vicarious,high_cue,med_stim,2.97345113754272,81.4464572974282,1.86756992340088,24.1747819576347,3,57,11.2900416069069,11.290035785638,11.334119230243,11.3342030157626,-17.6053108801704,-17.605133039986,-20.079749780463,-20.0798214731974,20.2293769898952,20.2294882535777,17.7548660584262,17.7548660584262,37.8346878700655,37.8346212935637,37.8346158388892,37.8346875316235
87,4,5,vicarious,low_cue,high_stim,2.73460006713867,37.9359582071996,2.01953792572021,11.1738382418147,4,58,10.3810048320661,10.3809818258646,10.6300220345978,10.6300849347602,27.9413164311004,27.9410713282368,31.8685340633713,31.8686022231137,32.3048310523609,32.3046492448134,36.2321171661363,36.2321171661363,4.36351462126046,4.36357791657659,4.36358310276504,4.36351494302258
